x,y,Left_PWM,Right_PWM,dt,X_Velocity_m_s_,Y_Velocity_m_s_,X_Accel_m_s2_,Y_Accel_m_s2_
0.6037781914731284,0.4797967467268899,0.0,-0.4999969481490524,0.3593859675893429,,,,
0.6042359691152683,0.4802926725058748,0.0,-0.4999969481490524,0.3281350138859218,,,,
0.6043504135258033,0.4799111911374248,0.0,-0.4999969481490524,0.3593859675893429,,,,
0.6042359691152683,0.4802545243690298,0.0,-0.4999969481490524,0.3281350138859218,,,,
0.6046174504837183,0.4810174871059297,0.0,-0.4999969481490524,0.3593859675893429,,,,
0.6048844874416333,0.4807504501480147,0.0,-0.4999969481490524,0.3437604907376324,,,,
0.6046555986205633,0.4808648945585497,0.0,-0.4999969481490524,0.3437604907376324,,,,
0.6049989318521682,0.4816660054322946,0.0,-0.4999969481490524,0.3281350138859218,,,,
0.6054567094943082,0.4816660054322946,0.0,-0.4999969481490524,0.3593859675893429,,,,
0.6052278206732382,0.4815134128849146,0.0,-0.4999969481490524,0.3437604907376324,,,,
0.6053422650837732,0.4822763756218146,0.0,-0.4999969481490524,0.3437604907376324,,,,
0.6059526352732931,0.4826578569902645,0.0,-0.4999969481490524,0.3437604907376324,,,,
0.6058763389996031,0.4823908200323495,0.0,-0.4999969481490524,0.3437604907376324,,,,
0.6058381908627581,0.4829630420850245,0.0,-0.4999969481490524,0.3593859675893429,,,,
0.6064485610522783,0.4834971160008545,0.0,-0.4999969481490524,0.3437604907376324,,,,
0.6064867091891233,0.4833063753166295,0.0,-0.4999969481490524,0.3437604907376324,,,,
0.6063341166417433,0.4836878566850795,0.0,-0.4999969481490524,0.3437604907376324,,,,
0.6068681905575732,0.4843745231482894,0.0,-0.4999969481490524,0.3593859675893429,,,,
0.6072115237891782,0.4842982268745994,0.0,-0.4999969481490524,0.3281350138859218,,,,
0.6069063386944182,0.4844126712851344,0.4999969481490525,0.0,0.3593859675893429,,,,
0.6071733756523332,0.4850230414746543,0.4999969481490525,0.0,0.3437604907376324,,,,
0.6075548570207832,0.4852519302957243,0.4999969481490525,0.0,0.3437604907376324,,,,
0.6077074495681631,0.4855189672536393,0.4999969481490525,0.0,0.3593859675893429,,,,
0.6080126346629231,0.4857478560747092,0.4999969481490525,0.0,0.3437604907376324,,,,
0.6080507827997681,0.4859767448957792,0.4999969481490525,0.0,0.3593859675893429,,,,
0.6082796716208381,0.4863582262642292,0.4999969481490525,0.0,0.3437604907376324,,,,
0.608737449262978,0.4865489669484542,0.4999969481490525,0.0,0.3593859675893429,,,,
0.608737449262978,0.4866252632221441,0.4999969481490525,0.0,0.3593859675893429,,,,
0.608851893673513,0.4870067445905941,0.4999969481490525,0.0,0.3437604907376324,,,,
0.6094622638630329,0.4872737815485091,0.4999969481490525,0.0,0.4843897824030274,,,,
0.6094241157261879,0.4873500778221991,0.4999969481490525,0.0,0.4843897824030274,,,,
0.6099963377788629,0.487807855464339,0.4999969481490525,0.0,0.390636921292764,,,,
0.6101489303262428,0.487922299874874,0.0,-0.4999969481490524,0.5312356944486831,,,,
0.6103015228736228,0.488227484969634,0.0,-0.4999969481490524,0.3281350138859218,,,,
0.6106448561052278,0.4884182256538589,0.0,-0.4999969481490524,0.3593859675893429,,,,
0.6111026337473677,0.4886852626117739,0.0,-0.4999969481490524,0.3437604907376324,,,,
0.6112933744315927,0.4887997070223089,0.0,-0.4999969481490524,0.3437604907376324,,,,
0.6111407818842127,0.4889522995696889,0.0,-0.4999969481490524,0.3593859675893429,,,,
0.6117511520737327,0.4893719290749838,0.0,-0.4999969481490524,0.3281350138859218,,,,
0.6122470778527176,0.489600817896054,0.0,-0.4999969481490524,0.3593859675893429,,,,
0.6119037446211126,0.489600817896054,0.0,-0.4999969481490524,0.3437604907376324,,,,
0.6123615222632526,0.490058595538194,0.0,-0.4999969481490524,0.3593859675893429,,,,
0.6130863368633075,0.4903256324961089,0.0,-0.4999969481490524,0.3281350138859218,,,,
0.6127430036317025,0.4902874843592639,0.0,-0.4999969481490524,0.3593859675893429,,,,
0.6128955961790825,0.4906308175908689,0.0,-0.4999969481490524,0.3593859675893429,,,,
0.6138111514633624,0.4909741508224738,0.0,-0.4999969481490524,0.3281350138859218,,,,
0.6136967070528274,0.4910122989593188,0.0,-0.4999969481490524,0.3593859675893429,,,,
0.6136204107791374,0.4911267433698538,0.0,-0.4999969481490524,0.3593859675893429,,,,
0.6145359660634173,0.4915845210119938,0.0,-0.4999969481490524,0.3281350138859218,,,,
0.6146504104739523,0.4916608172856838,0.0,-0.4999969481490524,0.3593859675893429,,,,
0.6143452253791923,0.4916608172856838,0.0,-0.4999969481490524,0.3281350138859218,,,,
0.6151463362529372,0.4921185949278237,0.0,-0.4999969481490524,0.3750114444410535,,,,
0.6156041138950772,0.4923474837488937,0.0,-0.4999969481490524,0.3437604907376324,,,,
0.6151463362529372,0.4923474837488937,0.0,-0.4999969481490524,0.3437604907376324,,,,
0.6157185583056122,0.4926908169804986,0.0,-0.4999969481490524,0.3437604907376324,,,,
0.6164815210425123,0.4931104464857937,0.0,-0.4999969481490524,0.3437604907376324,,,,
0.6160618915372174,0.4931867427594837,0.0,-0.4999969481490524,0.3437604907376324,,,,
0.6162526322214423,0.4934156315805537,0.0,-0.4999969481490524,0.3437604907376324,,,,
0.6172826319162572,0.4939497054963836,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6170537430951872,0.4941404461806086,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6174352244636372,0.4944456312753685,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6177022614215522,0.4947126682332835,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6178548539689321,0.4949797051911985,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6183126316110721,0.4953993346964934,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6184270760216071,0.4956663716544084,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6184652241584521,0.4958571123386334,-0.4999969481490524,0.0,0.3281350138859218,,,,
0.618999298074282,0.4962385937070833,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.619151890621662,0.4965819269386883,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.619037446211127,0.4967726676229133,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.619457075716422,0.4970397045808282,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6198385570848719,0.4974974822229682,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6196478164006469,0.4976882229071931,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6199148533585619,0.4979552598651081,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.620410779137547,0.4984130375072481,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6203726310007021,0.498680074465163,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.620487075411237,0.498870815149388,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.621021149327067,0.4992904446546831,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.621097445600757,0.499748222296823,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.621097445600757,0.499900814844203,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6216696676534319,0.500282296212653,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6218985564745019,0.5008545182653279,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6218222602008119,0.5010452589495529,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6223181859797968,0.5013885921811578,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6226615192114018,0.5019608142338328,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6226615192114018,0.5022659993285927,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6228522598956268,0.5025330362865077,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6232337412640767,0.5029145176549579,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6235389263588367,0.5033341471602528,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6236915189062167,0.5037919248023928,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6239204077272866,0.5040589617603077,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6243400372325816,0.5044022949919127,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6246070741904965,0.5048982207708976,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6247978148747215,0.5051652577288126,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6251411481063265,0.5055085909604176,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6254844813379314,0.5060426648762475,-0.2499984740745262,-0.2499984740745262,0.3750114444410535,,,,
0.6256752220221564,0.5063859981078525,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6259804071169164,0.5067293313394574,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6262474440748313,0.5071871089815974,-0.2499984740745262,-0.2499984740745262,0.3593859675893429,,,,
0.6265144810327463,0.5076067384868923,-0.2499984740745262,-0.2499984740745262,0.3593859675893429,,,,
0.6267433698538163,0.5079500717184973,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6270104068117313,0.5084078493606372,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6271629993591112,0.5089037751396221,-0.2499984740745262,-0.2499984740745262,0.3593859675893429,,,,
0.6272392956328012,0.5092089602343821,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6275826288644062,0.509743034150212,-0.2499984740745262,-0.2499984740745262,0.3593859675893429,,,,
0.6276970732749412,0.510200811792352,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6278115176854762,0.510582293160802,-0.2499984740745262,-0.2499984740745262,0.3281350138859218,,,,
0.6280404065065461,0.5110019226660969,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6281929990539261,0.5115359965819268,-0.2499984740745262,-0.2499984740745262,0.3593859675893429,,,,
0.6282692953276161,0.5119556260872218,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6284218878749961,0.5122608111819817,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6286507766960661,0.5127948850978119,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.628727072969756,0.5133289590136418,-0.2499984740745262,-0.2499984740745262,0.3593859675893429,,,,
0.628917813653981,0.5135959959715568,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.629146702475051,0.5142063661610767,-0.2499984740745262,-0.2499984740745262,0.3593859675893429,,,,
0.629222998748741,0.5146641438032167,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.629375591296121,0.5150074770348216,-0.2499984740745262,-0.2499984740745262,0.3750114444410535,,,,
0.629604480117191,0.5155415509506516,-0.2499984740745262,-0.2499984740745262,0.3281350138859218,,,,
0.6296807763908809,0.5160374767296365,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6299096652119509,0.5164189580980865,-0.2499984740745262,-0.2499984740745262,0.3593859675893429,,,,
0.6301385540330211,0.5169148838770714,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6302529984435561,0.5174489577929013,-0.2499984740745262,-0.2499984740745262,0.3593859675893429,,,,
0.6304818872646261,0.5179067354350413,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.630672627948851,0.5183645130771812,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.630863368633076,0.5189367351298564,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.631054109317301,0.5193945127719963,-0.2499984740745262,-0.2499984740745262,0.3593859675893429,,,,
0.631282998138371,0.5198141422772913,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6314737388225959,0.5204245124668112,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6316644795068209,0.5209585863826411,-0.2499984740745262,-0.2499984740745262,0.3437604907376324,,,,
0.6319315164647359,0.5213782158879361,0.2499984740745262,0.2499984740745262,0.3750114444410535,,,,
0.6321222571489609,0.521988586077456,0.2499984740745262,0.2499984740745262,0.3437604907376324,,,,
0.6323511459700308,0.522484511856441,0.2499984740745262,0.2499984740745262,0.3437604907376324,,,,
0.6325800347911008,0.5229422894985809,0.2499984740745262,0.2499984740745262,0.3593859675893429,,,,
0.6328089236121708,0.5234000671407208,0.2499984740745262,0.2499984740745262,0.3593859675893429,,,,
0.6329615161595508,0.5239722891933958,0.2499984740745262,0.2499984740745262,0.3437604907376324,,,,
0.6332667012543107,0.5242393261513107,0.2499984740745262,0.2499984740745262,0.3437604907376324,,,,
0.6334955900753807,0.5246208075197607,0.2499984740745262,0.2499984740745262,0.3437604907376324,,,,
0.6335337382122257,0.5252311777092806,0.2499984740745262,0.2499984740745262,0.3437604907376324,,,,
0.6338770714438307,0.5254600665303506,0.2499984740745262,0.2499984740745262,0.3437604907376324,,,,
0.6340678121280556,0.5258033997619556,0.2499984740745262,0.2499984740745262,0.3593859675893429,,,,
0.6341822565385906,0.5263374736777855,0.2499984740745262,0.2499984740745262,0.3281350138859218,,,,
0.6344111453596606,0.5266808069093905,0.2499984740745262,0.2499984740745262,0.3593859675893429,,,,
0.6346781823175756,0.5268715475936154,0.2499984740745262,0.2499984740745262,0.3593859675893429,,,,
0.6347544785912655,0.5274819177831354,0.2499984740745262,0.2499984740745262,0.3437604907376324,,,,
0.6348689230018005,0.5278633991515853,0.2499984740745262,0.2499984740745262,0.3437604907376324,,,,
0.6351741080965605,0.5280541398358103,0.2499984740745262,0.2499984740745262,0.3437604907376324,,,,
0.6352885525070955,0.5285882137516404,0.2499984740745262,0.2499984740745262,0.3750114444410535,,,,
0.6354029969176305,0.5289696951200904,0.2499984740745262,0.2499984740745262,0.3437604907376324,,,,
0.6357081820123907,0.5291985839411604,0.2499984740745262,0.2499984740745262,0.3437604907376324,,,,
0.6357844782860806,0.5296563615833003,0.2499984740745262,0.2499984740745262,0.3593859675893429,,,,
0.6358989226966156,0.5300759910885953,0.2499984740745262,0.2499984740745262,0.3437604907376324,,,,
0.6362041077913756,0.5301904354991303,0.2499984740745262,0.2499984740745262,0.3437604907376324,,,,
0.6363185522019106,0.5305337687307352,0.2499984740745262,0.2499984740745262,0.3437604907376324,,,,
0.6363948484756006,0.5309915463728752,0.2499984740745262,0.2499984740745262,0.3593859675893429,,,,
0.6367381817072055,0.5311059907834101,0.2499984740745262,0.2499984740745262,0.3593859675893429,,,,
0.6368526261177405,0.5313348796044801,0.2499984740745262,0.2499984740745262,0.3437604907376324,,,,
0.6368526261177405,0.5317545091097751,0.2499984740745262,0.2499984740745262,0.3593859675893429,,,,
0.6371959593493455,0.53186895352031,0.2499984740745262,0.2499984740745262,0.3281350138859218,,,,
0.6373485518967255,0.53202154606769,0.2499984740745262,0.2499984740745262,0.3593859675893429,,,,
0.6373485518967255,0.532364879299295,0.2499984740745262,0.2499984740745262,0.3750114444410535,,,,
0.6376155888546404,0.532517471846675,0.2499984740745262,0.2499984740745262,0.3437604907376324,,,,
0.6378826258125554,0.532593768120365,0.2499984740745262,0.2499984740745262,0.4218878749961852,,,,
0.6378826258125554,0.5330515457625049,0.2499984740745262,0.2499984740745262,0.4843897824030274,,,,
0.6383404034546953,0.5331659901730399,0.2499984740745262,0.2499984740745262,0.4687643055513169,,,,
0.6384166997283853,0.5336237678151798,-0.4999969481490524,0.0,0.5312356944486831,,,,
0.6386837366863003,0.5337000640888698,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6389126255073703,0.5338145084994048,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6390270699179053,0.5340052491836298,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6392178106021302,0.5341959898678548,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6392941068758202,0.5344630268257697,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6395611438337352,0.5345393230994597,-0.4999969481490524,0.0,0.3281350138859218,,,,
0.6397137363811152,0.5348063600573747,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6396755882442702,0.5350733970152897,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6399426252021851,0.5352259895626696,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6401715140232551,0.5353785821100496,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6400570696127201,0.5357600634784996,-0.4999969481490524,0.0,0.3281350138859218,,,,
0.6402478102969451,0.5359508041627246,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6405148472548601,0.5360271004364145,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6404766991180151,0.5363704336680195,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6405148472548601,0.5365611743522445,-0.4999969481490524,0.0,0.3281350138859218,,,,
0.640858180486465,0.5366374706259345,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.640858180486465,0.5370189519943844,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.64082003234962,0.5372859889522994,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.641163365581225,0.5372859889522994,-0.4999969481490524,0.0,0.3281350138859218,,,,
0.64127780999176,0.5375911740470594,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.641163365581225,0.5380108035523543,-0.4999969481490524,0.0,0.3281350138859218,,,,
0.641392254402295,0.5380489516891993,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6416592913602099,0.5383159886471145,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.641468550675985,0.5387356181524094,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6416974394970549,0.5388119144260994,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6420026245918149,0.5391170995208594,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6418881801812799,0.5395748771629993,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6420026245918149,0.5397274697103793,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6423078096865749,0.5399182103946043,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6422315134128849,0.5404522843104342,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6422696615497299,0.5406811731315042,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6425748466444898,0.5407574694051942,-0.4999969481490524,0.0,0.3281350138859218,,,,
0.6426129947813348,0.5412533951841791,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6424985503707998,0.5415585802789391,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6428037354655598,0.5415967284157841,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6429181798760948,0.5420926541947693,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6428418836024048,0.5424741355632192,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6430707724234748,0.5423978392895292,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6432233649708547,0.5427793206579792,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6430707724234748,0.5432370983001191,-0.4999969481490524,0.0,0.3281350138859218,,,,
0.6432615131076997,0.5432370983001191,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6434141056550797,0.5435041352580341,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6432996612445447,0.544038209173864,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6434141056550797,0.544152653584399,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6436429944761497,0.544228949858089,-0.4999969481490524,0.0,0.3281350138859218,,,,
0.6435285500656147,0.5449156163212989,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6434522537919247,0.5450682088686789,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6437192907498397,0.5451445051423689,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6436811426129947,0.5457930234687338,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6435285500656147,0.5460600604266488,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6437192907498397,0.5460600604266488,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6437192907498397,0.5466704306161687,-0.4999969481490524,0.0,0.3281350138859218,,,,
0.6435285500656147,0.5471282082583087,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.6437192907498397,0.5470137638477737,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.6437192907498397,0.5475096896267586,-0.4999969481490524,0.0,0.3593859675893429,,,,
