index,x,y
133,0.490100109065143,0.417586789921938
134,0.489408499912788,0.416259790696601
135,0.488698963449749,0.414902105858754
136,0.487996875542403,0.413547652286185
137,0.487290279539303,0.412192750761404
138,0.486574157208269,0.410809913651979
139,0.485834011509079,0.409382788356034
140,0.484892834045047,0.407551386932098
141,0.483950349085541,0.405707987333124
142,0.483229750244284,0.404269677482411
143,0.482517092407197,0.40281634180983
144,0.481819250549812,0.401304135689541
145,0.481115254319446,0.3997362596198
146,0.480442963877096,0.398166737498585
147,0.479775267193017,0.396523917095401
148,0.479110501008576,0.39483829874966
149,0.478483858035466,0.39312881111261
150,0.477857215062356,0.391388776291256
151,0.477263057352236,0.389606795581921
152,0.476664302200319,0.387775463068906
153,0.476085845338348,0.385939001182822
154,0.475528178790252,0.384060025958976
155,0.474965522940027,0.382146645183959
156,0.474423615470254,0.380232276199335
157,0.473902091427342,0.378292307351646
158,0.473380567384429,0.376343128191345
159,0.472859526592761,0.374310836072618
160,0.472216942695408,0.371701748473394
161,0.471588442766579,0.369119358889028
162,0.471121292943355,0.367159905173789
163,0.470650478540357,0.365253337827468
164,0.470176234547791,0.363441820468976
165,0.469684572868908,0.361694204593242
166,0.469187115149208,0.360037739173815
167,0.468663946422947,0.358466668815735
168,0.46813237411843,0.356961192343949
169,0.467572588996031,0.355556332564421
170,0.466994021200844,0.354217734515331
171,0.466415453405656,0.35295757877587
172,0.465830358438916,0.351773784055702
173,0.465202326813259,0.350660406326871
174,0.464574295187602,0.34959287994972
175,0.46393020967989,0.348587014714339
176,0.463257085621315,0.347608337249391
177,0.462583961562741,0.346695848704137
178,0.461892678248105,0.345787731017474
179,0.461164216047458,0.344893602497196
180,0.460193984772401,0.343750018825551
181,0.459190860169058,0.342630911667041
182,0.458424899795937,0.341796156383551
183,0.457661532114584,0.340970035673705
184,0.456892359223101,0.340134573288175
185,0.456138903419328,0.33929514580736
186,0.455392188594835,0.338461222515716
187,0.454644646386022,0.337610071443597
188,0.453922603840037,0.336767505429295
189,0.453194101361278,0.33592232381371
190,0.452499016804725,0.335084636773063
191,0.451812918546989,0.334261119549935
192,0.45112068194097,0.333431451628537
193,0.450453724323926,0.332629618340081
194,0.449812467946987,0.331836218699501
195,0.449165474410778,0.331063602704744
196,0.448524218033839,0.330322187220668
197,0.447918908010305,0.329606202091417
198,0.44734835225673,0.328927915901223
199,0.446767495101907,0.328273355214057
200,0.446017004094191,0.327493068724747
201,0.445272070346796,0.326751826369579
202,0.444760549210977,0.326256060064053
203,0.444249028075157,0.325804350629876
204,0.443759850779827,0.325392561216571
205,0.443291655852158,0.325003129710242
206,0.44282346092449,0.324660141393808
207,0.442364753425291,0.324335331182824
208,0.441932768600126,0.324040242572093
209,0.441496918915547,0.323774106949844
210,0.441087262945482,0.323522696270283
211,0.440689743652912,0.323320003548351
212,0.440298021751835,0.323130794192049
213,0.439938062655591,0.322961914602032
214,0.439578103559346,0.322823568936869
215,0.439228403354994,0.322689070378685
216,0.438903264658315,0.322583675015708
217,0.438581009100932,0.322482358203425
218,0.43826299104418,0.322407956360017
219,0.437971186416118,0.322336657530412
220,0.437604497713962,0.322276220167257
221,0.437217236815654,0.322220458373236
222,0.436959166151548,0.322187723847735
223,0.436705030875291,0.322157522848318
224,0.43646460230032,0.322137377240436
225,0.436228551864678,0.322117411870233
226,0.436009689844458,0.322109968572825
227,0.435792768564288,0.322109399848487
228,0.435591875858245,0.322115053380636
229,0.435399256661266,0.322131233557757
230,0.435208345498371,0.322152851478986
231,0.435031029966156,0.322185062407563
232,0.434865670886353,0.32222467468296
233,0.434698832380516,0.322281539502331
234,0.434544633437689,0.322337900077831
235,0.434403156154743,0.322422503254193
236,0.434260413110185,0.322519434809862
237,0.434132199330634,0.322621508107724
238,0.434014476264731,0.322769354345556
239,0.433897150443629,0.322918523326435
240,0.433797662785651,0.323141301116378
241,0.433671888640644,0.323433052745113
242,0.433581603695941,0.323761712444225
243,0.433512345537152,0.324076807900414
244,0.433448599623108,0.324389084276929
245,0.433401541543693,0.324760443676477
246,0.433362151010619,0.325164956045203
247,0.433328737816245,0.325570705103087
248,0.433313395228535,0.32604813241201
249,0.433297915374557,0.326529831142801
250,0.433288200846693,0.327063482915167
251,0.43329887554124,0.327603509983762
252,0.433309550235788,0.328181524354322
253,0.433332382462807,0.328774138359793
254,0.433371901111585,0.32939822675732
255,0.433411069332159,0.330021282309738
256,0.433461820107961,0.330673711154243
257,0.433526733402017,0.331323145125941
258,0.433591065933183,0.331976357661472
259,0.433672243560783,0.332637304860829
260,0.433755921452037,0.33330134238921
261,0.433888668230156,0.334187046962614
262,0.43402286019686,0.33505902416324
263,0.441502829930288,0.371698076178121
264,0.441712216762997,0.372307140368937
265,0.441933556541024,0.372914589620715
266,0.442157352992838,0.373527929887865
267,0.442390559337295,0.374132822095604
268,0.442663694419329,0.374823144897189
269,0.442953316644385,0.375504187362017
270,0.443253029932435,0.376150579429492
271,0.443566064446255,0.376726819823994
272,0.443879098960075,0.377270733888792
273,0.444215195302659,0.377765377761075
274,0.444552609133249,0.378209552978343
275,0.444898682328412,0.378623740344451
276,0.445270245185593,0.379016821697681
277,0.445638881939554,0.379362296030325
278,0.446025073694473,0.379689065383505
279,0.446427213552236,0.379991424747172
280,0.446835749653271,0.380279665125568
281,0.44739837350118,0.38064758023874
282,0.447900104437191,0.380964456506423
283,0.448355822185133,0.381258306818466
284,0.448816306277378,0.381578883508642
285,0.449286223418683,0.381907781044116
286,0.449767804578322,0.382237406594338
287,0.450253192703649,0.382566765821846
288,0.450763400777161,0.382891781806181
289,0.451274924368188,0.383199556138242
290,0.451796476756997,0.383507145868185
291,0.452342563548107,0.383794443420938
292,0.452888650339217,0.384062138135285
293,0.453450397798944,0.384307811863553
294,0.454085599061285,0.384552503061653
295,0.454721118763261,0.384762501885817
296,0.455435036497221,0.384984336726694
297,0.456211444787912,0.385219803173347
298,0.457047289829819,0.38547834605379
299,0.457688772809451,0.385690738311458
300,0.458172877497849,0.385862538800853
301,0.458631633932689,0.386048875721368
302,0.459087341038892,0.38627116228479
303,0.45953546734208,0.386515996153283
304,0.459959686785405,0.38678449541704
305,0.46038390622873,0.387094288760822
306,0.4607871033721,0.387404082104603
307,0.461183412340832,0.387764802001508
308,0.461576207074031,0.388123672247429
309,0.4619361150782,0.388513633365578
310,0.462301530268623,0.388919859583708
311,0.462650152892795,0.389350908890363
312,0.462972941820577,0.389786094120224
313,0.463295730748358,0.39024004940233
314,0.463615388383138,0.39070160367794
315,0.463908802700753,0.39118393311755
316,0.464199615192264,0.391665596841553
317,0.464488227883668,0.39216248244587
318,0.464836874725106,0.392821594746397
319,0.465194999455291,0.393507517310882
320,0.465452487707884,0.394005218087718
321,0.465695819184547,0.394478911473902
322,0.465936973635784,0.394915236013193
323,0.466180305112446,0.395315589421719
324,0.466402848384025,0.395676973214708
325,0.466626816193596,0.396013244204617
326,0.466848345670997,0.396310139445344
327,0.467057759814977,0.396579342036948
328,0.467267173958957,0.396828322839864
329,0.467468540932208,0.39702190302712
330,0.467660308140586,0.397214826368324
331,0.467850374869816,0.397365302603985
332,0.468040441599045,0.397503583094384
333,0.468215685290596,0.397610749657172
334,0.468388600276126,0.397711681759577
335,0.468554676499724,0.397778310721795
336,0.468707666449697,0.397844808950474
337,0.468863385728575,0.397883543514013
338,0.469038470022331,0.397923931996818
339,0.469219531457859,0.39793097946146
340,0.469331940367605,0.397935639130448
341,0.469443343583152,0.397964042169331
342,0.469544690452092,0.398032225840413
343,0.469634875301095,0.398132204626828
344,0.469726688440253,0.398277494683421
345,0.469796423101131,0.398475583467551
346,0.469865219817706,0.398690959783706
347,0.46991925987677,0.398972980381819
348,0.469962020846125,0.399264732060424
349,0.47000478181548,0.399606634943882
350,0.470027093107022,0.399975814749423
351,0.470043084110169,0.400366767883434
352,0.470043754020964,0.400792269250796
353,0.470037542622355,0.40122600459428
354,0.470016025234345,0.401692086344757
355,0.469986119128636,0.402145902140435
356,0.469951831399671,0.402617146941627
357,0.46989508188267,0.403100267922156
358,0.469837836528002,0.403590660442204
359,0.469744061253402,0.40421590216447
360,0.46963271894505,0.404834979254307
361,0.469542926521906,0.405275140067766
362,0.46945043543727,0.405671147381936
363,0.469361962038474,0.406015620084231
364,0.469281245063644,0.406292714754821
365,0.469210464873341,0.406511594879612
366,0.469149934883668,0.406680558368805
367,0.469102139701554,0.406800808939944
368,0.469058148424876,0.406864510842573
369,0.469038308595188,0.406884999567723
370,0.469018291263541,0.406868069648733
371,0.46901762983442,0.406797383674121
372,0.469024558733194,0.406710553047975
373,0.469050826965503,0.406585848317707
374,0.469086467064748,0.406449441998108
375,0.469121791128494,0.406298462662377
376,0.46919014965518,0.406136874183007
377,0.469259483862667,0.405970669177207
378,0.469340108065943,0.405800942512623
379,0.469500546742412,0.40553649622999
380,0.469643526299499,0.40533919156801
381,0.469758434106888,0.405218655569002
382,0.469866990818095,0.405140173719442
383,0.469969813294106,0.405125138636416
384,0.470070976708603,0.405175321382616
385,0.470149847259751,0.405260976443052
386,0.470224214861588,0.405438986005613
387,0.470280224193941,0.405669024981568
388,0.470327987766455,0.405949960708239
389,0.470359774905715,0.406273849973353
390,0.470385351063898,0.406650702563505
391,0.470390235728195,0.407058274515914
392,0.470394991841929,0.407493337650145
393,0.47037892190185,0.407945166994355
394,0.470355786027214,0.408417759645606
395,0.470315223628667,0.408888891368602
396,0.470261441759415,0.40936398127883
397,0.470207659890163,0.409833175284292
398,0.470122480724921,0.410299771482688
399,0.470004475404961,0.410893959400779
400,0.469858901102357,0.411458022640506
401,0.469740133166687,0.411831874509892
402,0.469612074974278,0.412153170964272
403,0.469469071474293,0.412407664887781
404,0.469313389138536,0.412599209095342
405,0.469149235715578,0.412734064500384
406,0.468972203812725,0.41279784459986
407,0.468789133801542,0.41280917681681
408,0.468588826568075,0.41277511921319
409,0.46838588460407,0.412703279491859
410,0.468165567399997,0.412582215641841
411,0.467940893852964,0.41243511430934
412,0.467699992885121,0.412268274736627
413,0.467453382161443,0.412071309319736
414,0.467197753633173,0.411872520681889
415,0.466930795236477,0.411666737875927
416,0.46666383683978,0.411458809155097
417,0.466379040792409,0.411256814693936
418,0.466087851751134,0.411055499190001
419,0.465660615734085,0.410787007566665
420,0.465263553479105,0.410563656386015
421,0.464962378603008,0.410427721230015
422,0.46465934206769,0.410327338151216
423,0.464352881101203,0.410299897402539
424,0.464038720280996,0.410312655894847
425,0.463724559460789,0.410377658713667
426,0.463395242582538,0.410531827858878
427,0.463063182621037,0.41069595862721
428,0.462714519130663,0.410947700504461
429,0.462365775790734,0.411195030041845
430,0.462013786695049,0.411490803013074
431,0.461642891401665,0.41181670330914
432,0.461278496878462,0.412147066436724
433,0.460903986980738,0.412501748372943
434,0.460525485093483,0.412856484491998
435,0.460137041943634,0.413214851473221
436,0.459701282595136,0.41361121725068
437,0.459263625115027,0.413983197182154
438,0.458823740517156,0.414358825122613
439,0.458278022218222,0.4147988244415
440,0.45779097825429,0.415169769530205
441,0.457444154107318,0.415403622437364
442,0.457102963595454,0.415586636133708
443,0.456781375286048,0.415712372665157
444,0.456467449800624,0.41575035415363
445,0.456160615461656,0.415758034761834
446,0.455869932333727,0.415699602288412
447,0.455595787058481,0.41560123155001
448,0.455332090439473,0.415463798149082
449,0.455077986839257,0.415273646375217
450,0.454841592375799,0.415083494601353
451,0.45461156147886,0.41484661051421
452,0.454392748168455,0.414609473411496
453,0.454191291746705,0.414363658387318
454,0.453989835324955,0.414114120653728
455,0.453801406281632,0.413878633959753
456,0.453626920184579,0.413648109569516
457,0.453453230145618,0.413436579204306
458,0.453298654295039,0.413240190866521
459,0.453139974588182,0.413051767398114
460,0.452957411405318,0.412838166332452
461,0.452781471838992,0.412655819532406
462,0.452656030819915,0.412556514091008
463,0.452534540915485,0.412508828356915
464,0.452417181364269,0.412488779286082
465,0.452305482630098,0.412548574644383
466,0.452195965716208,0.412640474204324
467,0.45209389835565,0.412786718458592
468,0.451994315557143,0.412984252350441
469,0.451900982597024,0.41321116530812
470,0.451813000702356,0.413461214642553
471,0.451729529232827,0.413732897348828
472,0.451653007691541,0.414021730478454
473,0.451581826583703,0.414306969350809
474,0.451510645475866,0.41459463677709
475,0.45144863772843,0.41487653631367
476,0.451377040490251,0.415203964764009
477,0.451310831081461,0.415515645738024
478,0.451244587957785,0.415806759478127
479,0.451173964459415,0.416072645858683
480,0.451084974561455,0.416378620617153
481,0.451006935814048,0.416588973460769
482,0.450948874224651,0.416707389281195
483,0.450891638342916,0.416769169144172
484,0.450846904677271,0.416796347471542
485,0.450802171011626,0.416755254454525
486,0.450770892391305,0.41667354123233
487,0.450747474348675,0.416551508562765
488,0.450728854353643,0.416378481484459
489,0.450727820393221,0.416196880021512
490,0.450726795601354,0.415979706996492
491,0.450742785557282,0.415752271266938
492,0.450766476629275,0.415511430084293
493,0.450789957622733,0.415272334673197
494,0.450836443478254,0.415002695214377
495,0.450892757930357,0.414784271314797
496,0.450963721114014,0.414636497338035
497,0.451062012261021,0.414557269103834
498,0.451161001932287,0.414614842829414
499,0.451296003997057,0.414797121214462
500,0.451468851341237,0.415113965875178
501,0.451633656162751,0.4154639957788
502,0.451760078995873,0.415790831474061
503,0.451882773236953,0.416141060673117
504,0.452003758572208,0.416517989184524
505,0.4521220637553,0.416924479137463
506,0.452220975285733,0.417339017410887
507,0.452320779741491,0.417767913516775
508,0.452406963859916,0.418196809622664
509,0.452484719260425,0.418618766988117
510,0.452560711949121,0.419030476809251
511,0.452617280025004,0.419415083956997
512,0.452674857270996,0.419800184102813
513,0.452724714136117,0.420133880645446
514,0.452759984552018,0.420459988429319
515,0.452794629453188,0.42075083758921
516,0.452820311002979,0.421031578268447
517,0.452829070966395,0.42129178707494
518,0.452837910010512,0.421536044814117
519,0.452834929554799,0.421783057579046
520,0.452812008753253,0.422092222204796
521,0.452781279533523,0.422424454255638
522,0.452750016091692,0.422658876074508
523,0.45272383479705,0.422872671847959
524,0.45270807054779,0.423066068622348
525,0.452703471331922,0.423234283088856
526,0.452700689545075,0.423392439098705
527,0.45273202702708,0.423523971717115
528,0.452763364509086,0.423655504335526
529,0.452806004743066,0.423770724703524
530,0.452872593483326,0.423880303772312
531,0.452939182223586,0.423983033605846
532,0.45302223944651,0.424080355627125
533,0.453121100886828,0.424174391618199
534,0.453220854800282,0.424266258711526
535,0.453332611758727,0.424358125804853
536,0.453476769709268,0.424454135704395
537,0.453619649351641,0.424549676645085
538,0.453763807302182,0.424646888600731
539,0.453914756865359,0.424742385756427
540,0.454133502885143,0.424856411807572
541,0.454355054577419,0.424952579296817
542,0.45462245052885,0.425061694712227
543,0.45483033531146,0.425152408529978
544,0.455033530875039,0.425274161103033
545,0.455226884962567,0.425440974493291
546,0.455423730063946,0.425644502538418
547,0.455582994816622,0.425900543902961
548,0.455743535741346,0.426158896684764
549,0.455888157031422,0.426499471118997
550,0.456012114193623,0.426835602075045
551,0.456136901657729,0.427219754331894
552,0.456234890573149,0.427604938860594
553,0.456333756170712,0.428013424208409
554,0.456409324071645,0.428418272332876
555,0.456481541533642,0.428822656319282
556,0.456554405107081,0.42923065822735
557,0.456592812023007,0.42962854769739
558,0.456630320498595,0.430025500146469
559,0.456664404175569,0.430422866053421
560,0.456653565863947,0.430826523972527
561,0.456639616592124,0.431338977771015
562,0.456611976753019,0.431836670458141
563,0.456556391861934,0.432179591389346
564,0.456500305177411,0.43247802267474
565,0.456433630393444,0.432727663823632
566,0.456345683923778,0.432922908308677
567,0.456257737454111,0.433071969723959
568,0.456165800122029,0.43318911990706
569,0.456053906076099,0.433257400683601
570,0.455943004240952,0.433309428910781
571,0.455827626929284,0.433310171100917
572,0.455695041902399,0.433303737552474
573,0.455561270670677,0.4332603231979
574,0.455418943608634,0.43321397487904
575,0.455261260829348,0.433143101906819
576,0.455102167301955,0.433068755744102
577,0.454939152243869,0.432980409530305
578,0.454758734070537,0.432891913502833
579,0.454578315897204,0.432796552610411
580,0.454396941818664,0.432701191717989
581,0.454135798590879,0.432573504814622
582,0.453874821019146,0.432459596963477
583,0.453675161382618,0.432382695431974
584,0.453480400754288,0.432352208915941
585,0.453300929863444,0.432348068479327
586,0.453118218620282,0.432405166164555
587,0.452946396851055,0.432497147817418
588,0.452799787284201,0.432624960034561
589,0.452653177717348,0.432801794099904
590,0.452519773266285,0.432996204969961
591,0.452402896837056,0.433237518522316
592,0.452290712749762,0.433493128875892
593,0.45219833351345,0.43377880725259
594,0.452107001436306,0.434080879531
595,0.452040269088518,0.434393692716141
596,0.451972939703224,0.434724248837356
597,0.451925489764529,0.435056392884768
598,0.451883707898227,0.435391485760853
599,0.451853221394324,0.435725199048607
600,0.451833072518653,0.436064011868493
601,0.451821923443252,0.436496660298076
602,0.451820780638827,0.436937700175566
603,0.451826529063564,0.437243535209673
604,0.451827345616694,0.437514998575493
605,0.451819840231914,0.437737884227285
606,0.451800625619126,0.437935359201738
607,0.451770498695606,0.43805157770259
608,0.451724053421248,0.438167796203441
609,0.451665754651838,0.438223255097819
610,0.451589860878733,0.438251224558303
611,0.451499913289315,0.438228979009596
612,0.451398910630706,0.438187626661855
613,0.451275745541364,0.438095487031788
614,0.45114296332855,0.437993615599442
615,0.450988861375661,0.437867784238783
616,0.450834759422773,0.437715672385543
617,0.450645017690957,0.437550497296781
618,0.45045602323431,0.437378503368487
619,0.450239888820377,0.437193884895591
620,0.450015070153589,0.437005812840342
621,0.449696820201466,0.436762868173382
622,0.449335558816313,0.436497538174327
623,0.449061977434231,0.436333447991233
624,0.448767758731501,0.436209023441118
625,0.44847354002877,0.436126052371282
626,0.448151774220535,0.436122770897307
627,0.447829277666986,0.436138972239189
628,0.44749415325812,0.436245630690767
629,0.447141886022046,0.436370658808726
630,0.446789618785971,0.436565517899642
631,0.44642898358498,0.436793860443692
632,0.446057406514379,0.43705120867331
633,0.445682505037329,0.437356561021274
634,0.445300794360516,0.4376660461942
635,0.444915544001053,0.438000381786483
636,0.44091758025489,0.409257610832835
637,0.44058037925422,0.409479110444643
638,0.440243712328501,0.409697179800306
639,0.439907045402781,0.40990984908605
640,0.439557282070567,0.410118439088418
641,0.439120529398663,0.410365372292865
642,0.438619245789815,0.410614945302849
643,0.438267313380662,0.410754439216536
644,0.437921323084704,0.410836443786695
645,0.437587630367838,0.410847399421014
646,0.437256923115653,0.410810396499711
647,0.436947297503012,0.410700464160008
648,0.436647668996116,0.410521872016878
649,0.436374253884925,0.410288991525463
650,0.436107077397462,0.410012786215015
651,0.435867863829356,0.409685924005379
652,0.435638584477099,0.409327732406269
653,0.435421551850887,0.408937756367441
654,0.43523253829169,0.408515273736526
655,0.435045200793894,0.40808464188194
656,0.434857863296099,0.407638821608886
657,0.434705725586718,0.407189021564261
658,0.43456626053622,0.406743238189049
659,0.434426795485723,0.406299539600775
660,0.434250849402674,0.405752003598431
661,0.434127146859394,0.405225907692509
662,0.433981713872587,0.404701255123437
663,0.433887156953352,0.40433803424452
664,0.433830699809356,0.404103518290662
665,0.433774242665359,0.403956958995723
666,0.433734171351062,0.403864270483629
667,0.433700054458986,0.403833700569751
668,0.433668166451003,0.403871679449564
669,0.433648829011385,0.403969630632046
670,0.433629491571767,0.404134446972212
671,0.43361015413215,0.404329964320858
672,0.433604716326468,0.404542707246078
673,0.433600229978226,0.404814195820736
674,0.433595703491757,0.405098682386759
675,0.433601280722963,0.405405752477021
676,0.433615599853455,0.40571774744884
677,0.433630047093599,0.40603477244817
678,0.433646692553586,0.406337842842769
679,0.433678327362927,0.406640913237368
680,0.433709962172268,0.406922556793118
681,0.433742084998457,0.407204379179979
682,0.433797996571276,0.407541906905018
683,0.433856584005613,0.407862840699117
684,0.433901620941757,0.408060522729827
685,0.433936371304823,0.408207078930148
686,0.433969618885777,0.408308892958366
687,0.433977659180883,0.408341824895714
688,0.433985087583383,0.408326031642046
689,0.433969303572838,0.40826820016008
690,0.433946260194526,0.408157223440532
691,0.433906640650858,0.408000546817125
692,0.433855245162549,0.407832611056714
693,0.433794647728705,0.407618265886337
694,0.433706277854387,0.407394863850801
695,0.433618691592292,0.407157739950492
696,0.433531105330197,0.40690906856064
697,0.433421784007208,0.406658172370504
698,0.433283502451446,0.406413587393147
699,0.433143972556865,0.406168044795546
700,0.433004442662283,0.405933162243889
701,0.432862423565147,0.405697618397503
702,0.432677106713617,0.405425693500511
703,0.43241416815593,0.405150164309956
704,0.432225391236903,0.40496705801706
705,0.432036614317876,0.404848529223904
706,0.431827818995642,0.404782030389772
707,0.431607453088365,0.404749048347794
708,0.431387087181089,0.404803025062244
709,0.431166721273813,0.404884888456821
710,0.430929804949061,0.405026216482001
711,0.430686444668344,0.405185284192883
712,0.430445242363886,0.405396179969341
713,0.430195899913869,0.405607702314033
714,0.429936005050219,0.405866664974241
715,0.429680665425771,0.406121088734199
716,0.429422577624024,0.406373244953164
717,0.429153149887337,0.406630185428888
718,0.42888131164856,0.40688811748185
719,0.428609403727988,0.407124667689817
720,0.428326008624449,0.407357323914347
721,0.428040078056307,0.407562064345226
722,0.427670991693673,0.407818946505452
723,0.427259398652903,0.408047953428144
724,0.426966769662074,0.408170285206742
725,0.426679054641366,0.408232636369993
726,0.426401134350232,0.40821587596408
727,0.42614470062568,0.408176319408206
728,0.42588597265319,0.408035572920015
729,0.425631337817311,0.40786377246523
730,0.42541938181727,0.407643610840913
731,0.425205529500288,0.407373153193786
732,0.4250033675008,0.407083035072061
733,0.42483328708692,0.406759377003354
734,0.424663206673041,0.406424376660939
735,0.424493126259161,0.406074052118493
736,0.424347343351892,0.405724783829238
737,0.424221221707392,0.405377026879096
738,0.424092850062484,0.405023065971791
739,0.423967856796566,0.404690618104993
740,0.423880721585036,0.404375925726208
741,0.423798146432069,0.404058417873982
742,0.423713378979602,0.403770284894964
743,0.423613934043664,0.403411684961596
744,0.423555418837404,0.403092891445167
745,0.423510531448261,0.402880646109536
746,0.42346604565528,0.402723199855316
747,0.423442720544809,0.402622685634777
748,0.423419689389423,0.402564980689541
749,0.423397066687597,0.402581874159617
750,0.423381313913544,0.402624853263204
751,0.423373805895342,0.402732968094239
752,0.423366364453841,0.402868213727021
753,0.423363199876871,0.403046465566197
754,0.423369087451302,0.403253063339296
755,0.423375027700378,0.403481478078817
756,0.423389365795993,0.403725926868629
757,0.423409973666846,0.403976839367039
758,0.423430765911129,0.404230985457789
759,0.423454115675597,0.404483041541769
760,0.423488774292773,0.404724003734147
761,0.423523742991866,0.404966104761389
762,0.423561409434917,0.40519138717523
763,0.423630441936969,0.405483359445976
764,0.423698554889311,0.405749534151118
765,0.423750099378423,0.405914240340647
766,0.423807520945313,0.406026266853858
767,0.423887413397599,0.406097979924438
768,0.423968748310507,0.406081587277845
769,0.424048640762793,0.406028633517088
770,0.42412925444539,0.405921030003983
771,0.424220920142725,0.405755087269759
772,0.424334118485506,0.405556406504398
773,0.424447316828287,0.405341989850185
774,0.424560515171068,0.405070572903682
775,0.424684526305273,0.404794313899792
776,0.424827996455014,0.404508044896634
777,0.424972761783683,0.404208251589792
778,0.425118822291281,0.403907026984465
779,0.42527115877574,0.403613088851815
780,0.425453760153689,0.403320736191178
781,0.425636361531637,0.403048620168872
782,0.425820596598116,0.402774069593061
783,0.426067229263169,0.402452067945893
784,0.426365540385591,0.402155270300728
785,0.426586811015877,0.401955298551893
786,0.426806101993572,0.401827504927802
787,0.427054476702209,0.401740724805436
788,0.427305795362109,0.401713537646045
789,0.42756730770496,0.401758580976231
