x,y,Left_PWM,Right_PWM,dt,X_Velocity_m_s_,Y_Velocity_m_s_,X_Accel_m_s2_,Y_Accel_m_s2_
0.8565858943449203,0.5375148777733694,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8578066347239601,0.5366756187627795,0.0,0.4999969481490525,0.3437604907376324,,,,
0.85856959746086,0.5364467299417095,0.0,0.4999969481490525,0.3437604907376324,,,,
0.85864589373455,0.5370952482680744,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8595614490188299,0.5366374706259345,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8607058931241798,0.5358745078890346,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8606295968504898,0.5365230262153995,0.0,0.4999969481490525,0.3281350138859218,,,,
0.8614307077242347,0.5362941373943295,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8625751518295848,0.5353785821100496,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8626895962401198,0.5356837672048096,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8632618182927947,0.5358363597521896,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8644825586718345,0.5349208044679097,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8646732993560595,0.5349589526047547,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8651310769981995,0.5352641376995146,0.0,0.4999969481490525,0.3281350138859218,,,,
0.8663518173772393,0.5344630268257697,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8666951506088443,0.5342722861415448,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8669621875667592,0.5346156193731497,0.0,0.4999969481490525,0.3281350138859218,,,,
0.8680684835352641,0.5341196935941648,0.0,0.4999969481490525,0.3437604907376324,,,,
0.868678853724784,0.5336619159520248,0.0,0.4999969481490525,0.3593859675893429,,,,
0.868831446272164,0.5340052491836298,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8698232978301339,0.5336619159520248,0.0,0.4999969481490525,0.3281350138859218,,,,
0.8705862605670338,0.5330896938993499,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8707007049775688,0.5332422864467299,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8715399639881587,0.5331659901730399,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8724555192724388,0.532517471846675,0.0,0.4999969481490525,0.3281350138859218,,,,
0.8725699636829738,0.53255561998352,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8732184820093387,0.532517471846675,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8743247779778436,0.531945249794,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8744010742515336,0.5317545091097751,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8748588518936735,0.5317926572466201,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8760414441358684,0.5312585833307901,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8762321848200934,0.5309152500991852,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8764610736411633,0.5309533982360302,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8775673696096682,0.5306100650044252,0.0,0.4999969481490525,0.3281350138859218,,,,
0.8779869991149631,0.5301904354991303,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8780632953886531,0.5300759910885953,0.0,0.4999969481490525,0.3593859675893429,,,,
0.879055146946623,0.5298471022675253,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8797036652729879,0.5294274727622303,0.0,0.4999969481490525,0.3593859675893429,,,,
0.879589220862453,0.5292367320780054,0.0,0.4999969481490525,0.3281350138859218,,,,
0.8804284798730428,0.5289696951200904,0.0,0.4999969481490525,0.3750114444410535,,,,
0.8813058870204777,0.5286645100253304,0.0,0.4999969481490525,0.3281350138859218,,,,
0.8812677388836327,0.5283211767937253,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8817636646626181,0.5280922879726553,0.0,0.4999969481490525,0.3437604907376324,,,,
0.882717368083743,0.5278633991515853,0.0,0.4999969481490525,0.3281350138859218,,,,
0.882869960631123,0.5274437696462904,0.0,0.4999969481490525,0.3593859675893429,,,,
0.883136997589038,0.5271385845515304,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8841288491470078,0.5269859920041504,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8844340342417678,0.5265282143620105,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8845866267891478,0.5261467329935605,0.0,0.4999969481490525,0.3281350138859218,,,,
0.8853877376628927,0.5259178441724905,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8858836634418776,0.5256508072145756,0.0,0.4999969481490525,0.3281350138859218,,,,
0.8859981078524126,0.5251167332987456,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8867229224524675,0.5248115482039857,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8873332926419875,0.5246208075197607,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8874095889156774,0.5240485854670858,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8878673665578174,0.5235908078249458,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8887066255684073,0.5234763634144108,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8889355143894773,0.5228659932248909,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8893169957579272,0.522331919309061,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8900036622211371,0.522331919309061,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8903088473158971,0.521835993530076,0.0,0.4999969481490525,0.3437604907376324,,,,
0.890690328684347,0.5211493270668661,0.0,0.4999969481490525,0.3593859675893429,,,,
0.891300698873867,0.5210348826563311,0.0,0.4999969481490525,0.3281350138859218,,,,
0.8917203283791619,0.5208059938352612,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8920636616107671,0.5199285866878263,0.0,0.4999969481490525,0.3593859675893429,,,,
0.892559587389752,0.5196996978667563,0.0,0.4999969481490525,0.3437604907376324,,,,
0.893017365031892,0.5196234015930663,0.0,0.4999969481490525,0.3437604907376324,,,,
0.893360698263497,0.5187078463087864,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8937803277687919,0.5183263649403362,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8942381054109318,0.5183645130771812,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8945814386425368,0.5175252540665913,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8949629200109868,0.5169530320139164,0.0,0.4999969481490525,0.3281350138859218,,,,
0.8953444013794367,0.5169911801507614,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8958021790215767,0.5162663655507065,0.0,0.4999969481490525,0.3593859675893429,,,,
0.8960692159794916,0.5155034028138066,0.0,0.4999969481490525,0.3281350138859218,,,,
0.8963744010742516,0.5155415509506516,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8969084749900815,0.5151219214453566,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8971755119479965,0.5140919217505417,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8973662526322215,0.5140537736136968,0.0,0.4999969481490525,0.3437604907376324,,,,
0.8978621784112064,0.5138630329294718,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.8983581041901914,0.5128711813715019,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.8985488448744163,0.5126041444135869,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.8989303262428663,0.5121082186346018,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.8991592150639363,0.5117267372661518,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.8995788445692312,0.5114978484450818,-0.4999969481490524,0.0,0.4375133518478957,,,,
0.9000747703482161,0.5106204412976469,-0.4999969481490524,0.0,0.4687643055513169,,,,
0.9003799554429761,0.510467848750267,-0.4999969481490524,0.0,0.4687643055513169,,,,
0.9012192144535662,0.5095141453291421,-0.4999969481490524,0.0,0.5312356944486831,,,,
0.9012955107272562,0.5093234046449171,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9017151402325512,0.5091708120975371,-0.4999969481490524,0.0,0.3281350138859218,,,,
0.902211066011536,0.5085222937711722,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.902287362285226,0.5082171086764122,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.902592547379986,0.5081408124027222,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.903126621295816,0.5075685903500473,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.903317361980041,0.5071108127079074,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.903469954527421,0.5071108127079074,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.9040803247169408,0.5066148869289224,-0.4999969481490524,0.0,0.3281350138859218,,,,
0.904347361674856,0.5060808130130925,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.9044236579485458,0.5060808130130925,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9049577318643758,0.5057756279183325,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.9053773613696708,0.5052415540025026,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9052629169591356,0.5051652577288126,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9057969908749656,0.5051271095919676,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9062929166539506,0.5045548875392927,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.9061403241065706,0.5044785912656027,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9064836573381756,0.5044785912656027,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9070940275276956,0.5039445173497727,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9070177312540056,0.5038300729392378,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9071703238013856,0.5039063692129278,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9077806939909054,0.5034867397076328,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9078569902645954,0.5032197027497178,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9078188421277504,0.5032959990234078,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9083910641804254,0.5029908139286479,-0.4999969481490524,0.0,0.3281350138859218,,,,
0.9086199530014952,0.5026474806970427,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.9085818048646505,0.5026856288338877,-0.4999969481490524,0.0,0.3281350138859218,,,,
0.9090395825067904,0.5024948881496627,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9094592120120852,0.5020752586443678,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.9093066194647051,0.5021134067812127,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9096499526963102,0.5020371105075228,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9101840266121402,0.5016556291390728,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9101077303384502,0.5016174810022278,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.9102221747489851,0.5015793328653828,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9108325449385052,0.5012359996337779,-0.4999969481490524,0.0,0.3281350138859218,,,,
0.91087069307535,0.5011978514969329,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.91079439680166,0.5013122959074678,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.91140476699118,0.5010452589495529,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.91155735953856,0.5008545182653279,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.91140476699118,0.5010071108127079,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9119006927701652,0.5008163701284829,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9122821741386152,0.5005874813074129,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9119388409070102,0.5007400738547929,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.9124347666859952,0.5006637775811029,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.912892544328135,0.500358592486343,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.91262550737022,0.5005111850337229,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.91285439619129,0.5005111850337229,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.913502914517655,0.500244148075808,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.913274025696585,0.500282296212653,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.91323587755974,0.500396740623188,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.9138843958861048,0.500129703665273,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9138080996124148,0.500205999938963,-0.4999969481490524,0.0,0.3281350138859218,,,,
0.913655507065035,0.500282296212653,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.9141895809808648,0.500129703665273,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9143421735282448,0.500167851802118,-0.4999969481490524,0.0,0.3281350138859218,,,,
0.9139606921597948,0.500396740623188,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.91438032166509,0.500205999938963,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9147999511703848,0.500244148075808,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9144184698019348,0.5004730368968779,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.9146473586230048,0.500396740623188,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9151814325388348,0.500358592486343,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9148762474440748,0.5006256294442579,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9149143955809198,0.5006637775811029,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.9155247657704396,0.5005874813074129,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9154103213599049,0.5008545182653279,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9152577288125248,0.5009689626758629,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9158299508651996,0.5008545182653279,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9158680990020448,0.5011597033600879,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9155247657704396,0.5013504440443128,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.9161351359599595,0.5012741477706228,-0.4999969481490524,0.0,0.4687643055513169,,,,
0.9160206915494248,0.5016174810022278,-0.4999969481490524,0.0,0.4843897824030274,,,,
0.9160969878231148,0.5016937772759178,-0.4999969481490524,0.0,0.390636921292764,,,,
0.9164021729178746,0.5020371105075228,-0.4999969481490524,0.0,0.5312356944486831,,,,
0.9161351359599595,0.5022659993285927,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9164784691915646,0.5022278511917477,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9166692098757896,0.5024948881496627,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.9162877285073396,0.5028000732444227,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9165166173284096,0.5028000732444227,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9168599505600146,0.5030289620654929,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9165547654652546,0.5034867397076328,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.9166692098757896,0.5034867397076328,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9170125431073946,0.5036393322550128,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9168218024231696,0.5040589617603077,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9167836542863246,0.5041352580339977,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9171651356547744,0.5042115543076877,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9170506912442395,0.5047456282235177,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9167836542863246,0.5049363689077426,-0.4999969481490524,0.0,0.3281350138859218,,,,
0.9171651356547744,0.5049363689077426,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9172414319284644,0.5053559984130376,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9168980986968596,0.5056611835077975,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9171269875179296,0.5056230353709525,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9172795800653096,0.5060045167394025,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.9169743949705496,0.5063859981078525,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.9170888393810844,0.5063859981078525,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9173177282021544,0.5066530350657674,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9170888393810844,0.5072252571184424,-0.4999969481490524,0.0,0.3281350138859218,,,,
0.9170506912442395,0.5072252571184424,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.9172795800653096,0.5074159978026673,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9171651356547744,0.5079500717184973,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9170125431073946,0.5080645161290323,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9171651356547744,0.5081408124027222,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9172795800653096,0.5086748863185522,-0.4999969481490524,0.0,0.3281350138859218,,,,
0.9170125431073946,0.5089800714133121,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9171651356547744,0.5089419232764671,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9172795800653096,0.5093615527817621,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9169743949705496,0.509895626697592,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9170125431073946,0.509819330423902,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9171651356547744,0.510162663655507,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9169362468337046,0.5107730338450269,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9168218024231696,0.5106585894344919,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.9170125431073946,0.5109256263924069,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9167836542863246,0.5116504409924618,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9166310617389446,0.5117267372661518,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9167455061494796,0.5117648854029968,-0.4999969481490524,0.0,0.3593859675893429,,,,
0.9166310617389446,0.5124897000030517,-0.4999969481490524,0.0,0.3437604907376324,,,,
0.9164021729178746,0.5127185888241219,-0.4999969481490524,0.0,0.3437604907376324,,,,
