index,x,y
6948,0.187703275719441,0.343424732285834
6949,0.187257408348437,0.343845692310149
6950,0.186814366506382,0.344282446743586
6951,0.186403627825551,0.344721480708695
6952,0.185992889144721,0.345181630394352
6953,0.185587564182749,0.34564556310732
6954,0.185203520064651,0.34614129821504
6955,0.184822881424581,0.346632637434532
6956,0.184438837306482,0.34716434050907
6957,0.184065849134662,0.34769523864655
6958,0.183716432894603,0.348254815088852
6959,0.183363890515463,0.348837656506476
6960,0.183024252605558,0.349438175067514
6961,0.182699443705468,0.35006745564806
6962,0.182385861081649,0.350708050778732
6963,0.182077268491995,0.351396331857024
6964,0.181785116759367,0.352094270224974
6965,0.181502682083302,0.352818604884536
6966,0.181229633300421,0.353565513580115
6967,0.180963031447005,0.354345196061071
6968,0.180711785646159,0.35513973706888
6969,0.180462704798806,0.355969040848228
6970,0.180225166206898,0.356800580801802
6971,0.17999446199151,0.357658155625063
6972,0.179776792128789,0.358538015580938
6973,0.179566381283307,0.359432007439659
6974,0.179364518712297,0.360333838379935
6975,0.179176216758725,0.3612422269016
6976,0.178995815048361,0.362168486556331
6977,0.178816989562215,0.363089853776712
6978,0.178661852809095,0.364015122621478
6979,0.178509385179041,0.364941327288648
6980,0.178362015108955,0.365867913621315
6981,0.178238647077645,0.366794585050278
6982,0.178115279046335,0.367719694061207
6983,0.1779908236103,0.368651881187004
6984,0.177880427099475,0.369575888377484
6985,0.17778861962242,0.370499874787817
6986,0.177696002925316,0.371433917645401
6987,0.177604195448261,0.372360828465636
6988,0.177533042698434,0.373296130228163
6989,0.177471621920334,0.374235183080564
6990,0.17740965976013,0.375189648291424
6991,0.177356175551918,0.376139320844851
6992,0.177322590484822,0.37710944321043
6993,0.177288709388355,0.37810371859622
6994,0.177255124321258,0.379091827074513
6995,0.177241450823503,0.380112738057277
6996,0.177233564993986,0.381151646302627
6997,0.17722581577263,0.38219542724235
6998,0.177225152973365,0.383252622394597
6999,0.177242298985865,0.384333307262527
7000,0.177259444998365,0.385426762292092
7001,0.177278645449377,0.386544316984872
7002,0.177322880397067,0.387664533494394
7003,0.177383308283662,0.389212090132508
7004,0.177440972967159,0.390692807374739
7005,0.177506472214946,0.391783984888057
7006,0.177578584383607,0.392817777746169
7007,0.17765005138286,0.393773034309912
7008,0.177730218535148,0.394611759753421
7009,0.177829951844017,0.395353779580751
7010,0.177932380793432,0.396031119770166
7011,0.178032114102302,0.396561296974577
7012,0.178167398002562,0.397042819830066
7013,0.178305999928666,0.397376694221981
7014,0.178442172545787,0.397655896315532
7015,0.178578345162907,0.397849652829497
7016,0.178758597985474,0.397887585591687
7017,0.178944075239459,0.397925518353876
7018,0.179131211911713,0.397963790490934
7019,0.179316689165698,0.397819342748241
7020,0.179502166419682,0.3976723777934
7021,0.179734646319133,0.397449406524592
7022,0.179969553797519,0.39720160724458
7023,0.180206562933941,0.396919114653692
7024,0.180441470412327,0.396605717649198
7025,0.180696499891286,0.396281071861157
7026,0.180960560691163,0.395932912246683
7027,0.195681890225682,0.414668582058354
7028,0.196072076510505,0.414234387653725
7029,0.196465753693729,0.413783657973097
7030,0.196862900871773,0.413303724428664
7031,0.197284436393392,0.41281646647525
7032,0.197703206877656,0.412315648742388
7033,0.198129448195053,0.411784058245174
7034,0.198578088377021,0.411244222655972
7035,0.199028636700442,0.410669574793566
7036,0.199479683903753,0.410083255698896
7037,0.199959816172812,0.409427425357899
7038,0.200435753381254,0.408767515377894
7039,0.200914865441293,0.408063025744742
7040,0.201422564295162,0.407293757386268
7041,0.201925827230838,0.406508094745478
7042,0.202429090166514,0.405641946500405
7043,0.202940636017596,0.404734122166796
7044,0.203470116934784,0.40375049829002
7045,0.203999597851971,0.402766874413244
7046,0.204532879050495,0.40167677531199
7047,0.205088858747262,0.400549756907217
7048,0.205639980681533,0.399362558763797
7049,0.206200548405985,0.398128386502749
7050,0.206776099853663,0.396798708071575
7051,0.207346622534547,0.395454773972742
7052,0.207937142595221,0.394013144149099
7053,0.208530840659441,0.392571514325457
7054,0.209129771765591,0.391038055523135
7055,0.209723469829812,0.389492127170677
7056,0.210317461976512,0.387890984664541
7057,0.210939839398816,0.386247355539789
7058,0.211556778921646,0.384579800011375
7059,0.212173718444476,0.382883972836635
7060,0.212806172266897,0.381166427155412
7061,0.213440204121072,0.379419444133314
7062,0.214074235975248,0.377652546949912
7063,0.214721701237905,0.375870103837739
7064,0.215378391910785,0.374051762437311
7065,0.21602934487896,0.372242400053544
7066,0.216702384289617,0.370368668438799
7067,0.217582843133078,0.367957214551438
7068,0.21844557437932,0.365604981410095
7069,0.219105108258099,0.363874620007603
7070,0.219771645288645,0.362255012311659
7071,0.220438182319191,0.360755257474083
7072,0.221111336263872,0.359475941371542
7073,0.221783324680143,0.358263516321666
7074,0.222473475927276,0.357155653784638
7075,0.223148184686047,0.356253448653193
7076,0.223831406859425,0.355507846757392
7077,0.224523515218981,0.35492993730543
7078,0.225212475775542,0.354460396980561
7079,0.22590464770241,0.354159912732418
7080,0.226601054397001,0.353931479767509
7081,0.227303730454653,0.353858357305526
7082,0.228008561807848,0.353888436064587
7083,0.228713393161044,0.353991632796226
7084,0.229431294738457,0.354219100094496
7085,0.23014562350422,0.354470878458814
7086,0.230863801221566,0.35483501566904
7087,0.231600268880673,0.355205649059005
7088,0.232325260534973,0.355641001251564
7089,0.233056261150479,0.356088591783251
7090,0.233788487458486,0.356565694900217
7091,0.234534733510496,0.35705889946497
7092,0.235282210278051,0.3575667053526
7093,0.236037540852243,0.358080394201957
7094,0.23680310947092,0.358601136209893
7095,0.237562838054461,0.359132040635235
7096,0.238329554637481,0.359658237311464
7097,0.239109949385193,0.360211620035785
7098,0.239889879890659,0.360770768338291
7099,0.240682945884536,0.361329916640797
7100,0.241476011878414,0.361908349748102
7101,0.242276068206014,0.362535430878059
7102,0.243075833086683,0.363151521007634
7103,0.243886729930212,0.363841152393054
7104,0.244709145801186,0.364578976381174
7105,0.245533013201136,0.365320656240529
7106,0.246356880601087,0.366187350653256
7107,0.247190099245548,0.367054045065983
7108,0.248024413019248,0.368037812830863
7109,0.248867358969999,0.369050486176643
7110,0.249711986178795,0.370167801592774
7111,0.25056952349764,0.371343145466218
7112,0.251425236326575,0.372604602818354
7113,0.25228254300508,0.373935834258018
7114,0.253157265487859,0.375334262653354
7115,0.254024345256172,0.376820328198073
7116,0.254900859642341,0.37833847463535
7117,0.255782248967073,0.379950392697501
7118,0.256663638291805,0.381626992376678
7119,0.257545027616537,0.383355585588958
7120,0.258430745634777,0.38512324523593
7121,0.259336866150667,0.386972417548798
7122,0.260235069617995,0.388842446112711
7123,0.261133273085322,0.390750517843846
7124,0.262039393601213,0.392716900559319
7125,0.262948275695319,0.394683706113997
7126,0.26385885337918,0.396675876012003
7127,0.264979332399686,0.399136996248542
7128,0.266291617746064,0.402033613353633
7129,0.267200108270928,0.404027721133057
7130,0.268117959900389,0.406004080631016
7131,0.269057698840275,0.407996418926185
7132,0.269997222517611,0.409920997247898
7133,0.270945227759038,0.411824519755849
7134,0.271900251404279,0.413693525111036
7135,0.272878726883034,0.415562530466222
7136,0.273857202361789,0.4173499325264
7137,0.274842166581093,0.419120836174118
7138,0.275858294621047,0.420907583650678
7139,0.276865412233417,0.42264862605656
7140,0.277880347667568,0.424331480597315
7141,0.278921594257962,0.426029391213732
7142,0.279953607684198,0.427660861491769
7143,0.280993344720586,0.429289840477399
7144,0.282049608592368,0.430900691465458
7145,0.283115322590937,0.43251155001855
7146,0.284171586462719,0.434108124422628
7147,0.28523973536669,0.435705175456244
7148,0.286324039228782,0.43732103172301
7149,0.2874163571701,0.438936887989777
7150,0.288503039795006,0.440538415790736
7151,0.289606619679088,0.442207452955879
7152,0.290713633258905,0.4438770147588
7153,0.291825930031332,0.44554657656172
7154,0.292943431174575,0.447240353409181
7155,0.294073657004744,0.448994026399529
7156,0.295189628804021,0.450735438997833
7157,0.296317669179745,0.452530838457315
7158,0.297462962372623,0.454358820185208
7159,0.298598248793038,0.456209233683601
7160,0.299739240125187,0.458071304722569
7161,0.300895292555417,0.459983393665271
7162,0.302041244206479,0.461893451179725
7163,0.30319345578053,0.463814358167867
7164,0.304350025922159,0.465751847857164
7165,0.30552002314807,0.467706777770941
7166,0.306686149021926,0.469641150144315
7167,0.307842644280103,0.471556345848427
7168,0.309039738482953,0.47350664814753
7169,0.31020566388814,0.475393959012084
7170,0.311391275919276,0.477288441193356
7171,0.312578997153278,0.479142694463227
7172,0.313769059158032,0.480985707679573
7173,0.314969993368897,0.482770661633285
7174,0.316170927579762,0.484555615586996
7175,0.317389013213855,0.486314717095603
7176,0.318603769573982,0.488019135754191
7177,0.319818525934108,0.489723554412779
7178,0.321054409641304,0.491376439373035
7179,0.322282647582991,0.493007698059588
7180,0.323516770534187,0.494638956746142
7181,0.324760303200986,0.496222299698346
7182,0.326003835867784,0.497803886402691
7183,0.327247368534583,0.499373725107044
7184,0.328505198417242,0.500934645931519
7185,0.329778008168455,0.502510760553571
7186,0.33103969699653,0.504079606329553
7187,0.332306246101695,0.505648452105534
7188,0.33397897167357,0.507722704066982
7189,0.335691572534973,0.509858804968679
7190,0.33694716704797,0.511431737210132
7191,0.338232812072702,0.513043165426518
7192,0.339535522755064,0.514683412091342
7193,0.340836688937287,0.516330444986688
7194,0.342130836931253,0.517977015186073
7195,0.343451697375033,0.519674056037365
7196,0.344775873893334,0.521371307576337
7197,0.346100050411635,0.523083237457366
7198,0.347436201459144,0.524814838570277
7199,0.348791164499971,0.52657383517294
7200,0.35013856203883,0.528328676770628
7201,0.351500846694735,0.530094977147435
7202,0.352875319368295,0.531885177963897
7203,0.354256656505024,0.53366178232764
7204,0.355638023853429,0.53544125114425
7205,0.357044792981272,0.537236256382948
7206,0.358444961528689,0.539006388153161
7207,0.359856112348784,0.540776519923375
7208,0.361273100106774,0.542530061294848
7209,0.362713384788233,0.544290540591462
7210,0.364147469521958,0.546028119373485
7211,0.365590230670554,0.547741096930016
7212,0.367053610393097,0.549464703394986
7213,0.36852493015405,0.551155403793416
7214,0.370005720019863,0.552846104191847
7215,0.371501185339803,0.554514055000153
7216,0.372999210961544,0.55616174135025
7217,0.37448395297054,0.557786912976177
7218,0.375995090369821,0.559392078022931
7219,0.377523089869753,0.561011391500512
7220,0.379042798452992,0.562614093381253
7221,0.38057508492185,0.564189005171082
7222,0.382120877446771,0.565777798729992
7223,0.383655706511433,0.5673525658656
7224,0.385204759315211,0.568919791284713
7225,0.386753812118988,0.570487016703826
7226,0.388309057908626,0.572059220347448
7227,0.389873014796485,0.573634771985933
7228,0.391437172237094,0.575213676164647
7229,0.393029296056077,0.576822225753713
7230,0.394607509008491,0.578416720959297
7231,0.396195366026493,0.580025836416628
7232,0.397803145853122,0.581654477597191
7233,0.399398816589218,0.583288262433615
7234,0.400993788940276,0.584913638560324
7235,0.402617215475031,0.586579240085732
7236,0.404235369284386,0.588237862630647
7237,0.405858992451091,0.589903929700306
7238,0.407474919600797,0.591561552252807
7239,0.409139924623483,0.59326707203368
7240,0.410782811083138,0.594944717967554
7241,0.412433108475116,0.596623073290787
7242,0.414101759424267,0.598317035516911
7243,0.4157642480191,0.599992852758022
7244,0.417435106606736,0.60166177556165
7245,0.419306033870359,0.603521094075436
7246,0.421176943372645,0.605356240510352
7247,0.423042724706541,0.607205894031709
7248,0.424953740154253,0.60909715420275
7249,0.427233900648176,0.61138010545495
7250,0.429288908066919,0.613384289545356
7251,0.430795998633841,0.614816808165565
7252,0.432290449605938,0.616164237757758
7253,0.433784900578036,0.617362747417519
7254,0.435248950322114,0.618375079857505
7255,0.436690452554722,0.619297132376095
7256,0.438144054039835,0.620054547701818
7257,0.439574323993319,0.620706673209624
7258,0.440983198261863,0.621149388393955
7259,0.442396381460361,0.621538322908993
7260,0.443792825572291,0.621841206688269
7261,0.445154901897812,0.621990083556072
7262,0.446516978223334,0.622023760342395
7263,0.44785815832596,0.621981711019722
7264,0.449172346960006,0.621838110194623
7265,0.450488376338907,0.621599136304872
7266,0.451798923950224,0.621331334315503
7267,0.4530923796104,0.620973354475506
7268,0.454371362831068,0.620595501635287
7269,0.455659381184577,0.620168105623149
7270,0.45692291970184,0.619729297996523
7271,0.458186458219103,0.61926066253058
7272,0.459442057237197,0.618775989976433
7273,0.460687065294019,0.618271981073657
7274,0.461943212124305,0.617763462930187
7275,0.463199358954591,0.61722925990748
7276,0.464447778820096,0.616682121274194
7277,0.465677967044154,0.616119532861825
7278,0.466897246680445,0.615540634393744
7279,0.468126752039282,0.614937407538887
7280,0.469329812626347,0.614300537893167
7281,0.470532873213412,0.613641494579724
7282,0.471722317997606,0.612916339302536
7283,0.472910514531742,0.612178247311145
7284,0.474088329433968,0.611445023712599
7285,0.475266144336193,0.610595800336041
7286,0.476447385318363,0.609691533867989
7287,0.477604383359045,0.608745142542724
7288,0.478751121819587,0.607663418764063
7289,0.479909394745841,0.606555701468468
7290,0.481034103587534,0.605438962332791
7291,0.482168874915918,0.604195066770407
7292,0.483290783242568,0.602866107398533
7293,0.484407346432869,0.601421001742124
7294,0.485504339354083,0.599973927584089
7295,0.486594164392273,0.598444927816131
7296,0.487681427735842,0.596826469816673
7297,0.488759191331264,0.595127543388548
7298,0.489811084852233,0.593392446312637
7299,0.490862374480099,0.591562339088755
7300,0.491901570499881,0.589705535321251
7301,0.492917163351139,0.587810176002992
7302,0.493941842455807,0.5858368144052
7303,0.494945041107973,0.583823664103464
7304,0.495941009256759,0.581790956436798
7305,0.496935196849357,0.579714013265206
7306,0.49790453203954,0.577606137413653
7307,0.498865397855463,0.575492102769038
7308,0.499817743276799,0.573380657100549
7309,0.501011426618631,0.570613599097841
7310,0.502255565151454,0.567702822881432
7311,0.503149662020903,0.565586718603836
7312,0.504021440131449,0.563472637147386
7313,0.520750119649108,0.557008948906143
7314,0.521676304721766,0.554963884835211
7315,0.522602489794424,0.552932495577134
7316,0.523553708249229,0.550877508386601
7317,0.524430295409341,0.548889586378531
7318,0.525313955407982,0.546916660613832
7319,0.526197615406624,0.544983111935594
7320,0.527040393970901,0.543060484500109
7321,0.527873618006209,0.54115490579726
7322,0.528706842041516,0.539264882808167
7323,0.529492852239259,0.537435693837998
7324,0.53027653791457,0.53560650486783
7325,0.531060223589882,0.533797815823521
7326,0.531797297857769,0.532012752647547
7327,0.532524768438059,0.530248188325522
7328,0.533258806269926,0.528481802374744
7329,0.533950962347698,0.526717534472551
7330,0.53464631291557,0.524924559294223
7331,0.535323363821148,0.523178028076797
7332,0.535971412095442,0.521412851866948
7333,0.536611850858258,0.519626896760087
7334,0.537252289621075,0.517831445233901
7335,0.537854864810141,0.516035993707714
7336,0.538451801870376,0.514212353449185
7337,0.539038128417001,0.512388121496495
7338,0.539603622760036,0.510537357465032
7339,0.540143287892771,0.508697553315708
7340,0.540677325362569,0.506799712139596
7341,0.5411896286599,0.504930348150872
7342,0.541681953423666,0.503018942452783
7343,0.542178617693128,0.501086612383233
7344,0.542646323842833,0.499173438922823
7345,0.543104704938787,0.497238999274447
7346,0.543546691999789,0.495296838228795
7347,0.543976382502843,0.493338466536952
7348,0.544395053757329,0.49141487372444
7349,0.544787995438203,0.489481324160986
7350,0.545184400630946,0.48753689226048
7351,0.545549956694442,0.485632576597447
7352,0.545910775580032,0.483730923522899
7353,0.546263133696201,0.481822093027105
7354,0.546585575868231,0.479947882129966
7355,0.546905158812166,0.47810846852016
7356,0.547227600984196,0.476272083921871
7357,0.547512475684609,0.474438758569546
7358,0.547788908018886,0.472646190387897
7359,0.548065340353163,0.470866979781238
7360,0.54833542680071,0.469095534328312
7361,0.548566796394061,0.467354221090123
7362,0.548798165987412,0.465627521591006
7363,0.549029535580763,0.463923814613595
7364,0.549237325314042,0.462221968104496
7365,0.549426930931759,0.460553462137548
7366,0.549618232903176,0.458871346835661
7367,0.549800088477493,0.457177556526081
7368,0.549957302918344,0.455499582810994
7369,0.550114517359196,0.453816867246318
7370,0.550300734909839,0.451563749183237
7371,0.550466271161055,0.449363682475323
7372,0.550565972718343,0.447699894860405
7373,0.550664664033259,0.446039105024595
7374,0.550725253726203,0.444368113511878
7375,0.550785843419146,0.442703130137871
7376,0.550812125539595,0.441065530741892
7377,0.550822789250464,0.439388374343768
7378,0.550833266055931,0.437750533273306
7379,0.550789095942883,0.436119665090252
7380,0.550743117006972,0.434480039681287
7381,0.550697953499544,0.432882264608841
7382,0.550576085186123,0.431270065597961
7383,0.550452366808399,0.42965786658708
7384,0.550327541553515,0.428051715330157
7385,0.550203823175792,0.42646152561008
7386,0.550080104798068,0.424891606570312
7387,0.549896091235455,0.423309353005109
7388,0.549693352265562,0.421766068821662
7389,0.549490613295668,0.420224824361102
7390,0.549242313621099,0.418697932343383
7391,0.548982170661845,0.417184129367998
7392,0.548722027702592,0.415693027878746
7393,0.548416564660023,0.414217122727491
7394,0.548099551744985,0.412739413879149
7395,0.547782538829948,0.411287528068573
7396,0.547425563260268,0.409840279553448
7397,0.547054801672359,0.408408177294025
7398,0.546687279540401,0.406994202763621
7399,0.546277395209237,0.405596193868331
7400,0.545860960331925,0.404211877440688
7401,0.545444525454614,0.402835905998616
7402,0.544980869932692,0.401471693687574
7403,0.544513776965905,0.400113838767256
7404,0.544042566894435,0.398751167597761
7405,0.543538946467216,0.397412805500311
7406,0.54302650155775,0.396076079896781
7407,0.542491622518351,0.39473602494672
7408,0.541943331806555,0.393409141697739
7409,0.541388614581844,0.392086466010526
7410,0.540805670220782,0.390765582644145
7411,0.540217587604321,0.38943441442345
7412,0.539607576596439,0.388116121918181
7413,0.538990495298848,0.386797978556133
7414,0.538351629818514,0.385472027168734
7415,0.53770104822961,0.384159566838047
7416,0.537036684617546,0.382852448374158
7417,0.536349535551244,0.38153600230381
7418,0.535655403283839,0.380234457896756
7419,0.534943538730882,0.37893898925507
7420,0.534222820999173,0.377647200776528
7421,0.533476772619887,0.376346794214017
7422,0.532726527999469,0.375063940514757
7423,0.531959876507107,0.373788280618962
7424,0.53108059132392,0.372350747193944
7425,0.53017986916345,0.370937089770572
7426,0.52927096967329,0.369564089495715
7427,0.528322699838872,0.368231991462262
7428,0.527381897746084,0.366953275365312
7429,0.526433627911667,0.36571859405341
7430,0.52540170159229,0.364464383905041
7431,0.524126383686687,0.363037382829298
7432,0.522969885695518,0.361793144616048
7433,0.522081651452538,0.360890023036598
7434,0.521135727032799,0.36000933978075
7435,0.520206578419155,0.359192321568319
7436,0.519269041902464,0.358408696855044
7437,0.518301538375355,0.357661927015786
7438,0.517313569514868,0.356936965794992
7439,0.516334361382874,0.356256995451552
7440,0.515343704861948,0.355592889347865
7441,0.514312678113232,0.354959616049061
7442,0.513290793905112,0.354341222758626
7443,0.512268909696992,0.35375407797905
7444,0.511197315179945,0.35316948476846
7445,0.510128714815895,0.352610383765952
7446,0.509060114451844,0.352058319347379
7447,0.50797614381782,0.351515365475572
7448,0.506861963085792,0.350982351912508
7449,0.505737814059419,0.350452261991755
7450,0.504623633327391,0.349933783714184
7451,0.503467129977584,0.349415862955838
7452,0.502311925553125,0.348911676980831
7453,0.501156721128667,0.348409676180342
7454,0.499979778005472,0.347922925354347
7455,0.49877249714526,0.347431819691325
7456,0.497565216285047,0.346943983372313
7457,0.496345249964561,0.346473921210999
7458,0.49508266295838,0.346004916306452
7459,0.493831107556128,0.345560432801919
7460,0.492590650213248,0.345129007533671
7461,0.491293518866944,0.344719979755744
7462,0.489997882279853,0.344314525777025
7463,0.488702245692762,0.343953884010194
7464,0.487388055459158,0.343597599843979
7465,0.486050128426408,0.343278417378462
7466,0.484712201393658,0.342975320860061
7467,0.483370636336143,0.342718127133614
7468,0.481969649140088,0.342466724499064
7469,0.480592931589172,0.342269614053097
7470,0.479209733238428,0.342093673075102
7471,0.47777385966572,0.34194513779959
7472,0.476363152991255,0.341839766631376
7473,0.474939825079533,0.341756146968432
7474,0.473516497167811,0.341695975993021
7475,0.472072031444413,0.341677148102111
7476,0.470615564409702,0.341666161327749
7477,0.469146066731318,0.34169588582048
7478,0.467663616437067,0.341736491444659
7479,0.466183003378085,0.341804045896068
7480,0.464677579108482,0.341880905188893
7481,0.463158885554711,0.341981074446057
7482,0.461660900091365,0.342084473012169
7483,0.460120074609216,0.342207274877273
7484,0.458579249127067,0.342337703526164
7485,0.457038423644918,0.342475734427622
7486,0.455478039140885,0.342621006579423
7487,0.453899960629316,0.342768516712191
7488,0.452307972436182,0.342921783291044
7489,0.450729893924614,0.343074524214679
7490,0.449155200356283,0.343230594489923
7491,0.447065763628777,0.343437311607027
7492,0.444890458462218,0.343665434680724
7493,0.443316232369037,0.343830660520106
7494,0.441691066490899,0.344017370450334
7495,0.440054564629142,0.344204611981994
7496,0.438418062767385,0.34441449201119
7497,0.436792259542339,0.344633633236126
7498,0.435114401510396,0.344888000111705
7499,0.433451421739555,0.345152419091376
7500,0.431788441968714,0.345435296199396
7501,0.430112766893053,0.345741943835874
7502,0.428430323851052,0.346080362184014
7503,0.42674788080905,0.346437041631707
7504,0.425056235241686,0.346823622721166
7505,0.423343484930456,0.347222360739259
7506,0.421645922284598,0.347660514040962
7507,0.419940534295676,0.348099225763198
7508,0.418215903583212,0.348584583152319
7509,0.416501599509505,0.349066826279176
7510,0.414585284971424,0.349650770724996
7511,0.412671908949454,0.350234715170817
7512,0.410744452832194,0.350839924812491
7513,0.408851386909545,0.35146639586434
7514,0.406969088991915,0.352117089173332
7515,0.405112197979753,0.352786529720313
7516,0.4032699302128,0.353456021180339
7517,0.40146461944997,0.354128999528535
7518,0.399691839526019,0.354800746613327
7519,0.397933020462109,0.355471592996698
7520,0.396197979045408,0.356152997210676
7521,0.394519046944951,0.356845969755388
7522,0.392813620002937,0.357554074704137
7523,0.39118840129271,0.358262355083221
7524,0.389596187295174,0.358966665784719
7525,0.38797884693453,0.35968535045079
7526,0.386406761253453,0.360404836208333
7527,0.38491140863625,0.361130220263697
7528,0.383404186458938,0.361883753040332
7529,0.381885236025806,0.362657791133889
7530,0.380466314225433,0.363434273201215
7531,0.379044358786456,0.364236932318753
7532,0.377622403347479,0.365048166012182
7533,0.376206742171768,0.36587582608912
7534,0.374854950266065,0.366724005058281
7535,0.373492639565241,0.367596658790074
7536,0.372140847659538,0.368493128496867
7537,0.370865875786675,0.369401352125232
7538,0.369583667361787,0.370333182626559
7539,0.368291481596697,0.371302498643018
7540,0.367019370720929,0.372260309453505
7541,0.365798001610934,0.37325423057224
7542,0.364426532377216,0.374385492307713
7543,0.363087484017317,0.375500938366036
7544,0.361789467819717,0.376559294534227
7545,0.360473187471277,0.37756405883234
7546,0.359230447216016,0.378481583836607
7547,0.357980864416346,0.37933997743573
7548,0.356390963600888,0.380316123034563
7549,0.3551721650471,0.380998528179469
7550,0.35426011827431,0.381480109850997
7551,0.353361217900604,0.3819492689249
7552,0.352487021825377,0.382415476923404
7553,0.35161282575015,0.382885283901201
7554,0.350770860790657,0.383372930469111
7555,0.349947628521084,0.383883536823276
7556,0.34912439625151,0.384412829467839
7557,0.348334997072105,0.384973135229741
7558,0.347557523112625,0.385545817718827
7559,0.346782168061426,0.386165730971715
7560,0.3460520865174,0.386797677595818
7561,0.345322004973375,0.387456125863997
7562,0.344590603002927,0.38815087017644
7563,0.343904821400543,0.388869975615975
7564,0.34321903979816,0.389605004498859
7565,0.352868765080913,0.387270785940591
7566,0.352300651034114,0.38794549947108
7567,0.351737574689529,0.388618096300528
7568,0.351127021160805,0.38938695649644
7569,0.350529407693186,0.390146676584084
7570,0.349961617791755,0.390866636848246
7571,0.349423142675762,0.391541462310421
7572,0.34888039334198,0.392165365698236
7573,0.348365847374036,0.39272266685431
7574,0.347891806951579,0.393250484797304
7575,0.347417766529121,0.39368131766259
7576,0.34695113730206,0.394079938920729
7577,0.346549878164283,0.394423326906393
7578,0.346145433978778,0.394712966110004
7579,0.345740989793273,0.394973324019903
7580,0.345389803990524,0.395193341592582
7581,0.345048459541757,0.395381848374232
7582,0.344704405626069,0.395552803500153
7583,0.344413922457816,0.39569220442491
7584,0.344127174993334,0.395827330181632
7585,0.343841847194351,0.395952134776692
7586,0.343607831544987,0.396070969135393
7587,0.343377451470622,0.396184104079788
7588,0.343147071396257,0.396293320457038
7589,0.342963501638265,0.396403771990097
7590,0.342790480886623,0.396511389956275
7591,0.34261611379622,0.396618994540623
7592,0.342478776085626,0.396724564098757
7593,0.342355699780862,0.39682707742332
7594,0.34223925113953,0.396925201990627
7595,0.342162245875595,0.397014690562084
7596,0.342085240611659,0.397098455067183
7597,0.34204018511994,0.397167531319803
7598,0.342018087199226,0.397238423126884
7599,0.341995678342671,0.397305291427968
7600,0.341985227391289,0.397385028886089
7601,0.342035308170559,0.39748535167735
7602,0.34208538894983,0.397603780426713
7603,0.342135469729101,0.397753116848056
7604,0.342251561853547,0.397917181110266
7605,0.342389376729494,0.398103536059076
7606,0.342546226628966,0.39833076693118
7607,0.34267860137244,0.398524364737914
7608,0.342833001696304,0.398679021798791
7609,0.342994815065562,0.398851919514405
7610,0.343155180731366,0.399041617855088
7611,0.343316994100623,0.399249595613421
7612,0.343497485323347,0.399470246130187
7613,0.34369963066761,0.399712852909189
7614,0.343899983505502,0.399964249759871
7615,0.344100336343394,0.400226348782821
7616,0.344328150940885,0.400504068684312
7617,0.344559549918373,0.400796126883225
7618,0.34479094889586,0.401097839776532
7619,0.345041417544189,0.401418278069385
7620,0.345300376770196,0.401753744906438
7621,0.345559335996203,0.402100973126601
7622,0.345839319397964,0.402466557838032
7623,0.346123428428265,0.402848347264417
7624,0.346413838102778,0.403246653280492
7625,0.346726572678968,0.403666316944722
7626,0.347039307255158,0.404106145289436
7627,0.347357564805483,0.404560539480144
7628,0.347696726002694,0.405041421805084
7629,0.348035887199905,0.405534586717035
7630,0.348375048397117,0.406062866255939
7631,0.348745184819489,0.406613472750878
7632,0.349116772320047,0.407190097878743
7633,0.349492105737599,0.40779413934764
7634,0.349891635361941,0.408419628722776
7635,0.350287622191865,0.409051355189432
7636,0.350692247675191,0.409714046265525
7637,0.351116125757034,0.4103865206293
7638,0.351543796169301,0.411078458220044
7639,0.351972000539158,0.411778970410617
7640,0.352427343707086,0.412510473425776
7641,0.352878708404259,0.413238532785583
7642,0.353340913313181,0.413976962325735
7643,0.353815346706688,0.414732554947174
7644,0.354295797873998,0.415492647828427
7645,0.354784396524203,0.416253568816382
7646,0.355269359735012,0.417017972499976
7647,0.355777185363511,0.417789215110773
7648,0.35628501099201,0.418572585764926
7649,0.356798299963701,0.41935665863651
7650,0.357331891903135,0.420164032469299
7651,0.357856131449504,0.420958228621012
7652,0.358389723388939,0.421782031176881
7653,0.358943673536557,0.422612498775878
7654,0.359488768890105,0.42343912702626
7655,0.360039748434452,0.424285741341962
7656,0.360607646449934,0.425150352452054
7657,0.361180550097581,0.426032326516519
7658,0.361746422528361,0.426916895514309
7659,0.36233113114601,0.42782914152806
7660,0.362920993569773,0.428762440821553
7661,0.363505702187423,0.429716643343451
7662,0.36410381907076,0.430675882147166
7663,0.364709680692346,0.431683562392997
7664,0.365310248717996,0.432682438232238
7665,0.365917658846995,0.433690150044518
7666,0.366531695092292,0.434724171448937
7667,0.367154378268206,0.435782094011477
7668,0.367774751354727,0.436838396390584
7669,0.36840067476298,0.437911227848461
7670,0.369033972687772,0.439006022034768
7671,0.369671137936478,0.440096276858134
7672,0.370308303185183,0.441197929737653
7673,0.370951937820539,0.442314699815486
7674,0.37160752652554,0.443434125546294
7675,0.372257387154062,0.444546656962381
7676,0.372912975859063,0.44567026397173
7677,0.373576592764204,0.446805527818046
7678,0.374247614819523,0.447931949918778
7679,0.374912773952522,0.449049463855604
7680,0.375595592490102,0.450200514565692
7681,0.376267350112716,0.451334535446216
7682,0.377032370968952,0.452611783612846
7683,0.377787940766402,0.453880943078208
