index,x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt,X_Velocity_m_s_,X_Accel_m_s2_,Y_Velocity_m_s_,Y_Accel_m_s2_
18896,0.35405094702750145,0.6151332986400917,0.3537934507278665,0.6153752250740072,0.009567552720725,0.316568498794519,0.8544877468184454,-0.18225033347333292,-10.537827747799028,-0.24566018190328892,-26.832118747418708
18897,0.3539078951384015,0.6148792992950223,0.3536408581804865,0.6151463362529372,0.0582781456953642,0.3157628101443526,0.8621326334421826,-0.19133533866030297,-10.537827747799028,-0.2687930270998343,-26.832118747418708
18898,0.3534882656331065,0.6148411511581773,0.3534882656331065,0.6148792992950223,0.1368999298074282,0.3156620990630818,0.846842860194708,-0.20025922285048828,-10.537827747799028,-0.2915156152849825,-26.832118747418708
18899,0.3532975249488815,0.6144215216528823,0.3533356730857265,0.6146122623371073,0.0986632892849515,0.2787011322367014,0.8544877468184454,-0.20926366753906597,-10.537827747799028,-0.3144433319758293,-26.832118747418708
18900,0.3533356730857265,0.6140018921475874,0.3531449324015014,0.6143452253791923,0.036054567094943,0.284072389904477,0.8621326334421826,-0.21834867272603606,-10.537827747799028,-0.33757617717237476,-26.832118747418708
18901,0.3531830805383464,0.6137730033265174,0.3529923398541215,0.6140400402844324,0.035718863490707,0.2975676747947631,0.8544877468184454,-0.22735311741461375,-10.537827747799028,-0.36050389386322157,-26.832118747418708
18902,0.3527634510330515,0.6135441145054474,0.3528015991698965,0.6137348551896724,0.0834894863734856,0.284240241706595,0.846842860194708,-0.23627700160479903,-10.537827747799028,-0.3832264820483696,-26.832118747418708
18903,0.3525727103488265,0.6131626331369975,0.3525727103488265,0.6134296700949124,0.0638508255256813,0.2717184972685935,0.8544877468184454,-0.24528144629337675,-10.537827747799028,-0.4061541987392165,-26.832118747418708
18904,0.3526871547593615,0.6125904110843226,0.3524201178014465,0.6130863368633075,-0.021988586077456,0.2774254585406048,0.8544877468184454,-0.2542858909819544,-10.537827747799028,-0.42908191543006324,-26.832118747418708
18905,0.3525727103488265,0.6123233741264076,0.3522293771172216,0.6127430036317025,-0.040385143589587,0.300488296151616,0.8544877468184454,-0.2632903356705321,-10.537827747799028,-0.45200963212091005,-26.832118747418708
18906,0.3522293771172216,0.6120563371684926,0.3520386364329966,0.6123996704000976,0.0067140720847194,0.2958220160527358,0.8544877468184454,-0.2722947803591098,-10.537827747799028,-0.47493734881175687,-26.832118747418708
18907,0.3518860438856166,0.6117893002105776,0.3518097476119266,0.6120563371684926,0.0451857051301614,0.2935056611835078,0.8621326334421826,-0.2813797855460799,-10.537827747799028,-0.4980701940083023,-26.832118747418708
18908,0.3515808587908566,0.6111789300210577,0.3515808587908566,0.6116367076631977,0.0091982787560656,0.2441572313608202,1.0604419080172125,-0.29255453970931256,-10.537827747799028,-0.5265240972089593,-26.832118747418708
18909,0.3511230811487167,0.6104922635578478,0.3510849330118717,0.6106067079683828,0.5312509537034211,-0.1404248176519059,1.205465865047151,-0.30525753135103106,-10.537827747799028,-0.5588693004458644,-26.832118747418708
18910,0.3510849330118717,0.6099200415051729,0.3508941923276467,0.6105685598315378,0.3964323862422558,-0.2252571184423352,0.8392437513351847,,,,
18911,0.3506653035065767,0.6095385601367229,0.3506653035065767,0.6101489303262428,0.4396374401074252,-0.2400952177495651,0.8544877468184454,,,,
18912,0.3506271553697317,0.609004486220893,0.3504364146855068,0.6097293008209479,0.3882076479384746,-0.2338175603503525,0.846842860194708,,,,
18913,0.3507034516434217,0.608546708578753,0.3502456740012818,0.609309671315653,0.3424512466811122,-0.1941373943296609,0.8544877468184454,,,,
18914,0.3505890072328868,0.6080507827997681,0.3500167851802118,0.608851893673513,0.3299630726035341,-0.1812799462874232,0.8544877468184454,,,,
18915,0.3506653035065767,0.6075930051576282,0.3498260444959868,0.6083941160313731,0.2943784905545212,-0.1426068910794397,0.846842860194708,,,,
18916,0.3507034516434217,0.6070207831049532,0.3496353038117619,0.6079363383892331,0.2492599261452071,-0.1325357829523606,0.8544877468184454,,,,
18917,0.3507034516434217,0.6064867091891233,0.3494445631275369,0.6074404126102482,0.2312997833185828,-0.1132999664296395,0.8621326334421826,,,,
18918,0.3505890072328868,0.6058763389996031,0.3492538224433119,0.6069444868312632,0.2225714896084476,-0.1194769127475814,0.8544877468184454,,,,
18919,0.3504364146855068,0.6054185613574632,0.3491012298959319,0.6064485610522783,0.2362681966612752,-0.1263252662739951,0.846842860194708,,,,
18920,0.3502456740012818,0.6048081911679433,0.348910489211707,0.6059526352732931,0.2335825678273873,-0.1491531113620411,0.8544877468184454,,,,
18921,0.3500930814539018,0.6043122653889583,0.348796044801172,0.6054185613574632,0.25218054750206,-0.1488845484786524,0.8544877468184454,,,,
18922,0.3498641926328318,0.6037400433362834,0.348643452253792,0.6048844874416333,0.2719534897915587,-0.1713431196020386,0.8544877468184454,,,,
18923,0.3496353038117619,0.6032059694204535,0.348529007843257,0.6043504135258033,0.3040131839960938,-0.184133426923429,0.8544877468184454,,,,
18924,0.3494445631275369,0.6026718955046235,0.348414563432722,0.6037781914731284,0.3321115756706443,-0.1930295724356823,0.8621326334421826,,,,
18925,0.3493682668538469,0.6021378215887936,0.348300119022187,0.6032441175572985,0.3396313364055301,-0.1861140781884213,0.846842860194708,,,,
18926,0.3492919705801569,0.6016037476729637,0.348261970885342,0.6026718955046235,0.0172215948973051,-0.5116458632160406,0.968886379589221,,,,
18927,0.3494827112643819,0.6009933774834437,0.348185674611652,0.6020615253151036,-0.007586901455733,-0.465385906552324,0.976577043977172,,,,
18928,0.3493682668538469,0.6006881923886838,0.348109378337962,0.6014511551255837,0.0619373149815363,-0.4277871028778955,0.9918210394604328,,,,
18929,0.3498641926328318,0.6000778221991638,0.3480712302011171,0.6008407849360637,-0.003323465681936,-0.3510452589495529,1.2435529648731956,,,,
18930,0.3500167851802118,0.5996963408307139,0.3479567857905821,0.6000015259254738,-0.0285348063600574,-0.1705374309518723,1.1139103366191594,,,,
18931,0.3501312295907468,0.5993148594622639,0.3479949339274271,0.5999252296517839,-0.0970854823450422,-0.2392895290993988,0.846842860194708,,,,
18932,0.3503601184118168,0.599009674367504,0.3479949339274271,0.5995056001464889,-0.0986297189245277,-0.1957823419904172,0.8544877468184454,,,,
18933,0.3503982665486618,0.598742637409589,0.3480330820642721,0.599124118778039,-0.0615009002960296,-0.1898068178350169,0.846842860194708,,,,
18934,0.3502838221381268,0.598551896725364,0.3480712302011171,0.598742637409589,0.0071840571306498,-0.1855098117007965,0.8544877468184454,,,,
18935,0.3502075258644368,0.598437452314829,0.348147526474807,0.598399304177984,0.0630115665150914,-0.1816492202520828,0.846842860194708,,,,
18936,0.3503601184118168,0.5982085634937591,0.348185674611652,0.5980941190832241,0.0684163945432905,-0.1671132541886654,0.8544877468184454,,,,
18937,0.3504364146855068,0.5981322672200691,0.348261970885342,0.5977889339884641,0.1089693899349957,-0.1394848475600451,0.8544877468184454,,,,
18938,0.3504745628223518,0.5980559709463791,0.348376415295877,0.5975218970305491,0.1556321909237952,-0.1215918454542679,0.8544877468184454,,,,
18939,0.3506271553697317,0.5979415265358441,0.348452711569567,0.5972548600726342,0.176815088351085,-0.0998718222602008,0.8544877468184454,,,,
18940,0.3508178960539567,0.5978270821253091,0.348567155980102,0.5970259712515642,0.176982940153203,-0.090102847376934,0.846842860194708,,,,
18941,0.3510086367381817,0.5977126377147741,0.348681600390637,0.5967970824304942,0.174968718527787,-0.0746269112216559,0.8621326334421826,,,,
18942,0.3512756736960967,0.5975981933042391,0.348796044801172,0.5966063417462693,0.1581163975951414,-0.0654957731864376,0.846842860194708,,,,
18943,0.3515045625171666,0.5974456007568592,0.348910489211707,0.596415601062044,0.1492538224433117,-0.0652943510238959,0.8544877468184454,,,,
18944,0.3517715994750816,0.5973311563463242,0.3491012298959319,0.5962630085146641,0.1315958128604999,-0.0602252265999327,0.8621326334421826,,,,
18945,0.3519623401593066,0.5972548600726342,0.3492538224433119,0.5961104159672841,0.126761680959502,-0.0699270607623523,0.846842860194708,,,,
18946,0.3521912289803766,0.5971785637989442,0.3494064149906919,0.5959959715567491,0.1213232825708792,-0.0766747032074954,0.8544877468184454,,,,
18947,0.3523819696646015,0.5970641193884092,0.3495971556749169,0.5958815271462141,0.1157170323801384,-0.0949705496383557,0.846842860194708,,,,
18948,0.3525345622119815,0.5969878231147192,0.3497497482222969,0.5958052308725241,0.1176641132847071,-0.1247474593340861,0.8621326334421826,,,,
18949,0.3526490066225165,0.5968733787041842,0.3499786370433668,0.5957289345988341,0.114508499404889,-0.1704367198706016,1.151997436445204,,,,
18950,0.3528778954435865,0.5967207861568042,0.3503601184118168,0.5955000457777642,0.1567064424573503,-0.1788293099765008,1.1139103366191594,,,,
18951,0.3531067842646564,0.5966444898831142,0.3505890072328868,0.5956526383251441,0.1074251533555099,-0.2373424481948302,0.846842860194708,,,,
18952,0.3534119693594165,0.5965300454725793,0.3508178960539567,0.5956526383251441,0.0683492538224432,-0.2568803979613636,0.846842860194708,,,,
18953,0.3536408581804865,0.596453749198889,0.3510849330118717,0.5956907864619891,0.0414258247627186,-0.2880672627948851,0.8544877468184454,,,,
18954,0.3537934507278665,0.596415601062044,0.3513138218329417,0.5957289345988341,0.0424329355754264,-0.3193212683492538,0.8544877468184454,,,,
18955,0.3541749320963164,0.596491897335734,0.3515808587908566,0.5957670827356791,0.0366252632221442,-0.3065309610278635,0.846842860194708,,,,
18956,0.3545945616016114,0.596415601062044,0.3518478957487716,0.5958433790093691,-0.0169866023743401,-0.315897091586047,0.8544877468184454,,,,
18957,0.3549378948332163,0.5963393047883541,0.3521149327066866,0.5959196752830591,-0.0544846949674977,-0.3435590685750908,0.8544877468184454,,,,
18958,0.3551286355174413,0.596453749198889,0.3524201178014465,0.5960341196935941,-0.0285683767204809,-0.3591021454512162,0.8544877468184454,,,,
18959,0.3552812280648213,0.5966826380199592,0.3527253028962065,0.5961104159672841,0.0239692373424482,-0.347788933988464,0.8544877468184454,,,,
18960,0.3557008575701162,0.5967970824304942,0.3530304879909665,0.5962630085146641,0.0110782189397868,-0.3390606402783288,0.8544877468184454,,,,
18961,0.3560060426648763,0.5968733787041842,0.3533356730857265,0.596415601062044,-0.0056062501907405,-0.3575579088717306,0.8544877468184454,,,,
18962,0.3562349314859463,0.5969878231147192,0.3536790063173315,0.5965681936094243,0.0038605914487135,-0.3826685384685812,0.8544877468184454,,,,
18963,0.3563875240333263,0.5973311563463242,0.3539841914120915,0.5967207861568042,0.0740562150944548,-0.3633320108645893,0.8544877468184454,,,,
18964,0.3566545609912412,0.5976363414410841,0.3543275246436964,0.5969115268410292,0.1015167699209571,-0.3610156559953612,0.8621326334421826,,,,
18965,0.3571123386333812,0.5977507858516191,0.3547090060121464,0.5971404156620992,0.0653950621051668,-0.3586321604052859,0.846842860194708,,,,
18966,0.3574556718649861,0.5978652302621541,0.3550141911069063,0.5973311563463242,0.0397473067415388,-0.3758537553025911,0.8544877468184454,,,,
18967,0.3578371532334361,0.598284859767449,0.3554338206122013,0.5975600451673941,0.0884578997161777,-0.3377513962218085,0.846842860194708,,,,
