index,x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt,X_Velocity_m_s_,X_Accel_m_s2_,Y_Velocity_m_s_,Y_Accel_m_s2_
21274,0.23343453126935038,0.5124608374500605,0.2312997833185828,0.5135578478347118,0.3316415906247139,0.0582445753349407,0.8621326334421826,0.34454551250150034,9.224360220373212,-0.2807846612035345,-27.728459896423892
21275,0.2338557084871975,0.5121463667714468,0.2316049684133427,0.5132908108767968,0.3019989623706778,0.0547868282113099,0.8697317423017059,0.35256823138758403,9.224360220373212,-0.3049009829405942,-27.728459896423892
21276,0.2341608935819574,0.5118793298135318,0.2318720053712577,0.5129856257820369,0.3029725028229622,0.058043153172399,0.8621326334421826,0.3605208533561937,9.224360220373212,-0.32880659309239413,-27.728459896423892
21277,0.2343516342661824,0.5117267372661518,0.2321771904660177,0.5126804406872769,0.3535630359813226,0.0685171056245612,0.8621326334421826,0.3684734753248034,9.224360220373212,-0.352712203244194,-27.728459896423892
21278,0.2345423749504074,0.5114597003082368,0.2324823755607776,0.5123752555925167,0.380587176122318,0.0586138492996002,0.8621326334421826,0.37642609729341303,9.224360220373212,-0.37661781339599393,-27.728459896423892
21279,0.2348475600451673,0.5110400708029419,0.2328257087923826,0.5120319223609118,0.3671926023133032,0.0430372020630511,0.8621326334421826,0.3843787192620227,9.224360220373212,-0.40052342354779374,-27.728459896423892
21280,0.2353434858241523,0.5106204412976469,0.2331308938871426,0.5116504409924618,0.3354686117130039,0.0574053163243508,0.8621326334421826,0.3923313412306324,9.224360220373212,-0.4244290336995936,-27.728459896423892
21281,0.2356486709189122,0.510277108066042,0.2334742271187475,0.5112689596240119,0.3421491134372998,0.0549882503738516,0.8621326334421826,0.4002839631992421,9.224360220373212,-0.44833464385139354,-27.728459896423892
21282,0.2359538560136722,0.509933774834437,0.2338175603503525,0.5108874782555619,0.358867152928251,0.0539811395611438,0.8697317423017059,0.40830668208532583,9.224360220373212,-0.47245096558845323,-27.728459896423892
21283,0.2362590411084323,0.5095141453291421,0.2341608935819574,0.510467848750267,0.3606463820307017,0.0503219702749717,0.8621326334421826,0.4162593040539355,9.224360220373212,-0.49635657574025316,-27.728459896423892
21284,0.2367931150242622,0.5089419232764671,0.2345042268135624,0.510048219244972,0.3050874355296489,0.0416943876461073,0.8621326334421826,0.42421192602254515,9.224360220373212,-0.520262185892053,-27.728459896423892
21285,0.2372127445295572,0.5084841456343272,0.2348857081820123,0.5095904416028321,0.2955198828089236,0.0490462965788751,0.8773308511612293,0.432304741826103,9.224360220373212,-0.5445892192143726,-27.728459896423892
21286,0.2375560777611621,0.5080263679921873,0.2352290414136173,0.5091326639606921,0.3075380718405713,0.0489120151371806,0.8621326334421826,0.44025736379471264,9.224360220373212,-0.5684948293661725,-27.728459896423892
21287,0.2379375591296121,0.5074922940763573,0.2356105227820673,0.5086748863185522,0.2878994109927673,0.0340067751091037,0.8544877468184454,0.44813946657526105,9.224360220373212,-0.5921884585858135,-27.728459896423892
21288,0.238357188634907,0.5068437757499924,0.2359920041505172,0.5081789605395672,0.2630237739188819,0.0147373882259591,1.098620563371685,,,,
21289,0.2389294106875821,0.5060045167394025,0.2366786706137272,0.5068819238868374,0.564418469801935,0.2292519913327433,1.1825769829401531,,,,
21290,0.239349040192877,0.5054322946867276,0.2370601519821772,0.5066530350657674,0.4894222846156193,0.1551286355174412,0.846842860194708,,,,
21291,0.239768669698172,0.5047456282235177,0.2374416333506271,0.5060808130130925,0.4653187658314768,0.1399548326059754,0.846842860194708,,,,
21292,0.2402645954771569,0.5039445173497727,0.2378231147190771,0.5054704428235726,0.4219122898037659,0.120920438245796,0.8621326334421826,,,,
21293,0.2405697805719169,0.5033341471602528,0.238280892361217,0.5048600726340526,0.449809259315775,0.108096560563982,0.8544877468184454,,,,
21294,0.2409894100772118,0.5026093325601977,0.2387005218665121,0.5042115543076877,0.4355418561357465,0.094198431348613,0.846842860194708,,,,
21295,0.2415616321298868,0.5017700735496078,0.2391201513718071,0.5034867397076328,0.39310892056032,0.0950712607196264,0.8621326334421826,,,,
21296,0.2420957060457167,0.5008926664021729,0.239539780877102,0.5028000732444227,0.3569536423841062,0.0948362681966612,0.8621326334421826,,,,
21297,0.2425153355510116,0.500205999938963,0.2399975585192419,0.5020371105075228,0.3827692495498518,0.0916135135959961,0.8544877468184454,,,,
21298,0.2429349650563066,0.499443037202063,0.2404171880245369,0.5012741477706228,0.395022431104465,0.0996032593768121,0.8544877468184454,,,,
21299,0.2435071871089815,0.498565630054628,0.2408749656666768,0.500434888760033,0.3806207464827418,0.1074922940763571,0.8621326334421826,,,,
21300,0.2440412610248115,0.4976500747703481,0.2413327433088168,0.499595629749443,0.3564500869777522,0.1069551683095797,0.8544877468184454,,,,
21301,0.2444608905301064,0.4968489638966032,0.2417905209509567,0.498756370738853,0.3824671163060396,0.1093722342600789,0.8544877468184454,,,,
21302,0.2448805200354014,0.4958952604754784,0.2422864467299417,0.4978408154545731,0.3885769219031343,0.0928220465712454,0.8621326334421826,,,,
21303,0.2454527420880763,0.4949415570543535,0.2427060762352366,0.4969634083071382,0.3761558885464036,0.1021210364085818,0.8544877468184454,,,,
21304,0.2459486678670613,0.4939497054963836,0.2432401501510666,0.4960097048860133,0.3722952970976896,0.1038666951506088,0.8544877468184454,,,,
21305,0.2465208899197363,0.4929197058015686,0.2436979277932065,0.4950560014648885,0.3511123996704002,0.0985625782036807,0.8544877468184454,,,,
21306,0.2469786675618762,0.4919660023804437,0.2441938535721914,0.4941022980437636,0.371187475203711,0.1148777733695485,0.8544877468184454,,,,
21307,0.2475890377513961,0.4910122989593188,0.2447279274880214,0.4930722983489487,0.3897518845179601,0.1363628040406506,0.8621326334421826,,,,
21308,0.2481994079409161,0.489906002990814,0.2452238532670063,0.4920422986541337,0.3698110904263436,0.144654683065279,0.8544877468184454,,,,
21309,0.2487716299935911,0.4887997070223089,0.2457197790459913,0.4909741508224738,0.3587328714865567,0.1422376171147799,0.8621326334421826,,,,
21310,0.249343852046266,0.487769707327494,0.2462538529618213,0.489906002990814,0.3629291665395062,0.155162205877865,0.8544877468184454,,,,
21311,0.249916074098941,0.4867015594958341,0.2467879268776512,0.4887997070223089,0.3800836207159641,0.1701345866267891,0.8544877468184454,,,,
21312,0.2505264442884609,0.4855571153904843,0.2473220007934812,0.487655262916959,0.380587176122318,0.17872859889523,0.8697317423017059,,,,
21313,0.2511368144779808,0.4843745231482894,0.2478560747093111,0.4865108188116092,0.3653798028504287,0.1803064058351391,0.8544877468184454,,,,
21314,0.2517090365306558,0.4831919309060944,0.2483901486251412,0.4853282265694143,0.3771629993591114,0.1854426709799495,0.8621326334421826,,,,
21315,0.2522431104464857,0.4819711905270546,0.2489623706778161,0.4841074861903744,0.3832728049562057,0.1758415478988004,0.8621326334421826,,,,
21316,0.2528916287728506,0.4807123020111697,0.249496444593646,0.4828867458113345,0.374611651966918,0.1709067049165318,0.8697317423017059,,,,
21317,0.2534257026886806,0.4794534134952848,0.250030518509476,0.4816660054322946,0.3802850428785058,0.1639240699484236,0.8544877468184454,,,,
21318,0.2540360728782005,0.478080080568865,0.2506408886989959,0.4803689687795648,0.3656483657338174,0.1501602221747491,0.8697317423017059,,,,
21319,0.2546464430677204,0.4767830439161351,0.2512512588885158,0.4790719321268348,0.3752830591753899,0.1540879543443098,0.8621326334421826,,,,
21320,0.2553331095309303,0.4753334147160253,0.2518234809411908,0.477774895474105,-0.0527390362254707,0.5217505417035433,0.9612872707296976,,,,
21321,0.2560960722678305,0.4738074892422255,0.2524719992675557,0.4762871181371502,-0.0575395977660451,0.5286996063112279,0.9612872707296976,,,,
21322,0.2567445905941954,0.4722815637684255,0.2531586657307656,0.4747611926633504,-0.0467299417096469,0.5248390148625142,0.976577043977172,,,,
21323,0.2572786645100253,0.4706793420209357,0.2538071840571305,0.4732352671895504,-0.0344431897946104,0.4944578386791591,0.968886379589221,,,,
21324,0.2577364421521653,0.4689626758629108,0.2544557023834954,0.4716711935789056,-0.0131931516464736,0.4386974700155643,0.968886379589221,,,,
21325,0.2582705160679953,0.467207861568041,0.2551042207098604,0.4700689718314158,-0.0247749259926146,0.3937803277687919,0.976577043977172,,,,
21326,0.2587282937101353,0.4656437879573962,0.2557527390362255,0.4684667500839259,0.0286355174413281,0.3883754997405926,0.976577043977172,,,,
21327,0.2591860713522752,0.4640415662099064,0.2564012573625904,0.4667882320627461,0.0653614917447433,0.3947874385814998,0.976577043977172,,,,
21328,0.2597201452681051,0.4624393444624164,0.2570497756889554,0.4651097140415663,0.1044038209173863,0.4019043549913024,0.968886379589221,,,,
21329,0.2602542191839351,0.4608371227149266,0.2576601458784753,0.4633930478835413,0.1343150120548113,0.4155674916837062,0.9841761528366956,,,,
21330,0.2609027375103,0.4590823084200567,0.2582705160679953,0.4616763817255165,0.1188055055391095,0.417246009704886,0.976577043977172,,,,
21331,0.2615131076998199,0.4572511978514969,0.2588808862575152,0.4599215674306466,0.0953062532425916,0.4101290932950836,0.976577043977172,,,,
21332,0.2622379222998748,0.4553056428724021,0.2594912564470352,0.4581667531357768,0.0406201361125524,0.4157689138462477,0.9841761528366956,,,,
21333,0.2630008850367747,0.4534745323038422,0.2600253303628651,0.456335642567217,0.0106753746147036,0.4420545060579244,0.976577043977172,,,,
21334,0.2637638477736747,0.4516815698721275,0.26059755241554,0.4545808282723472,-0.0049348429822686,0.4770012512588886,0.968886379589221,,,,
21335,0.2642979216895046,0.4500030518509474,0.26113162633137,0.4527497177037873,0.0287362285225989,0.505871761223182,0.976577043977172,,,,
21336,0.2646031067842646,0.4483245338297676,0.2616275521103549,0.4508423108615376,0.1053437910092469,0.5144657734916227,0.9841761528366956,,,,
21337,0.2646412549211095,0.4465697195348979,0.2621997741630298,0.4490112002929776,0.1970580156865138,0.4677694021423992,0.976577043977172,,,,
21338,0.2646794030579545,0.4447004608294931,0.2626956999420148,0.4471419415875728,0.2487228003784296,0.4019043549913024,0.968886379589221,,,,
21339,0.2649464400158695,0.4424878688924832,0.2631916257209997,0.445196386608478,0.2128696554460281,0.3281167027802363,0.9841761528366956,,,,
21340,0.2655186620685446,0.4403897213660084,0.2636494033631397,0.4432889797662281,0.1578142643513289,0.3199591051973021,0.976577043977172,,,,
21341,0.2659764397106845,0.4383678701132236,0.2640690328684346,0.4413434247871334,0.1354564043092136,0.3279152806176946,0.976577043977172,,,,
21342,0.2664342173528244,0.4364986114078188,0.2645649586474196,0.4393597216711935,0.1419019135105439,0.3562486648152105,0.976577043977172,,,,
21343,0.2668538468581194,0.4345530564287241,0.2649845881527145,0.4373760185552537,0.1531144138920255,0.3814600054933317,0.976577043977172,,,,
21344,0.2671971800897244,0.4326456495864742,0.2654042176580096,0.435392315439314,0.172887356181524,0.3906247138889738,0.976577043977172,,,,
21345,0.2678456984160895,0.4299371318704794,0.2658238471633045,0.4332560197759941,0.017993713187048,0.3219397564622945,1.2511978514969329,,,,
21346,0.2682653279213844,0.4273812067018647,0.2663960692159794,0.4301660206915494,0.7284432508316294,-0.0613666188543351,1.1443983275856806,,,,
21347,0.2682271797845394,0.4255119479964599,0.2667012543107394,0.4285256508072146,0.7251869258705403,-0.1551622058778649,0.846842860194708,,,,
21348,0.2687231055635244,0.4236808374278999,0.2670064394054994,0.4267326883754998,0.6831232642597738,-0.1316965239417707,0.8544877468184454,,,,
21349,0.2690282906582844,0.4218497268593402,0.2673497726371043,0.424863429670095,0.6879573961607715,-0.1127292703024384,0.8544877468184454,,,,
21350,0.2691808832056643,0.4199423200170903,0.2676549577318643,0.423032319101535,0.7022583697012239,-0.1380077517014069,0.8544877468184454,,,,
21351,0.2698294015320293,0.4180349131748405,0.2679601428266245,0.4211630603961301,0.6370647297585985,-0.0934598834192939,0.8544877468184454,,,,
21352,0.2706686605426192,0.4160130619220558,0.2683034760582294,0.4192938016907254,0.540180669576098,-0.036054567094943,0.8544877468184454,,,,
21353,0.2708975493636891,0.4140675069429609,0.2686468092898344,0.4173863948484756,0.5546159245582445,-0.053712576677755,0.8621326334421826,,,,
21354,0.2711264381847591,0.4120838038270211,0.2689519943845944,0.4154408398693808,0.5736503189184241,-0.0788903469954527,0.8544877468184454,,,,
21355,0.271736808374279,0.4101763969847711,0.2693334757530443,0.413495284890286,0.5437055574205756,-0.0357860042115543,0.8544877468184454,,,,
21356,0.272309030426954,0.4081926938688314,0.2697149571214943,0.411511581774346,0.5152378917813654,-0.0009735404522843,0.8621326334421826,,,,
21357,0.2725379192480239,0.4061708426160466,0.2700964384899442,0.4095660267952512,0.5312509537034211,-0.0355845820490126,0.8544877468184454,,,,
21358,0.2728049562059389,0.4041489913632617,0.2704779198583942,0.4075823236793114,0.5584429456465347,-0.0569017609179967,0.8544877468184454,,,,
21359,0.2732245857112338,0.402165288247322,0.2708594012268441,0.4055604724265267,0.5600207525864438,-0.0432721945860163,0.8621326334421826,,,,
21360,0.2737968077639088,0.4001434369945371,0.2712790307321391,0.4035386211737418,0.5457197790459916,-0.0153080843531603,0.8544877468184454,,,,
21361,0.2741401409955137,0.3980071413312174,0.271698660237434,0.401516769920957,0.5406170842616047,-0.0514297921689503,0.8544877468184454,,,,
21362,0.2743690298165837,0.3958326975310526,0.272118289742729,0.3994949186681722,0.5556901760917996,-0.1067873165074617,0.8544877468184454,,,,
21363,0.2749031037324136,0.3938489944151128,0.2725760673848689,0.3973967711416974,0.5630085146641439,-0.0677449873348186,0.8621326334421826,,,,
21364,0.2755897701956237,0.3918652912991729,0.2730338450270089,0.3952986236152227,0.5547166356395152,-0.0144352549821467,0.8544877468184454,,,,
21365,0.2762382885219886,0.3898052919095431,0.2734916226691488,0.3932767723624378,0.534171575060274,0.0101382488479262,0.8544877468184454,,,,
21366,0.2767723624378185,0.3875164036988434,0.2739875484481338,0.391140476699118,0.4967070528275399,-0.013898129215369,0.8697317423017059,,,,
21367,0.2775734733115634,0.3854564043092137,0.2744453260902737,0.3890423291726432,0.4770012512588886,0.0390087588122196,0.846842860194708,,,,
21368,0.2784127323221534,0.3834727011932737,0.2749794000061036,0.3869441816461685,0.4599475081637014,0.1075594347972044,0.8621326334421826,,,,
21369,0.2790612506485184,0.3812219611194188,0.2755134739219337,0.3848078859828485,0.4343333231604966,0.0914792321543016,0.8544877468184454,,,,
21370,0.2796334727011933,0.3789712210455641,0.2760475478377636,0.3826334421826838,0.4247993408001955,0.0683492538224432,0.8621326334421826,,,,
21371,0.2803582873012482,0.3767967772453994,0.2766197698904385,0.3804589983825189,0.418991668446913,0.0918820764793848,0.8621326334421826,,,,
21372,0.2810831019013031,0.3746986297189245,0.2771538438062685,0.3782845545823542,0.4268471327860348,0.1272316660054324,0.8621326334421826,,,,
21373,0.2816171758171331,0.3724478896450696,0.2777642139957885,0.3760719626453445,0.4398388622699667,0.0973204748680074,0.8697317423017059,,,,
21374,0.282227546006653,0.3701208532975248,0.2783364360484635,0.3738593707083346,0.4252357554857022,0.0713370159001434,0.8621326334421826,,,,
21375,0.2829905087435529,0.3677938169499801,0.2789468062379834,0.3716467787713247,0.3934781945249794,0.0684163945432905,0.8621326334421826,,,,
21376,0.2837916196172978,0.3655812250129704,0.2795571764275033,0.3693960386974699,0.3986144596697896,0.0914120914334544,0.8621326334421826,,,,
21377,0.2844401379436627,0.3632923368022706,0.2802056947538682,0.3671452986236152,0.3982116153447066,0.0823145237586597,0.8621326334421826,,,,
21378,0.2850886562700278,0.3610797448652607,0.2808160649433882,0.3648945585497604,0.4177831354716634,0.0747276223029267,0.8621326334421826,,,,
21379,0.2858134708700827,0.358790856654561,0.2814645832697531,0.3626438184759055,0.4144596697897273,0.0749626148258919,0.8621326334421826,,,,
21380,0.2867671742912075,0.3564256721701713,0.282151249732963,0.3603549302652058,0.3776665547654654,0.0976561784722434,0.8621326334421826,,,,
21381,0.2874919888912626,0.3542512283700064,0.2828379161961729,0.3580660420545061,0.4073427533799252,0.1167241431928465,0.8544877468184454,,,,
21382,0.2882549516281625,0.3519623401593066,0.2835245826593828,0.3557771538438063,0.4140232551042206,0.1101107821893978,0.8621326334421826,,,,
21383,0.2890942106387524,0.3495971556749169,0.2842112491225927,0.3534501174962615,0.4013000885036775,0.1162205877864925,0.8697317423017059,,,,
21384,0.2900860621967223,0.3471938230536822,0.2849360637226478,0.3511612292855617,0.3616199224829859,0.1294473097933897,0.8621326334421826,,,,
21385,0.2909253212073122,0.3449049348429822,0.2856608783227027,0.348834192938017,0.3594378490554522,0.1470381786553545,0.8621326334421826,,,,
21386,0.2917264320810571,0.3425778984954374,0.2864238410596026,0.3464308603167823,0.3877040925321207,0.140827661976989,0.8697317423017059,,,,
21387,0.292413098544267,0.3402508621478927,0.2871868037965025,0.3441038239692373,0.4182195501571704,0.1282387768181403,0.8621326334421826,,,,
21388,0.2932523575548569,0.3378856776635029,0.2879497665334025,0.3417767876216925,0.4203009125034334,0.1223975341044343,0.8544877468184454,,,,
21389,0.2940916165654468,0.3354823450422681,0.2887127292703024,0.3393734550004578,0.425168614764855,0.1199804681539353,0.8621326334421826,,,,
21390,0.2948164311655019,0.3331934568315682,0.2895138401440473,0.3370082705160681,0.4540726950895719,0.1069887386700032,0.8697317423017059,,,,
21391,0.2955412457655568,0.3308282723471785,0.2903149510177922,0.3346049378948332,0.4894894253364665,0.0972197637867366,0.8544877468184454,,,,
21392,0.2963423566393017,0.3284249397259438,0.2911160618915371,0.3322397534104433,0.4921750541703542,0.0818445387127293,0.8697317423017059,,,,
21393,0.2972960600604267,0.3259834589678639,0.291955320902127,0.3297982726523636,0.4781762138737144,0.0939298684652241,0.8621326334421826,,,,
21394,0.2982497634815516,0.3235038300729391,0.2927564317758719,0.3273949400311289,0.4630024109622486,0.0901699880977811,0.8621326334421826,,,,
21395,0.2990890224921415,0.3211386455885494,0.2936338389233068,0.3249534592730491,0.4821710867641224,0.0877193517868586,0.8621326334421826,,,,
21396,0.3000045777764214,0.3187353129673147,0.2945112460707417,0.3225119785149692,0.4975127414777063,0.0977904599139376,0.8697317423017059,,,,
21397,0.3009582811975463,0.3162938322092349,0.2953886532181768,0.3200704977568895,0.4915036469618823,0.1049745170445874,0.8621326334421826,,,,
21398,0.3019119846186712,0.3137379070406201,0.2962660603656117,0.3176290169988098,0.4640766624958037,0.088692892239143,0.8621326334421826,,,,
21399,0.302941984313486,0.3112964262825404,0.2971434675130467,0.315149388103885,0.4566911832026123,0.098696859645375,0.8621326334421826,,,,
21400,0.3038193914609209,0.3088549455244607,0.2980590227973266,0.3126697592089602,0.4867030854213081,0.0893307290871912,0.8697317423017059,,,,
21401,0.3047730948820459,0.3063371684926907,0.2989745780816065,0.3101901303140355,0.4714285714285715,0.0799310281685841,0.8621326334421826,,,,
21402,0.3056886501663258,0.3037430951872309,0.2999282815027314,0.3077105014191108,0.4742149113437299,0.0536118655964841,0.8621326334421826,,,,
21403,0.3066423535874507,0.3012253181554613,0.3008819849238563,0.3051927243873409,0.4768669698171943,0.0417950987273783,0.8621326334421826,,,,
21404,0.3074816125980408,0.2987075411236916,0.3017975402081362,0.3027130954924161,0.4892208624530778,0.0151738029114658,0.8621326334421826,,,,
21405,0.3084353160191657,0.2961516159550768,0.3027893917661061,0.3002334665974914,0.4827417828913236,0.0021820734275337,0.8621326334421826,,,,
21406,0.3096560563982056,0.2928327280495619,0.3038193914609209,0.2975249488814967,0.358363597521897,-0.0914456617938779,1.121509445478683,,,,
21407,0.3110675374614704,0.2893230994598224,0.3054979094821008,0.2929471724600969,-0.0908413953062532,-0.7776573992126226,1.151997436445204,,,,
