index,x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt,X_Velocity_m_s_,X_Accel_m_s2_,Y_Velocity_m_s_,Y_Accel_m_s2_
15447,0.45307745037585384,0.6139400378232966,0.4540849024933623,0.6157185583056122,-0.0663350321970275,0.078453932309946,1.0604419080172125,-0.13919390351190342,-6.963314373105404,-1.2306605548152827,6.700177014344401
15448,0.4528260139774773,0.6122852259895626,0.4537797173986022,0.6138111514633624,-0.0269234290597246,0.1837641529587694,1.2207098605304116,-0.1476940900291263,-6.963314373105404,-1.2224815826665731,6.700177014344401
15449,0.4526734214300973,0.6112933744315927,0.4537034211249122,0.6128955961790825,-0.0466963713492232,0.1650990325632495,0.846842860194708,-0.15359092308928182,-6.963314373105404,-1.216807585599935,6.700177014344401
15450,0.4526352732932523,0.6102252265999328,0.4535889767143772,0.6119037446211126,-0.0603595080416272,0.1597613452558979,0.846842860194708,-0.15948775614943733,-6.963314373105404,-1.2111335885332968,6.700177014344401
15451,0.4526352732932523,0.609157078768273,0.4534745323038422,0.6108737449262978,-0.0782189397869808,0.169228186895352,0.8621326334421826,-0.1654910567074085,-6.963314373105404,-1.2053571472793911,6.700177014344401
15452,0.4524445326090274,0.6081652272103031,0.4533600878933073,0.6098437452314829,-0.0550889614551226,0.1792657246620075,0.846842860194708,-0.171387889767564,-6.963314373105404,-1.199683150212753,6.700177014344401
15453,0.4523300881984924,0.6072115237891782,0.4532456434827723,0.608813745536668,-0.0428022095400861,0.1898739585558642,0.8544877468184454,-0.17733795657662735,-6.963314373105404,-1.193957931052481,6.700177014344401
15454,0.4521393475142674,0.6062196722312081,0.4531311990722373,0.6077837458418531,-0.0185979796746726,0.1987365337076936,0.8544877468184454,-0.18328802338569067,-6.963314373105404,-1.1882327118922091,6.700177014344401
15455,0.4519486068300424,0.6052278206732382,0.4529786065248573,0.6067537461470383,-0.0105075228125857,0.202966399121067,0.8544877468184454,-0.18923809019475404,-6.963314373105404,-1.1825074927319372,6.700177014344401
15456,0.4518723105563524,0.6042359691152683,0.4528641621143223,0.6057237464522232,-0.0131595812860498,0.2228064821314126,0.8544877468184454,-0.19518815700381736,-6.963314373105404,-1.1767822735716653,6.700177014344401
15457,0.4515671254615925,0.6033585619678334,0.4526734214300973,0.6046555986205633,0.0425672170171209,0.2376445814386425,0.8544877468184454,-0.20113822381288068,-6.963314373105404,-1.1710570544113934,6.700177014344401
15458,0.4513000885036775,0.6024048585467086,0.4525589770195624,0.6036255989257484,0.0777489547410503,0.2466750083925901,0.8621326334421826,-0.20714152437085187,-6.963314373105404,-1.165280613157488,6.700177014344401
15459,0.4510711996826075,0.6013367107150487,0.4523682363353374,0.6025955992309335,0.0716727195043793,0.2324076052125614,0.8544877468184454,-0.2130915911799152,-6.963314373105404,-1.159555393997216,6.700177014344401
15460,0.4510330515457625,0.6003448591570788,0.4522156437879574,0.6015655995361187,0.0600909451582385,0.2602038636432995,0.8544877468184454,-0.21904165798897854,-6.963314373105404,-1.1538301748369442,6.700177014344401
15461,0.4508041627246926,0.5994293038727989,0.4520249031037324,0.6004974517044588,0.0931913205359051,0.2806817835016939,0.8621326334421826,,,,
15462,0.4504226813562426,0.598513748588519,0.4518723105563524,0.5994674520096439,0.137168492690817,0.2735984374523148,0.8544877468184454,,,,
15463,0.4501556443983274,0.5974837488937041,0.4516815698721275,0.598399304177984,0.1387798699911495,0.2678579058198798,0.8544877468184454,,,,
15464,0.4501174962614824,0.5963774529251991,0.4514526810510575,0.5973311563463242,0.0946348460341197,0.2726248970000307,0.8544877468184454,,,,
15465,0.4499649037141024,0.5953474532303842,0.4512619403668325,0.5963011566515091,0.0831873531296731,0.2826960051271097,0.8621326334421826,,,,
15466,0.4496215704824975,0.5943937498092593,0.4510711996826075,0.5952711569566942,0.1129978331858272,0.2832331308938871,0.8544877468184454,,,,
15467,0.4492782372508925,0.5932874538407544,0.4508423108615376,0.5942030091250343,0.1174291207617421,0.2567461165196691,0.8773308511612293,,,,
15468,0.4489349040192876,0.5918378246406446,0.4506134220404676,0.5929822687459945,0.0789574877162999,0.2007843256935331,1.1291543321024202,,,,
15469,0.4486297189245276,0.5904263435773796,0.4502319406720174,0.5916852320932646,0.0322946867275002,0.1899410992767112,1.1139103366191594,,,,
15470,0.4485152745139926,0.5892818994720297,0.4500793481246374,0.5907315286721397,-0.011984618671224,0.1759422589800712,0.846842860194708,,,,
15471,0.4484008301034576,0.5881756035035248,0.4498504593035675,0.5896633808404796,-0.0309518723105564,0.1908139286477248,0.8544877468184454,,,,
15472,0.4480574968718527,0.58706930753502,0.4496215704824975,0.5885952330088198,-0.0336039307840205,0.168657490768151,0.8544877468184454,,,,
15473,0.4477523117770927,0.5860393078402051,0.4493926816614275,0.5875270851771599,-0.0172551652577288,0.1672139652699362,0.846842860194708,,,,
15474,0.4476378673665577,0.5849330118717002,0.4491637928403575,0.586497085482345,-0.0419629505294962,0.1820184942167424,0.846842860194708,,,,
15475,0.4473708304086428,0.5838648640400403,0.4488967558824426,0.5853907895138402,-0.0316568498794518,0.1936338389233067,0.8697317423017059,,,,
15476,0.4470656453138828,0.5827967162083805,0.4486297189245276,0.5843226416821803,-0.0297769096957305,0.1874904629657887,0.8544877468184454,,,,
15477,0.4467604602191228,0.5818048646504106,0.4484008301034576,0.5832544938505204,-0.0044984282967619,0.1975280007324442,0.8544877468184454,,,,
15478,0.4463789788506729,0.5807367168187505,0.4480956450086977,0.5821863460188605,0.0143009735404524,0.1991393780327768,0.8621326334421826,,,,
15479,0.4461500900296029,0.5797448652607806,0.4477904599139377,0.5811181981872007,0.0200415051728872,0.2191808832056643,0.8544877468184454,,,,
15480,0.4458449049348429,0.5787148655659657,0.4475615710928677,0.5800119022186956,0.0284005249183629,0.2305276650288401,0.8621326334421826,,,,
15481,0.445348979155858,0.5776467177343059,0.4472945341349528,0.5789437543870357,0.0593859675893428,0.2140446180608539,0.8544877468184454,,,,
15482,0.4449674977874081,0.576578569902646,0.4469893490401928,0.5778756065553758,0.0850672933133946,0.2078005310220647,0.8544877468184454,,,,
15483,0.4447004608294931,0.5756630146183661,0.4466841639454328,0.576769310586871,0.1041352580339975,0.2453657643360696,0.8621326334421826,,,,
15484,0.4444715720084231,0.5746330149235512,0.4463789788506729,0.5757011627552111,0.0911435285500656,0.2673543504135258,0.8544877468184454,,,,
15485,0.444051942503128,0.5735267189550464,0.4460737937559129,0.5745948667867062,0.0939298684652241,0.248017822809534,0.8621326334421826,,,,
15486,0.4437086092715231,0.5724967192602315,0.445768608661153,0.5734885708182014,0.1068208868678852,0.2580217902157657,0.8544877468184454,,,,
15487,0.4434415723136081,0.5715430158391066,0.445463423566393,0.5724204229865415,0.1131992553483687,0.2898464918973358,0.8621326334421826,,,,
15488,0.4430982390820032,0.5702078310495315,0.445081942197943,0.5711615344706564,0.0833887752922148,0.2687643055513169,1.151997436445204,,,,
15489,0.4427167577135532,0.5687582018494217,0.4445097201452681,0.5690633869441817,0.1782586138492996,0.4307748649555956,1.121509445478683,,,,
15490,0.4424497207556382,0.5678426465651418,0.444204535050508,0.5683385723441268,0.1146092104861598,0.3902890102847378,0.8392437513351847,,,,
15491,0.4422589800714133,0.5666600543229467,0.4438612018189031,0.5672704245124667,0.35279091769158,0.0872493667409284,0.9536881618701742,,,,
15492,0.4416867580187383,0.5650959807123019,0.4434797204504531,0.5660496841334268,0.3179113132114628,-0.0156437879573962,0.9536881618701742,,,,
15493,0.4413052766502884,0.5639133884701071,0.4430982390820032,0.564828943754387,0.3178441724906156,-0.0056398205511642,0.9612872707296976,,,,
15494,0.4409619434186834,0.5625019074068422,0.4427167577135532,0.5636082033753471,0.276250495925779,-0.0350474562822351,0.9612872707296976,,,,
