index,x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt,X_Velocity_m_s_,X_Accel_m_s2_,Y_Velocity_m_s_,Y_Accel_m_s2_
12526,0.7997267318620833,0.7958632584515746,0.7968077639088107,0.7968459120456557,-0.3049867244483779,0.1568742942594683,0.8544877468184454,1.0314412306568057,-31.81257095599415,0.7478709809618969,-33.08366404458582
12527,0.8004699850459303,0.7964644306772057,0.7977996154667806,0.7974944303720206,-0.2514755699331644,0.2144810327463606,0.8621326334421826,1.0040145750819482,-31.81257095599415,0.7193484745552217,-33.08366404458582
12528,0.8013092440565202,0.7970748008667257,0.7987151707510605,0.7980666524246955,-0.2176030762657552,0.2520462660603655,0.8544877468184454,0.9768311230052589,-31.81257095599415,0.6910788890092651,-33.08366404458582
12529,0.8021103549302651,0.7976470229194006,0.7995925778984954,0.7986388744773705,-0.1836298715170751,0.2917935728019043,0.8544877468184454,0.9496476709285695,-31.81257095599415,0.6628093034633085,-33.08366404458582
12530,0.803025910214545,0.7982955412457655,0.8004699850459303,0.7991348002563554,-0.1524765770439772,0.3740073854792933,0.8544877468184454,0.92246421885188,-31.81257095599415,0.6345397179173519,-33.08366404458582
12531,0.8040559099093603,0.7989822077089754,0.8013473921933651,0.7995925778984954,-0.1222296823023163,0.4701528977324749,0.8697317423017059,0.8947958160872267,-31.81257095599415,0.60576580514613,-33.08366404458582
12532,0.8046281319620352,0.7995162816248054,0.80214850306711,0.7999740592669453,-0.0453199865718558,0.4854609820856348,0.8544877468184454,0.8676123640105373,-31.81257095599415,0.5774962196001735,-33.08366404458582
12533,0.8051240577410201,0.7998596148564103,0.8029877620777,0.8003936887722403,-0.0055055391094698,0.4658558915982542,0.8544877468184454,0.8404289119338478,-31.81257095599415,0.5492266340542168,-33.08366404458582
12534,0.806154057435835,0.8005462813196202,0.8037507248146003,0.8006988738670002,0.03397320474868,0.5954039124729151,0.8621326334421826,0.8130022563589904,-31.81257095599415,0.5207041276475416,-33.08366404458582
12535,0.8070314645832699,0.8011185033722952,0.8045136875515002,0.8010040589617602,0.07261268959624,0.6980285042878507,0.8544877468184454,0.785818804282301,-31.81257095599415,0.4924345421015851,-33.08366404458582
12536,0.8076418347727898,0.8013092440565202,0.8052766502884001,0.8011947996459852,0.0761040070802943,0.6739921262245552,0.8544877468184454,0.7586353522056115,-31.81257095599415,0.4641649565556284,-33.08366404458582
12537,0.8079088717307048,0.8013092440565202,0.806001464888455,0.8014236884670551,0.096850489822077,0.5922147282326733,0.8621326334421826,0.731208696630754,-31.81257095599415,0.4356424501489532,-33.08366404458582
12538,0.8085192419202247,0.8015762810144351,0.806688131351665,0.8015762810144351,0.1187047944578387,0.6223944822534866,0.8697317423017059,0.7035402938661006,-31.81257095599415,0.4068685373777313,-33.08366404458582
12539,0.8094347972045046,0.8017670216986601,0.8074510940885649,0.8017288735618151,0.1150791955320902,0.6707693716238898,1.1443983275856806,0.6671340408678601,-31.81257095599415,0.3690076475747007,-33.08366404458582
12540,0.8101596118045595,0.8019577623828851,0.8086718344676047,0.8015762810144351,0.1261238441114536,0.6801019318216499,1.1139103366191594,,,,
12541,0.8111133152256844,0.802262947477645,0.8092822046571246,0.8018051698355051,0.0635151219214453,0.7576494644001588,0.8544877468184454,,,,
12542,0.8116855372783593,0.8020722067934201,0.8098544267097996,0.8017670216986601,0.0222907193212684,0.733814508499405,0.846842860194708,,,,
12543,0.8119525742362743,0.8017670216986601,0.8104266487624745,0.8017288735618151,0.0150395214697713,0.654924161503952,0.8544877468184454,,,,
12544,0.8124103518784143,0.8017670216986601,0.8109607226783044,0.8016144291512801,0.0359874263740958,0.6720450453199867,0.8621326334421826,,,,
12545,0.8132114627521592,0.8016907254249701,0.8114947965941344,0.8014999847407451,-0.0046662800988799,0.7352244636371961,0.846842860194708,,,,
12546,0.8137455366679893,0.8012710959196752,0.8119907223731193,0.8013092440565202,-0.066032898953215,0.6986663411358991,0.8621326334421826,,,,
12547,0.8138981292153693,0.8006988738670002,0.8124485000152593,0.8011185033722952,-0.0972869045075839,0.5948332163457137,0.8544877468184454,,,,
12548,0.8142033143101293,0.8005844294564652,0.8129062776573992,0.8008896145512252,-0.7070253608813747,-0.0467299417096469,0.9536881618701742,,,,
12549,0.8148518326364942,0.8003173924985503,0.8134022034363841,0.8006607257301552,-0.737473677785577,0.0017792291024505,0.968886379589221,,,,
12550,0.8151570177312542,0.7999740592669453,0.8138599810785243,0.8004318369090853,-0.7332773827326274,-0.0280983916745507,0.968886379589221,,,,
12551,0.8153859065523241,0.7999740592669453,0.8142796105838193,0.8002792443617053,-0.6842646565141759,-0.0165837580492569,0.976577043977172,,,,
12552,0.8156147953733941,0.8000503555406353,0.8146992400891142,0.8001647999511703,-0.6230323191015351,0.0194036683248388,0.968886379589221,,,,
12553,0.8158436841944641,0.8001647999511703,0.8150807214575642,0.8000885036774803,-0.5760338145084994,0.0529740287484359,0.968886379589221,,,,
12554,0.816110721152379,0.8000885036774803,0.8154240546891691,0.8000503555406353,-0.5853328043458358,0.0403180028687399,0.976577043977172,,,,
12555,0.816301461836604,0.8000885036774803,0.8157292397839291,0.8000503555406353,-0.2611438337351603,0.3594714194158759,1.075731681264687,,,,
12556,0.816530350657674,0.8000503555406353,0.816034424878689,0.8000503555406353,-0.2681264687032685,0.3541337321085238,1.0833765678884244,,,,
12557,0.816797387615589,0.8001647999511703,0.816339609973449,0.8000503555406353,-0.2622180852687155,0.3882412182988983,1.075731681264687,,,,
12558,0.8169881282998139,0.8001647999511703,0.816568498794519,0.8000503555406353,-0.2618152409436323,0.3974059266945402,1.1139103366191594,,,,
12559,0.8172551652577289,0.7999740592669453,0.816835535752434,0.8000503555406353,-0.3216040528580585,0.3775994140446181,1.3656422620319224,,,,
12560,0.8172933133945739,0.8000885036774803,0.8169881282998139,0.7998596148564103,-0.3699789422284616,0.7321024201178015,1.2283547471541492,,,,
12561,0.8172551652577289,0.8002029480880153,0.8170644245735039,0.7999740592669453,-0.4639423810541093,0.617224646748253,1.075731681264687,,,,
12562,0.8171788689840389,0.8001647999511703,0.8172170171208839,0.7999740592669453,-0.4609210486159857,0.5848628192999055,1.075731681264687,,,,
12563,0.816873683889279,0.8001647999511703,0.8172933133945739,0.7999740592669453,-0.4179509872737816,0.5477340006714073,1.075731681264687,,,,
12564,0.816606646931364,0.8000885036774803,0.8172933133945739,0.7999740592669453,-0.4071077608569596,0.5098330637531663,1.075731681264687,,,,
12565,0.816301461836604,0.8000503555406353,0.8172933133945739,0.7999740592669453,-0.4014007995849483,0.4793176061281168,1.075731681264687,,,,
