index,x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt,X_Velocity_m_s_,X_Accel_m_s2_,Y_Velocity_m_s_,Y_Accel_m_s2_
25542,0.5503177003679757,0.7143280117358993,0.5564363536484878,0.7135303811761835,-0.352958769493698,-0.0305825983458967,0.8544877468184454,-1.9448441178634797,-2.6118799611677694,0.35774831883363933,8.784485875031613
25543,0.5486922818689535,0.7144840845973084,0.554834131900998,0.7137974181340985,-0.3542680135502182,-0.0494155705435346,0.8697317423017059,-1.947115752772789,-2.6118799611677694,0.3653884650389553,8.784485875031613
25544,0.5468611713003937,0.7147129734183784,0.5531937620166631,0.7141026032288584,-0.3315744499038667,-0.0863429670094912,0.8544877468184454,-1.9493475721957676,-2.6118799611677694,0.3728947005812695,8.784485875031613
25545,0.5451063570055239,0.7149800103762933,0.5515533921323281,0.7144459364604634,-0.3350321970274972,-0.1094729453413495,0.8544877468184454,-1.951579391618746,-2.6118799611677694,0.3804009361235837,8.784485875031613
25546,0.5435041352580341,0.7152088991973633,0.5498748741111483,0.7147892696920684,-0.3653798028504288,-0.1115543076876125,0.8544877468184454,-1.9538112110417245,-2.6118799611677694,0.38790717166589794,8.784485875031613
25547,0.5419019135105443,0.7155140842921233,0.5481963560899685,0.7151326029236733,-0.3869991149632252,-0.1004425183874019,0.8544877468184454,-1.956043030464703,-2.6118799611677694,0.39541340720821216,8.784485875031613
25548,0.5402996917630543,0.7158574175237282,0.5465559862056337,0.7155140842921233,-0.3949217200231941,-0.094534134952849,0.8544877468184454,-1.9582748498876814,-2.6118799611677694,0.4029196427505264,8.784485875031613
25549,0.5384304330576495,0.7163151951658682,0.5449156163212989,0.7158955656605732,-0.3530930509353923,-0.1043031098361155,0.8544877468184454,-1.96050666931066,-2.6118799611677694,0.4104258782928406,8.784485875031613
25550,0.5369045075838494,0.7167729728080081,0.5432370983001191,0.7162770470290232,-0.3556443983275857,-0.0612994781334879,0.8697317423017059,-1.9627783042199693,-2.6118799611677694,0.41806602449815666,8.784485875031613
25551,0.5353404339732046,0.7172307504501481,0.5415585802789391,0.7166966765343181,-0.3651112399670401,-0.0372966704306161,0.8544877468184454,-1.9650101236429478,-2.6118799611677694,0.4255722600404709,8.784485875031613
25552,0.5335856196783348,0.717764824365978,0.5399182103946043,0.7171163060396131,-0.3269417401654103,-0.0250099185155796,0.8544877468184454,-1.9672419430659263,-2.6118799611677694,0.4330784955827851,8.784485875031613
25553,0.5317926572466201,0.7182988982818079,0.5382396923734245,0.717574083681753,-0.2950834681234168,-0.0177922910245063,0.8544877468184454,-1.969473762488905,-2.6118799611677694,0.4405847311250993,8.784485875031613
25554,0.5301904354991303,0.7188711203344829,0.5365611743522445,0.718031861323893,-0.2848109378337962,0.0198736533707692,0.8544877468184454,-1.9717055819118834,-2.6118799611677694,0.44809096666741355,8.784485875031613
25555,0.5286263618884854,0.7193670461134678,0.5348826563310647,0.7184896389660329,-0.3027375102999969,0.0328653828547014,0.8544877468184454,-1.9739374013348618,-2.6118799611677694,0.45559720220972777,8.784485875031613
25556,0.5269096957304604,0.7199011200292977,0.5332041383098849,0.7189855647450178,-0.2924649800103763,0.0368602557451094,0.8697317423017059,,,,
25557,0.5251930295724356,0.7204733420819727,0.5315256202887051,0.7194814905240028,-0.2688985869930111,0.0503555406353954,0.8697317423017059,,,,
25558,0.5229804376354259,0.7211600085451826,0.5295800653096103,0.7200155644398327,-0.2189794610431227,0.0264534440137944,1.1291543321024202,,,,
25559,0.5208441419721062,0.7218466750083925,0.5271004364146854,0.7205877864925077,0.2084719382305366,-0.2992461928159429,1.1139103366191594,,,,
25560,0.5192037720877714,0.7224570451979124,0.5254982146671956,0.7213126010925626,0.1659718619342631,-0.3332865382854701,0.8544877468184454,,,,
25561,0.5176015503402813,0.7229148228400524,0.5238578447828608,0.7218466750083925,0.1448561052278207,-0.3523545030060732,0.8544877468184454,,,,
25562,0.5159230323191015,0.7234107486190375,0.522217474898526,0.7224188970610674,0.1284401989806818,-0.3791772209845271,0.8544877468184454,,,,
25563,0.5144734031189917,0.7240592669454025,0.5205389568773462,0.7229911191137424,0.110849330118717,-0.3235847041230507,0.8544877468184454,,,,
25564,0.5133671071504868,0.7247077852717674,0.5188985869930114,0.7235633411664175,0.0536118655964841,-0.2412701803643909,0.8544877468184454,,,,
25565,0.5116885891293068,0.7250129703665273,0.5172582171086764,0.7241355632190924,0.0048341319009981,-0.3172734763634144,0.8544877468184454,,,,
25566,0.510048219244972,0.7255088961455123,0.5156559953611866,0.7247077852717674,-0.0033570360423598,-0.3426862392040773,0.8544877468184454,,,,
25567,0.5086748863185522,0.7260811181981872,0.5140156254768518,0.7253181554612873,-0.0334360789819025,-0.3113650929288613,0.8544877468184454,,,,
25568,0.5073015533921323,0.7267296365245521,0.5124134037293617,0.7259285256508072,-0.0510940885647144,-0.27383342997528,0.8544877468184454,,,,
25569,0.5055467390972626,0.7271111178930021,0.5108493301187169,0.7265388958403272,-0.0665700247199927,-0.3596728415784174,0.8544877468184454,,,,
25570,0.5038300729392378,0.727607043671987,0.5092471083712271,0.7271874141666921,-0.0670735801263466,-0.4138889736625263,0.8697317423017059,,,,
25571,0.5024185918759727,0.7283318582720422,0.5076830347605823,0.727835932493057,-0.0584124271370587,-0.3733695486312449,0.8544877468184454,,,,
25572,0.5013122959074678,0.729323709830012,0.5061571092867825,0.7284844508194221,-0.0329660939359721,-0.2397930845057527,0.8544877468184454,,,,
25573,0.499519333475753,0.730010376293222,0.5045548875392927,0.7291329691457871,0.007251197851497,-0.2875972777489548,0.8544877468184454,,,,
