index,x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt,X_Velocity_m_s_,X_Accel_m_s2_,Y_Velocity_m_s_,Y_Accel_m_s2_
21524,0.5305502508378576,0.27271225364297524,0.5193182164983063,0.271927549058504,0.4258064516129034,-0.6095034638508257,0.8773308511612293,3.4073999017977696,22.75427179367499,0.43655787833442344,-0.5226096889412811
21525,0.5337763603625598,0.2730338450270089,0.522217474898526,0.272347178563799,0.3584307382427443,-0.5514603106784265,0.8621326334421826,3.42701710206131,22.75427179367499,0.4361073194670341,-0.5226096889412811
21526,0.5364085818048645,0.2733771782586138,0.5251167332987456,0.2727668080690939,0.4002258369701224,-0.6159154026917326,0.8544877468184454,3.4464603484967817,22.75427179367499,0.4356607558914652,-0.5226096889412811
21527,0.5390408032471694,0.2738349559007538,0.5280159916989653,0.2731864375743889,0.4595446638386182,-0.6549577318643758,0.8621326334421826,3.466077548760322,22.75427179367499,0.4352101970240758,-0.5226096889412811
21528,0.5422070986053042,0.2742545854060487,0.5309915463728752,0.2736060670796838,0.440980254524369,-0.6217566454054385,0.8697317423017059,3.4858676612122417,22.75427179367499,0.4347556667887692,-0.5226096889412811
21529,0.5458311716055788,0.2745216223639637,0.5338526566362498,0.2739875484481338,0.3184484389782402,-0.5586107974486526,0.8621326334421826,3.505484861475782,22.75427179367499,0.43430510792137983,-0.5226096889412811
21530,0.5487304300057985,0.2747886593218787,0.5368663594470044,0.2744071779534287,0.3186162907803582,-0.6071199682607502,0.8697317423017059,3.525274973927701,22.75427179367499,0.43385057768607316,-0.5226096889412811
21531,0.5528504287850582,0.2752464369640187,0.5402615436262093,0.2748649555955686,0.2400952177495652,-0.5098666341135899,1.1596881008331552,3.5516628321699497,22.75427179367499,0.43324451344842785,-0.5226096889412811
21532,0.5568941312906277,0.2757423627430037,0.5449156163212989,0.2751701406903287,0.3309366130558182,-0.5939939573351237,1.121509445478683,3.5771819629115456,22.75427179367499,0.4326584017459815,-0.5226096889412811
21533,0.5594882045960876,0.2764290292062136,0.5477767265846736,0.2759331034272286,0.3671926023133032,-0.650929288613544,0.846842860194708,3.5964512555189487,22.75427179367499,0.432215833462233,-0.5226096889412811
21534,0.5624637592699973,0.2768868068483535,0.5507522812585832,0.2762764366588336,0.3922360911893063,-0.637199011200293,0.846842860194708,3.6157205481263524,22.75427179367499,0.4317732651784845,-0.5226096889412811
21535,0.5657444990386669,0.2771538438062685,0.5537659840693381,0.2767342143009735,0.3250953703421126,-0.6417645802179022,0.8544877468184454,3.6351637945618243,22.75427179367499,0.4313267016029156,-0.5226096889412811
