index,x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt,X_Velocity_m_s_,X_Accel_m_s2_,Y_Velocity_m_s_,Y_Accel_m_s2_
19932,0.48183314484788864,0.771857059641036,0.4750663777581103,0.7740333262123475,0.3954924161503952,-0.1789300210577715,0.8544877468184454,2.1317026605817553,11.879347369872624,-0.7116349124680359,-24.227364721463154
19933,0.4836497085482345,0.7712103640858179,0.4768211920529801,0.7734611041596726,0.3880733664967803,-0.1954130680257577,0.8544877468184454,2.141853417349511,11.879347369872624,-0.7323368987602277,-24.227364721463154
19934,0.4854045228431043,0.770599993896298,0.4786141544846949,0.7728888821069977,0.3994537186803795,-0.2066927091280862,0.8544877468184454,2.1520041741172675,11.879347369872624,-0.7530388850524194,-24.227364721463154
19935,0.4873119296853541,0.769875179296243,0.4804071169164098,0.7723166600543228,0.3757866145817439,-0.2023957029938657,0.8544877468184454,2.1621549308850234,11.879347369872624,-0.7737408713446112,-24.227364721463154
19936,0.4892956328012938,0.7691885128330331,0.4822000793481246,0.7717062898648028,0.3483260597552415,-0.1906796472060304,0.8544877468184454,2.1723056876527798,11.879347369872624,-0.794442857636803,-24.227364721463154
19937,0.4911267433698538,0.7684255500961332,0.4839930417798395,0.7710577715384379,0.3451033051545762,-0.2078005310220648,0.8544877468184454,2.1824564444205357,11.879347369872624,-0.8151448439289947,-24.227364721463154
19938,0.4929578539384136,0.7677388836329233,0.4858623004852442,0.770409253212073,0.3591692861720634,-0.2153538621173741,0.8621326334421826,2.1926980174520985,11.879347369872624,-0.836032045677674,-24.227364721463154
19939,0.4949034089175085,0.7669759208960234,0.487693411053804,0.7697225867488631,0.3542680135502181,-0.210620441297647,0.8544877468184454,2.2028487742198544,11.879347369872624,-0.8567340319698658,-24.227364721463154
19940,0.4967726676229133,0.7662129581591235,0.489524521622364,0.7690359202856532,0.354536576433607,-0.2164281136509293,0.8544877468184454,2.2129995309876107,11.879347369872624,-0.8774360182620575,-24.227364721463154
19941,0.498641926328318,0.7654881435590686,0.4914319284646138,0.7683111056855982,0.3780693990905484,-0.2133060701315348,0.8697317423017059,2.223331376473017,11.879347369872624,-0.8985073263926345,-24.227364721463154
