index,x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt,X_Velocity_m_s_,X_Accel_m_s2_,Y_Velocity_m_s_,Y_Accel_m_s2_
2397,0.20098641105564316,0.411813012070299,0.2008194219794306,0.411091952269051,0.217435224463637,0.1084994048890652,0.8544877468184454,0.1036945657092461,5.19782685111784,-0.2310817426901732,0.8674874444231646
2398,0.2010864589373455,0.4117023224585709,0.2008957182531205,0.4107867671742911,0.2024292733542894,0.1034638508255256,0.8621326334421826,0.1081757818605768,5.19782685111784,-0.23033385345523463,0.8674874444231646
2399,0.2012009033478805,0.411511581774346,0.2009720145268105,0.4105197302163761,0.1850398266548663,0.1061830500198368,0.8621326334421826,0.11265699801190751,5.19782685111784,-0.22958596422029606,0.8674874444231646
2400,0.2013534958952605,0.411358989226966,0.2010483108005005,0.4102526932584611,0.1790307321390423,0.1036652729880671,0.8544877468184454,0.11709847736627163,5.19782685111784,-0.2288447068285176,0.8674874444231646
2401,0.2014297921689505,0.411130100405896,0.2011246070741905,0.4100238044373911,0.1633533738212225,0.084194463942381,0.8621326334421826,0.12157969351760234,5.19782685111784,-0.22809681759357903,0.8674874444231646
2402,0.2015060884426405,0.410977507858516,0.2012009033478805,0.4098330637531662,0.1610034485915707,0.0688528092287972,0.8697317423017059,0.12610040852100765,5.19782685111784,-0.22734233622711603,0.8674874444231646
2403,0.2016205328531755,0.4107867671742911,0.2012771996215705,0.4096423230689412,0.1352885525070957,0.0468977935117647,0.8621326334421826,0.13058162467233836,5.19782685111784,-0.22659444699217746,0.8674874444231646
2404,0.2017349772637104,0.4105578783532211,0.2013916440321055,0.4094515823847162,0.1076265755180516,0.0173558763389996,0.8621326334421826,0.13506284082366907,5.19782685111784,-0.22584655775723889,0.8674874444231646
2405,0.2018112735374004,0.4102526932584611,0.2014679403057955,0.4092989898373362,0.0661000396740623,-0.0373302407910398,0.8697317423017059,0.13958355582707438,5.19782685111784,-0.22509207639077586,0.8674874444231646
2406,0.2019638660847804,0.4100238044373911,0.2015823847163305,0.4091845454268012,0.0251441999572741,-0.0669057283242287,0.8544877468184454,0.14402503518143847,5.19782685111784,-0.22435081899899742,0.8674874444231646
2407,0.2021164586321604,0.4097949156163212,0.2016968291268654,0.4090701010162663,-0.010071108127079,-0.1047059541611987,0.8621326334421826,0.1485062513327692,5.19782685111784,-0.22360292976405885,0.8674874444231646
2408,0.2022309030426954,0.4095660267952512,0.2018112735374004,0.4089938047425763,-0.0402844325083162,-0.1362956633198034,0.8621326334421826,0.15298746748409991,5.19782685111784,-0.22285504052912028,0.8674874444231646
2409,0.2022690511795404,0.4093371379741812,0.2019257179479354,0.4089175084688863,-0.0588152714621419,-0.1771843623157445,0.8697317423017059,0.15750818248750523,5.19782685111784,-0.22210055916265725,0.8674874444231646
2410,0.2024216437269204,0.4091845454268012,0.2020401623584704,0.4088412121951963,-0.0889278847621082,-0.2070284127323222,0.8544877468184454,0.16194966184186932,5.19782685111784,-0.2213593017708788,0.8674874444231646
2411,0.2026123844111453,0.4091082491531113,0.2021546067690054,0.4088030640583513,-0.1130314035462507,-0.2077333903012176,0.8621326334421826,,,,
2412,0.2027268288216803,0.4090319528794213,0.2022690511795404,0.4088030640583513,-0.1238746299630726,-0.2245185705130161,0.8697317423017059,,,,
2413,0.2028794213690603,0.4089556566057313,0.2023834955900754,0.4088030640583513,-0.1343821527756584,-0.2387859736930448,0.8621326334421826,,,,
2414,0.2030320139164403,0.4088412121951963,0.2024979400006104,0.4088412121951963,-0.164897610400708,-0.2659443952757347,0.8621326334421826,,,,
2415,0.2032609027375103,0.4087267677846613,0.2026505325479903,0.4088793603320413,-0.1952452162236397,-0.2745719779045992,0.8697317423017059,,,,
2416,0.2033753471480452,0.4087267677846613,0.2027649769585253,0.4089175084688863,-0.1968901638843959,-0.2884365367595447,0.8621326334421826,,,,
2417,0.2034516434217352,0.4088030640583513,0.2029175695059053,0.4089938047425763,-0.1796349986266671,-0.2996826075014497,0.8544877468184454,,,,
2418,0.2034897915585802,0.4089175084688863,0.2030320139164403,0.4090701010162663,-0.153987243263039,-0.3071687978759118,0.8621326334421826,,,,
2419,0.2036423841059602,0.4089938047425763,0.2032227546006653,0.4091845454268012,-0.1653004547257911,-0.3028382213812677,0.8697317423017059,,,,
2420,0.2039857173375652,0.4091082491531113,0.2033753471480452,0.4092989898373362,-0.1820856349375896,-0.2797753837702567,0.8621326334421826,,,,
2421,0.2040620136112552,0.4092608417004912,0.2034897915585802,0.4094515823847162,-0.1576799829096347,-0.2847437971129489,0.8621326334421826,,,,
