index,x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt,X_Velocity_m_s_,X_Accel_m_s2_,Y_Velocity_m_s_,Y_Accel_m_s2_
14388,0.18604712911830504,0.747110955983909,0.1847209082308419,0.7456129642628253,0.172887356181524,0.0273934141056551,0.8544877468184454,0.29676865399191094,4.5869623958001,0.13524687680849445,0.30721643595409953
14389,0.1862849818414867,0.7474059266945401,0.1849879451887569,0.7456511123996703,0.1649311807611315,0.0126560258796959,0.846842860194708,0.3006530903467759,4.5869623958001,0.13550704085381665,0.30721643595409953
14390,0.1865138706625567,0.7474822229682301,0.1852549821466719,0.7457655568102053,0.1396862697225867,-0.0247749259926146,0.8621326334421826,0.3046076603165673,4.5869623958001,0.1357719021687825,0.30721643595409953
14391,0.1867427594836267,0.7475966673787653,0.1855220191045868,0.7459181493575853,0.1179998168889431,-0.0609637745292519,0.846842860194708,0.30849209667143224,4.5869623958001,0.13603206621410469,0.30721643595409953
14392,0.1870860927152317,0.7477111117893003,0.1857890560625018,0.7460707419049653,0.0732169560838646,-0.0880886257515183,0.8544877468184454,0.3124115998337604,4.5869623958001,0.13629457889424867,0.30721643595409953
14393,0.1873149815363017,0.7477111117893003,0.1860942411572618,0.7462614825891902,0.0231635486922818,-0.1533494064149907,0.8621326334421826,0.3163661698035518,4.5869623958001,0.1365594402092145,0.30721643595409953
14394,0.1876201666310617,0.7476729636524553,0.1863612781151767,0.7464903714102602,-0.0457899716177863,-0.2236457411420026,0.8544877468184454,0.32028567296587995,4.5869623958001,0.13682195288935853,0.30721643595409953
14395,0.1879253517258217,0.7477492599261453,0.1866283150730917,0.7467574083681752,-0.1045716727195043,-0.269838557084872,0.8544877468184454,0.32420517612820815,4.5869623958001,0.13708446556950254,0.30721643595409953
14396,0.1882305368205816,0.7477874080629903,0.1869335001678517,0.7470244453260901,-0.1607684560686056,-0.3235511337626271,0.8544877468184454,0.3281246792905363,4.5869623958001,0.13734697824964656,0.30721643595409953
14397,0.1884594256416516,0.7479018524735253,0.1872386852626116,0.7473677785576951,-0.1987365337076937,-0.3855220191045869,0.8621326334421826,0.3320792492603277,4.5869623958001,0.13761183956461237,0.30721643595409953
