index,x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt,X_Velocity_m_s_,X_Accel_m_s2_,Y_Velocity_m_s_,Y_Accel_m_s2_
21595,0.49864645863843166,0.5395838543091918,0.5079500717184973,0.5407574694051942,-0.2623859370708334,0.0793603320413831,0.8697317423017059,-2.5502647923264954,-1.256865495280038,0.21018547801845938,-12.783876698096202
21596,0.4965819269386883,0.5396130252998443,0.5057756279183325,0.5409863582262642,-0.2668507950071719,0.0981597338785973,0.8544877468184454,-2.551338768491611,-1.256865495280038,0.1992618120230983,-12.783876698096202
21597,0.4944074831385235,0.5398419141209143,0.5036393322550128,0.5411770989104892,-0.2436536759544664,0.1303872798852503,0.8544877468184454,-2.552412744656727,-1.256865495280038,0.18833814602773724,-12.783876698096202
21598,0.4921948912015137,0.5399563585314493,0.5014267403180028,0.5414059877315591,-0.225693533127842,0.1454939420758689,0.8392437513351847,-2.5534675611699096,-1.256865495280038,0.17760935739102052,-12.783876698096202
21599,0.490058595538194,0.5401089510788293,0.4992522965178381,0.5415585802789391,-0.2258278145695363,0.1588213751640368,0.8544877468184454,-2.5545415373350253,-1.256865495280038,0.16668569139565947,-12.783876698096202
21600,0.487846003601184,0.5402615436262093,0.4970778527176732,0.5417111728263191,-0.2088412121951963,0.1768822290719323,0.8544877468184454,-2.5556155135001406,-1.256865495280038,0.15576202540029838,-12.783876698096202
21601,0.4855952635273293,0.5404141361735892,0.4948652607806635,0.5417874691000091,-0.1738944669942319,0.1919553209021269,0.8544877468184454,-2.5566894896652563,-1.256865495280038,0.14483835940493733,-12.783876698096202
21602,0.4834208197271645,0.5404904324472792,0.4926526688436536,0.5419400616473893,-0.169899594103824,0.2074648274178288,0.8697317423017059,-2.5577826254823055,-1.256865495280038,0.13371981605093197,-12.783876698096202
21603,0.4812463759269997,0.5405667287209692,0.4904782250434889,0.5419782097842343,-0.1516373180333872,0.2335489974669637,0.8544877468184454,-2.558856601647421,-1.256865495280038,0.12279615005557087,-12.783876698096202
21604,0.4789193395794549,0.5408337656788842,0.4882656331064789,0.5420545060579243,-0.0887936033204139,0.2756797997985778,0.8544877468184454,-2.5599305778125365,-1.256865495280038,0.11187248406020983,-12.783876698096202
21605,0.4766685995056001,0.5409482100894192,0.4860530411694692,0.5420545060579243,-0.0509262367625964,0.2978698080385755,0.8544877468184454,-2.5610045539776523,-1.256865495280038,0.10094881806484879,-12.783876698096202
21606,0.4744941557054354,0.5410626544999542,0.4838785973693045,0.5420926541947693,-0.0303140354625079,0.3279152806176946,0.8544877468184454,-2.562078530142768,-1.256865495280038,0.09002515206948769,-12.783876698096202
21607,0.4724341563158055,0.5411770989104892,0.4816660054322946,0.5420545060579243,-0.0211493270668661,0.3774987029633474,0.8544877468184454,-2.5631525063078837,-1.256865495280038,0.07910148607412665,-12.783876698096202
21608,0.4703360087893308,0.5413296914578691,0.4794915616321298,0.5420163579210793,0.0050019837031161,0.4338969084749899,0.8544877468184454,-2.5642264824729994,-1.256865495280038,0.0681778200787656,-12.783876698096202
