index,x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt,X_Velocity_m_s_,X_Accel_m_s2_,Y_Velocity_m_s_,Y_Accel_m_s2_
12352,0.7149627975149374,0.3842613971685297,0.7152851954710533,0.3840067751091036,-0.2715842158268989,0.116187017426069,0.8697317423017059,-0.2720598355767621,-11.783107180818773,0.2389053225717872,20.60599836039231
12353,0.7148274178289133,0.3844264046143986,0.7150563066499833,0.3841593676564836,-0.251676992095706,0.1105471968749047,0.8621326334421826,-0.28221843680069286,-11.783107180818773,0.2566704262029375,20.60599836039231
12354,0.7145222327341534,0.3847315897091585,0.7148274178289133,0.3843119602038636,-0.2252571184423352,0.1200811792352061,0.8621326334421826,-0.29237703802462367,-11.783107180818773,0.2744355298340878,20.60599836039231
12355,0.7142170476393934,0.3850749229407637,0.7145985290078434,0.3844645527512436,-0.1879940183721428,0.1420361949522384,0.8544877468184454,-0.3024455587300817,-11.783107180818773,0.29204310294400404,20.60599836039231
12356,0.7138737144077885,0.3853419598986787,0.7143696401867734,0.3846552934354685,-0.1696310312204353,0.1386120181890315,0.8621326334421826,-0.31260415995401253,-11.783107180818773,0.3098082065751544,20.60599836039231
12357,0.7135303811761835,0.3856471449934386,0.7141026032288584,0.3848841822565385,-0.1473403118991668,0.1428083132419813,0.8621326334421826,-0.3227627611779433,-11.783107180818773,0.3275733102063047,20.60599836039231
12358,0.7133014923551133,0.3859904782250436,0.7138355662709435,0.3850749229407637,-0.1390484328745383,0.1628833887752923,0.8621326334421826,-0.3329213624018741,-11.783107180818773,0.345338413837455,20.60599836039231
12359,0.7129963072603533,0.3862575151829586,0.7135685293130285,0.3853038117618337,-0.1379406109805597,0.1662739951780754,0.8621326334421826,-0.34307996362580484,-11.783107180818773,0.3631035174686053,20.60599836039231
12360,0.7126911221655934,0.3864864040040285,0.7133014923551133,0.3855327005829037,-0.1492538224433118,0.1576464125492109,0.8621326334421826,-0.3532385648497357,-11.783107180818773,0.38086862109975567,20.60599836039231
12361,0.7124240852076784,0.3868297372356335,0.7130344553971983,0.3857615894039736,-0.1471388897366252,0.1628833887752923,0.8621326334421826,-0.36339716607366646,-11.783107180818773,0.39863372473090597,20.60599836039231
12362,0.7122333445234534,0.3870967741935485,0.7126911221655934,0.3860286263618886,-0.1701345866267892,0.1704031495101778,0.8697317423017059,-0.3736453084117677,-11.783107180818773,0.4165554155867561,20.60599836039231
12363,0.7119281594286935,0.3873638111514634,0.7124622333445234,0.3862956633198036,-0.183227027191992,0.1689596240119633,0.8544877468184454,-0.3837138291172258,-11.783107180818773,0.43416298869667236,20.60599836039231
12364,0.7116229743339335,0.3877071443830684,0.7121570482497634,0.3865627002777185,-0.1740958891567735,0.1774193548387097,0.8621326334421826,-0.3938724303411566,-11.783107180818773,0.45192809232782266,20.60599836039231
12365,0.7112033448286386,0.3879741813409834,0.7118518631550035,0.3868297372356335,-0.1703360087893307,0.1519394512771996,0.8621326334421826,-0.40403103156508735,-11.783107180818773,0.46969319595897296,20.60599836039231
12366,0.7108600115970336,0.3882793664357433,0.7114703817865535,0.3871349223303935,-0.176882229071932,0.1426068910794398,0.8621326334421826,,,,
12367,0.7104785302285836,0.3884701071199683,0.7112033448286386,0.3874401074251534,-0.2062227240821558,0.1091372417371137,0.8621326334421826,,,,
12368,0.7100970488601337,0.3886989959410383,0.7108600115970336,0.3877452925199134,-0.2178044984282968,0.0848658711508529,0.8621326334421826,,,,
12369,0.7096392712179938,0.3889278847621082,0.7105166783654286,0.3880504776146734,-0.2342539750358592,0.0541489913632617,0.8697317423017059,,,,
12370,0.7092577898495438,0.3891567735831782,0.7101733451338237,0.3883938108462783,-0.2569139683217872,0.0264198736533707,0.8621326334421826,,,,
12371,0.7088381603442488,0.3894238105410932,0.7097918637653737,0.3887371440778833,-0.266011535996582,0.0090639973143711,0.8621326334421826,,,,
12372,0.7084185308389539,0.3897289956358531,0.7094485305337688,0.3890804773094882,-0.2823267311624501,-0.0061098055970945,0.8697317423017059,,,,
12373,0.7081133457441937,0.3899578844569231,0.7090289010284738,0.3894238105410932,-0.3096194341868343,-0.0225592822046571,0.8544877468184454,,,,
12374,0.7076174199652088,0.3901486251411481,0.7086855677968689,0.3898052919095431,-0.3289559617908261,-0.0650929288613544,0.8621326334421826,,,,
12375,0.7071596423230688,0.3904156620990631,0.7083040864284187,0.3901867732779931,-0.3339243751335186,-0.0796288949247718,0.8621326334421826,,,,
12376,0.7067400128177739,0.390911587878048,0.7079226050599687,0.390568254646443,-0.3121707815790276,-0.0567339091158787,0.8697317423017059,,,,
12377,0.706167790765099,0.3914075136570329,0.7074648274178288,0.390987884151738,-0.2865901669362467,-0.0527726065858942,1.121509445478683,,,,
12378,0.705595568712424,0.3919797357097079,0.7067400128177739,0.3914456617938779,-0.3449018829920346,-0.0473342081972716,1.1443983275856806,,,,
12379,0.7051759392071291,0.3924375133518479,0.7063966795861689,0.3919797357097079,-0.3635334330271309,-0.0615344706564531,0.8544877468184454,,,,
12380,0.7047563097018341,0.3928189947202979,0.705977050080874,0.3923993652150029,-0.3757194738608967,-0.0633808404797509,0.846842860194708,,,,
12381,0.7043366801965392,0.3932004760887478,0.705557420575579,0.3928189947202979,-0.3779686880092776,-0.0781853694265573,0.846842860194708,,,,
12382,0.7038407544175542,0.3937726981414228,0.7051377910702841,0.3932767723624378,-0.3453382976775414,-0.0546525467696157,0.8544877468184454,,,,
12383,0.7034211249122593,0.3943449201940977,0.7047181615649891,0.3937345500045778,-0.3220404675435652,-0.0228949858088931,0.846842860194708,,,,
12384,0.7029251991332743,0.3947645496993927,0.7042603839228492,0.3942304757835627,-0.3353679006317331,-0.0342753379924924,0.8544877468184454,,,,
12385,0.7024292733542894,0.3952223273415327,0.7038407544175542,0.3946882534257027,-0.3374156926175725,-0.0533097323526718,0.8544877468184454,,,,
12386,0.7018951994384595,0.3958326975310526,0.7033829767754143,0.3952223273415327,-0.3090487380596332,-0.0345774712363047,0.8621326334421826,,,,
12387,0.7013611255226295,0.3965193639942626,0.7028870509964293,0.3957182531205176,-0.2614795373393963,-0.0005035554063539,0.8544877468184454,,,,
12388,0.7009033478804896,0.3970152897732475,0.7024292733542894,0.3962523270363476,-0.2903164769432661,-0.0087954344309824,0.8544877468184454,,,,
