index,x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt,X_Velocity_m_s_,X_Accel_m_s2_,Y_Velocity_m_s_,Y_Accel_m_s2_
8065,0.40974358033444547,0.36250028593353967,0.4106341746269111,0.3672978911709952,0.2846766563921017,0.3988158818323313,0.8621326334421826,-0.2389760698217482,-8.822715961971642,-3.382903668859418,-9.846829605942805
8066,0.4093371379741812,0.3597827082125309,0.4104434339426861,0.3643986327707754,0.3065309610278635,0.3703817865535448,0.8621326334421826,-0.2465824211681552,-8.822715961971642,-3.391392941998646,-9.846829605942805
8067,0.4091463972899563,0.3565401165807063,0.4102526932584611,0.3614993743705557,0.242176580095828,0.3083773308511612,0.8621326334421826,-0.2541887725145622,-8.822715961971642,-3.3998822151378736,-9.846829605942805
8068,0.4090319528794213,0.3534882656331065,0.4100619525742361,0.358561967833491,0.2166966765343181,0.3118015076143681,0.8544877468184454,-0.2617276751977265,-8.822715961971642,-3.408296210381161,-9.846829605942805
8069,0.4088412121951963,0.3506271553697317,0.4098712118900112,0.3556245612964263,0.2402966399121067,0.3369121372112185,0.8621326334421826,-0.26933402654413346,-8.822715961971642,-3.416785483520389,-9.846829605942805
8070,0.4084978789635913,0.3476897488326671,0.4096804712057862,0.3526871547593615,0.2688314462721639,0.3298959318826868,0.8850215155491805,-0.27714231999605754,-8.822715961971642,-3.425500139581595,-9.846829605942805
8071,0.4083071382793664,0.3436078981902524,0.4094515823847162,0.3492156743064669,0.1467024750511185,0.2269356364635151,1.1367992187261575,-0.2871719766086698,-8.822715961971642,-3.4366940077845602,-9.846829605942805
8072,0.4081163975951414,0.3396404919583727,0.4091463972899563,0.3452101199377422,-0.9999938962981048,0.0689199499496444,1.1139103366191594,-0.2969996911157648,-8.822715961971642,-3.4476624930655477,-9.846829605942805
8073,0.4080019531846064,0.3366267891476181,0.4089556566057313,0.3424634540849024,-0.9999938962981048,0.034141056550798,0.8392437513351847,-0.30440410035665466,-8.822715961971642,-3.4559263832827973,-9.846829605942805
8074,0.4078493606372264,0.3336512344737081,0.4087267677846613,0.3396023438215277,-0.9999938962981048,0.0472670674764246,0.8544877468184454,-0.311943003039819,-8.822715961971642,-3.4643403785260847,-9.846829605942805
8075,0.4073915829950865,0.3309808648945584,0.4085360271004363,0.3368175298318431,-0.9925077059236428,0.0471999267555773,0.846842860194708,-0.3194144570597406,-8.822715961971642,-3.4726790958734313,-9.846829605942805
8076,0.4068956572161015,0.3283486434522538,0.4083071382793664,0.3340708639790033,-0.9259712515640736,0.0529068880275886,0.846842860194708,-0.32688591107966214,-8.822715961971642,-3.481017813220778,-9.846829605942805
8077,0.4065141758476516,0.325716422009949,0.4080401013214514,0.3313623462630084,-0.8703787347025973,0.0606280709250159,0.8544877468184454,-0.3344248137628264,-8.822715961971642,-3.489431808464065,-9.846829605942805
8078,0.4059801019318216,0.3232367931150242,0.4077730643635364,0.3286919766838587,-0.8009887997070223,0.0648243659779657,0.8544877468184454,-0.3419637164459907,-8.822715961971642,-3.497845803707352,-9.846829605942805
8079,0.4054078798791467,0.3208334604937894,0.4075060274056215,0.3260597552415539,-0.7217627491073337,0.0877529221472823,0.8544877468184454,,,,
