index,x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt,X_Velocity_m_s_,X_Accel_m_s2_,Y_Velocity_m_s_,Y_Accel_m_s2_
8326,0.286317965018663,0.338018100325636,0.2816171758171331,0.3370082705160681,0.0598895229956968,-0.2116275521103549,0.8544877468184454,1.3945062302287905,8.779130797606088,0.3380738904506765,19.5918138763929
8327,0.2878353221228675,0.3384960478530229,0.2828760643330179,0.337199011200293,0.1282723471785638,-0.1728537858211004,0.8621326334421826,1.402075005382664,8.779130797606088,0.3549646325418402,19.5918138763929
8328,0.2890942106387524,0.3388393810846278,0.2840968047120578,0.337427900021363,0.1418683431501204,-0.1524094363231301,0.846842860194708,1.4095095496173322,8.779130797606088,0.37155582024132716,19.5918138763929
8329,0.2902768028809472,0.3391445661793878,0.2853175450910977,0.337656788842433,0.1614398632770777,-0.1560014648884548,0.8544877468184454,1.417011209311603,8.779130797606088,0.38829678513665244,19.5918138763929
8330,0.2913830988494521,0.3395260475478378,0.2865764336069826,0.3378856776635029,0.1867519150364696,-0.1782921842097232,0.8697317423017059,1.4246466980360997,8.779130797606088,0.4053364075542184,19.5918138763929
8331,0.292527542954802,0.3399456770531327,0.2878353221228675,0.3381527146214179,0.2221015045625172,-0.1860805078279976,0.8544877468184454,1.4321483577303704,8.779130797606088,0.42207737244954374,19.5918138763929
8332,0.2935956907864618,0.3403271584215827,0.2890560625019074,0.3384197515793329,0.2466414380321666,-0.2011871700186163,0.8544877468184454,1.4396500174246412,8.779130797606088,0.4388183373448691,19.5918138763929
8333,0.2947401348918119,0.3406323435163426,0.2903149510177922,0.3387249366740928,0.2542283394878994,-0.2337168492690816,0.8544877468184454,1.4471516771189121,8.779130797606088,0.45555930224019436,19.5918138763929
8334,0.2959990234076968,0.3409375286111026,0.2915356913968321,0.3390682699056978,0.2307290871913816,-0.2454664754173405,0.8621326334421826,1.4547204522727857,8.779130797606088,0.4724500443313581,19.5918138763929
8335,0.2972579119235817,0.3412045655690175,0.2928708761864069,0.3394116031373028,0.2009857478560746,-0.2751091036713767,0.8621326334421826,1.462289227426659,8.779130797606088,0.4893407864225218,19.5918138763929
8336,0.2984405041657766,0.3415860469374675,0.2941297647022918,0.3397549363689077,0.2057527390362254,-0.2870265816217536,0.8544877468184454,1.46979088712093,8.779130797606088,0.5060817513178472,19.5918138763929
8337,0.2997375408185064,0.3420819727164524,0.2954268013550218,0.3401364177373577,0.2069948423718985,-0.2724906155583362,0.8773308511612293,1.4774930894160496,8.779130797606088,0.5232702540618154,19.5918138763929
8338,0.3011108737449263,0.3423490096743674,0.2967238380077517,0.3405178991058076,0.1609363078707237,-0.2884029663991211,0.8621326334421826,1.485061864569923,8.779130797606088,0.540160996152979,19.5918138763929
8339,0.3024842066713461,0.3426160466322824,0.2980208746604816,0.3408993804742576,0.1062166203802605,-0.3151921140171515,0.8544877468184454,1.492563524264194,8.779130797606088,0.5569019610483044,19.5918138763929
8340,0.3038575395977659,0.3430738242744223,0.2993179113132115,0.3413190099795525,0.0980590227973265,-0.306900234992523,0.8697317423017059,,,,
8341,0.3050782799768059,0.3435697500534074,0.3006149479659413,0.3417767876216925,0.1124607074190495,-0.3038117618335519,0.8621326334421826,,,,
8342,0.3064897610400707,0.3437986388744773,0.3019119846186712,0.3421964171269874,0.0451857051301614,-0.334461500900296,0.8621326334421826,,,,
8343,0.3078249458296458,0.3438749351481673,0.303209021271401,0.3426923429059724,-0.0387737662892544,-0.4171117282631916,0.8544877468184454,,,,
8344,0.3092364268929106,0.3442564165166173,0.304544206060976,0.3431882686849573,-0.0708670308542129,-0.4221472823267311,0.8773308511612293,,,,
8345,0.3104571672719505,0.3449812311166722,0.3058793908505508,0.3436841944639424,-0.0096011230811487,-0.3912961210974456,0.8621326334421826,,,,
8346,0.3115634632404553,0.3455153050325021,0.3071764275032809,0.3441801202429273,0.0297769096957303,-0.4155674916837061,0.8621326334421826,,,,
8347,0.3127842036194952,0.3456678975798821,0.3085497604297007,0.3447141941587572,-0.027896969512009,-0.5035554063539537,0.8697317423017059,,,,
8348,0.3142338328196051,0.3460112308114873,0.3098467970824305,0.3452482680745872,-0.0903714102603228,-0.5231604968413344,0.8621326334421826,,,,
8349,0.31572161015656,0.3466978972746972,0.3111819818720054,0.3458204901272621,-0.0789239173558762,-0.4611224707785273,0.8621326334421826,,,,
8350,0.3168660542619099,0.3476897488326671,0.3125171666615802,0.3463545640430923,0.0371288186284981,-0.4019379253517259,0.8544877468184454,,,,
8351,0.3180104983672598,0.3478804895168921,0.3138523514511551,0.3469649342326122,-0.0116153447065645,-0.5059389019440291,0.8621326334421826,,,,
8352,0.3196127201147496,0.348223822748497,0.315225684377575,0.3475371562852871,-0.1018189031647694,-0.5029175695059054,0.8621326334421826,,,,
8353,0.3214438306833094,0.3490630817590869,0.3165608691671498,0.348147526474807,-0.1210547196874904,-0.3860591448713645,0.8621326334421826,,,,
8354,0.3227408673360392,0.3500549333170568,0.3179342020935698,0.348796044801172,-0.0285348063600574,-0.3253975035859249,0.8697317423017059,,,,
8355,0.3238853114413891,0.3505127109591968,0.3192693868831446,0.3494064149906919,-0.03014618366039,-0.387267677846614,0.8621326334421826,,,,
8356,0.325411236915189,0.3510849330118717,0.3206427198095645,0.3500549333170568,-0.0632801293984801,-0.3895504623554184,0.8621326334421826,,,,
