index,x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt,X_Velocity_m_s_,X_Accel_m_s2_,Y_Velocity_m_s_,Y_Accel_m_s2_
636,0.44091758025489003,0.40925761083283463,0.4415723136082033,0.4084597308267463,-0.1033631397442549,0.1205175939207128,0.8544877468184454,-0.38751340091569236,-3.219731469980546,0.2558308393148091,5.600333970111485
637,0.4406567583239235,0.4096041749320962,0.4413052766502884,0.4085741752372813,-0.0763389996032595,0.144587542344432,0.8621326334421826,-0.39028923648688335,-3.219731469980546,0.260659069988617,5.600333970111485
638,0.4403897213660084,0.4099093600268562,0.4410000915555284,0.4087267677846613,-0.0702291940061647,0.168825342570269,0.8544877468184454,-0.39304045757602746,-3.219731469980546,0.2654444867441684,5.600333970111485
639,0.4400463881344034,0.4101382488479261,0.4406949064607685,0.4088793603320413,-0.0752983184301279,0.1694296090578937,0.8544877468184454,-0.39579167866517156,-3.219731469980546,0.27022990349971976,5.600333970111485
640,0.4397030549027985,0.4104434339426861,0.4403897213660084,0.4090701010162663,-0.0765739921262245,0.1691274758140812,0.8621326334421826,-0.3985675142363626,-3.219731469980546,0.27505813417352765,5.600333970111485
641,0.4391689809869685,0.4108249153111361,0.4400845362712484,0.4092989898373362,-0.0413586840418713,0.1691946165349285,1.075731681264687,-0.40203108138378557,-3.219731469980546,0.2810825908508394,5.600333970111485
642,0.4385586107974486,0.411320841090121,0.4394741660817285,0.4096423230689412,0.7986388744773707,0.1824549089022491,1.205465865047151,-0.4059123577654652,-3.219731469980546,0.2878336022846728,5.600333970111485
643,0.4380245368816187,0.4117023224585709,0.4391689809869685,0.4099093600268562,0.8237159337137976,0.1688589129306925,0.846842860194708,-0.4086389643725625,-3.219731469980546,0.29257620512196764,5.600333970111485
644,0.4376049073763237,0.4119693594164861,0.4388256477553636,0.4101001007110811,0.8312692648091067,0.1637226477858822,0.846842860194708,-0.4113655709796597,-3.219731469980546,0.2973188079592624,5.600333970111485
645,0.4373760185552537,0.4118549150059509,0.4384823145237586,0.4102526932584611,0.7291482284005251,0.1069551683095797,0.8544877468184454,-0.4141167920688038,-3.219731469980546,0.3021042247148138,5.600333970111485
646,0.4370708334604938,0.4119312112796411,0.4381389812921537,0.4104052858058411,0.6931272316660053,0.0977568895535141,0.846842860194708,-0.41684339867590103,-3.219731469980546,0.30684682755210857,5.600333970111485
647,0.4367275002288888,0.4120838038270211,0.4377956480605487,0.4105197302163761,0.6831232642597738,0.1007446516312144,0.8621326334421826,-0.419619234247092,-3.219731469980546,0.3116750582259165,5.600333970111485
