index,x,y,Expected_x,Expected_y,Left_PWM,Right_PWM,dt,X_Velocity_m_s_,X_Accel_m_s2_,Y_Velocity_m_s_,Y_Accel_m_s2_
12599,0.4234207355928541,0.4051065240171802,0.4257789849543749,0.4052552873317667,0.0489120151371806,0.2658772545548875,0.8544877468184454,-0.1050655929742659,-7.676745719871981,-0.27023046521462757,-4.661610647991201
12600,0.42337565233314,0.4049882503738518,0.4257026886806849,0.4049882503738518,0.0554918057802056,0.2924985503707999,0.8544877468184454,-0.11162527812733744,-7.676745719871981,-0.2742137543937745,-4.661610647991201
12601,0.42337565233314,0.4046449171422468,0.4256263924069949,0.4046830652790918,0.031723990600299,0.2952848902859584,0.8621326334421826,-0.11824365113107668,-7.676745719871981,-0.27823268105780924,-4.661610647991201
12602,0.42322305978576,0.4042252876369517,0.4255119479964599,0.4043778801843317,0.0247413556321909,0.2510391552476576,0.8544877468184454,-0.12480333628414825,-7.676745719871981,-0.2822159702369561,-4.661610647991201
12603,0.423032319101535,0.4037675099948118,0.42543565172277,0.4040345469527268,-0.3569200720236823,-0.1500595110934782,1.2588427381206702,-0.13446715188600802,-7.676745719871981,-0.28808420494912584,-4.661610647991201
12604,0.4226889858699301,0.4033860286263618,0.42513046662801,0.4030426953947569,-0.2252571184423352,-0.0297769096957305,1.1139103366191594,-0.1430183582949703,-7.676745719871981,-0.29327682123521714,-4.661610647991201
12605,0.4226508377330851,0.4031571398052919,0.425016022217475,0.4030426953947569,-0.2730277413251137,-0.0586138492996002,0.8544877468184454,-0.14957804344804188,-7.676745719871981,-0.29726011041436406,-4.661610647991201
12606,0.4224982451857051,0.4029282509842219,0.42490157780694,0.4027756584368419,-0.2780968657490767,-0.0631122775963621,0.8544877468184454,-0.1561377286011134,-7.676745719871981,-0.30124339959351093,-4.661610647991201
12607,0.4223075045014801,0.4027756584368419,0.42474898525956,0.4025849177526169,-0.2653065584276864,-0.05814386425367,0.8544877468184454,-0.16269741375418498,-7.676745719871981,-0.3052266887726578,-4.661610647991201
12608,0.4222312082277901,0.4026230658894619,0.4245963927121801,0.402394177068392,-0.2624195074312571,-0.0375988036744285,0.8544877468184454,-0.16925709890725654,-7.676745719871981,-0.3092099779518047,-4.661610647991201
12609,0.4221549119541001,0.4024704733420819,0.4244819483016451,0.402241584521012,-0.2809839167455062,-0.0348460341196936,0.846842860194708,-0.1757580962096604,-7.676745719871981,-0.31315762964606364,-4.661610647991201
12610,0.4220404675435651,0.402241584521012,0.4243293557542651,0.4020889919736319,-0.3055574205755791,-0.0496841334269235,0.8544877468184454,-0.18231778136273197,-7.676745719871981,-0.31714091882521056,-4.661610647991201
12611,0.4218115787224952,0.4020126956999419,0.4241767632068851,0.4019745475630969,-0.3109286782433546,-0.0692220831934569,0.8621326334421826,-0.18893615436647124,-7.676745719871981,-0.3211598454892453,-4.661610647991201
12612,0.4216589861751152,0.4020126956999419,0.4239860225226599,0.4018601031525619,-0.2902157658619954,-0.0428693502609331,0.8544877468184454,-0.19549583951954277,-7.676745719871981,-0.3251431346683922,-4.661610647991201
12613,0.4215063936277351,0.402127140110477,0.4238334299752799,0.4017838068788719,-0.2641651661732842,-0.0053712576677755,0.8544877468184454,,,,
12614,0.4213156529435101,0.4020889919736319,0.423642689291055,0.4017075106051819,-0.2592303231910153,-0.0058748130741295,0.8544877468184454,,,,
12615,0.4210486159855952,0.402165288247322,0.42345194860683,0.4016693624683369,-0.2310312204351939,-0.0020477919858392,0.8621326334421826,,,,
12616,0.4208197271645252,0.402241584521012,0.423261207922605,0.4016693624683369,-0.2077333903012176,0.0074526200140385,0.8544877468184454,,,,
12617,0.4206289864803002,0.402356028931547,0.42307046723838,0.4016693624683369,-0.1905789361247596,0.0297769096957303,0.8544877468184454,,,,
12618,0.4204000976592302,0.402356028931547,0.422879726554155,0.4016693624683369,-0.1978972746971038,0.0220557267983032,0.8621326334421826,,,,
12619,0.4201712088381603,0.4024704733420819,0.4226889858699301,0.4017075106051819,-0.1897061067537461,0.0284005249183629,0.8544877468184454,,,,
12620,0.4199423200170903,0.4026230658894619,0.4224600970488601,0.4017456587420269,-0.1764122440260017,0.0379345072786643,0.846842860194708,,,,
12621,0.4197134311960203,0.4028138065736869,0.4222312082277901,0.4018219550157169,-0.1659382915738394,0.0607623523667104,0.8544877468184454,,,,
12622,0.4194845423749503,0.4030045472579119,0.4220023194067201,0.4019363994262519,-0.1508987701040681,0.0669392986846522,0.8621326334421826,,,,
12623,0.4193319498275704,0.4031571398052919,0.4217734305856502,0.4020126956999419,-0.1664418469801935,0.080434583574938,0.8544877468184454,,,,
12624,0.4190649128696554,0.4033478804895168,0.4215445417645801,0.402165288247322,-0.1610370189519945,0.0843287453840755,0.8544877468184454,,,,
12625,0.4189123203222754,0.4035386211737418,0.4212775048066651,0.402317880794702,-0.1692953276161993,0.0983611560411388,0.8621326334421826,,,,
12626,0.4186452833643604,0.4036149174474318,0.4210486159855952,0.4024704733420819,-0.1924924466689047,0.0720755638294625,0.8544877468184454,,,,
12627,0.4183782464064455,0.4038056581316568,0.4207815790276802,0.4026230658894619,-0.1964537491988891,0.0671742912076174,0.8621326334421826,,,,
12628,0.4180730613116855,0.4040345469527268,0.4205145420697652,0.4028519547105319,-0.1937345500045777,0.0619708853419598,0.8697317423017059,,,,
12629,0.4177297280800806,0.4043015839106417,0.4202475051118503,0.4030426953947569,-0.1835963011566516,0.0495834223456526,0.8544877468184454,,,,
12630,0.4174245429853206,0.4046067690054018,0.4199804681539353,0.4032334360789819,0.1391827143162327,-0.2563432721945861,0.9612872707296976,,,,
12631,0.4170049134800256,0.4047975096896268,0.4196371349223303,0.4035767693105868,0.1245460371715443,-0.288738670003357,0.9612872707296976,,,,
12632,0.4166615802484207,0.4049882503738518,0.4193319498275704,0.4038438062685018,0.0971190527054657,-0.3145542771691031,0.976577043977172,,,,
12633,0.4165471358378857,0.4052552873317667,0.4190267647328104,0.4041489913632617,0.0560960722678305,-0.3028717917416913,0.9612872707296976,,,,
12634,0.4165089877010407,0.4056749168370617,0.4186834315012054,0.4044541764580217,0.0275276955473493,-0.243855098117008,0.968886379589221,,,,
12635,0.4164326914273507,0.4060182500686666,0.4183782464064455,0.4048738059633168,-0.010071108127079,-0.2232093264564959,0.9841761528366956,,,,
12636,0.4162419507431257,0.4063615833002716,0.4180730613116855,0.4052171391949217,-0.029810480056154,-0.2196508682515946,0.968886379589221,,,,
12637,0.4160512100589008,0.4067812128055665,0.4177678762169255,0.4056367687002167,0.3452375865962707,0.1679189428388319,1.0910214545121617,,,,
12638,0.4157460249641408,0.4071245460371715,0.4174626911221656,0.4060563982055116,0.3266731772820215,0.1464674825281533,1.0833765678884244,,,,
12639,0.4154408398693808,0.4074297311319315,0.4171193578905606,0.4064378795739616,0.3130100405896174,0.1291451765495772,1.1596881008331552,,,,
12640,0.4150593585009309,0.4075060274056215,0.4167760246589557,0.4068193609424115,0.2763176366466262,0.0522019104586932,1.3198644978179266,,,,
12641,0.4147160252693259,0.4076586199530014,0.4164326914273507,0.4068193609424115,0.003558458204901,0.4036164433729057,1.1139103366191594,,,,
12642,0.4145252845851009,0.4079256569109164,0.4162419507431257,0.4073915829950865,-0.0570024719992674,0.3477889339884639,0.8544877468184454,,,,
12643,0.4141819513534959,0.4079256569109164,0.4160130619220558,0.4075823236793114,-0.0598223822748498,0.2938413647877438,0.846842860194708,,,,
12644,0.4139912106692709,0.4079638050477614,0.4157841731009858,0.4077349162266914,-0.0798974578081606,0.2749412518692586,0.8544877468184454,,,,
12645,0.4138004699850459,0.4081163975951414,0.4155934324167608,0.4078875087740714,-0.0686513870662557,0.2961241492965483,0.8621326334421826,,,,
12646,0.413495284890286,0.4080401013214514,0.4153645435956908,0.4080019531846064,-0.0887264625995667,0.2403302102725302,0.846842860194708,,,,
12647,0.413266396069216,0.4078493606372264,0.4151356547746209,0.4081163975951414,-0.1359599597155675,0.1924924466689046,0.8544877468184454,,,,
12648,0.413151951658681,0.4078112125003814,0.4149067659535509,0.4081926938688314,-0.1643604846339305,0.1870204779198585,0.8544877468184454,,,,
12649,0.412999359111301,0.4077349162266914,0.4146778771324809,0.4082689901425214,-0.1849055452131718,0.1845027008880888,0.8544877468184454,,,,
12650,0.412846766563921,0.4076586199530014,0.4144489883114109,0.4083071382793664,-0.2027649769585253,0.1886989959410383,0.8544877468184454,,,,
12651,0.4126178777428511,0.4076204718161564,0.4142200994903409,0.4083071382793664,-0.2011200292977691,0.1877925962096012,0.8544877468184454,,,,
12652,0.4123889889217811,0.4075060274056215,0.4139912106692709,0.4083071382793664,-0.2028992584002197,0.1819513534958952,0.8697317423017059,,,,
12653,0.4121601001007111,0.4074678792687765,0.4137241737113559,0.4083071382793664,-0.1919553209021272,0.1932981353190708,0.846842860194708,,,,
12654,0.4120456556901761,0.4074678792687765,0.413495284890286,0.4082689901425214,-0.1834955900753807,0.2239814447462385,0.8544877468184454,,,,
