index,x,y
76,0.490239184188812,0.471220794448688
77,0.490086501115618,0.470057024571237
78,0.489914969581128,0.468883121579576
79,0.489743438046638,0.46770431895842
80,0.489567634864811,0.466525159112365
81,0.489368118737033,0.465337549010758
82,0.489170488672504,0.464166699952982
83,0.488972858607974,0.463008057687475
84,0.4887511893706,0.461852281041999
85,0.488527053131504,0.460725010239546
86,0.488302916892408,0.459606945083911
87,0.488054615306093,0.458510303125617
88,0.487795227590347,0.457422032278268
89,0.487537058553442,0.456352717469942
90,0.487280122878255,0.455288511143896
91,0.487020735162509,0.454238394206174
92,0.48667785572477,0.45302088862557
93,0.486324424624196,0.45179368180528
94,0.485940125737609,0.450511807854049
95,0.485654018052545,0.44961913913204
96,0.485349593483899,0.448772861953568
97,0.48502659965505,0.447971465201012
98,0.484698947171773,0.447200011387843
99,0.484377518650813,0.44648188519326
100,0.484051431475424,0.445791680549098
101,0.483698492317298,0.445130254388637
102,0.483347857315821,0.44449574211674
103,0.482997222314343,0.443881228895566
104,0.48264199242625,0.443283245892808
105,0.482266456640619,0.442686939882561
106,0.481890920854988,0.442097413568303
107,0.481517179132145,0.441513026006674
108,0.481139870641617,0.440921630346633
109,0.480750650736059,0.440328806293084
110,0.480352645979855,0.439723775895081
111,0.479950842904073,0.439099627786379
112,0.479545241508714,0.438461064945238
113,0.478999334482448,0.437612909317261
114,0.478444268234319,0.436768608368491
115,0.478031509401015,0.436112576300328
116,0.477614710749243,0.435432438754334
117,0.477177908999165,0.434746058511359
118,0.476732122094739,0.434048215785668
119,0.476292673512903,0.433362064824051
120,0.475845605885192,0.432677987011241
121,0.475375431956994,0.432013845828374
122,0.474905258028796,0.431373515986577
123,0.474435084100598,0.430760425392948
124,0.473967140267608,0.430178523736293
125,0.473474748314735,0.429610845126978
126,0.472981213608179,0.429118388532643
127,0.472482980001377,0.428693323238183
128,0.471912341797484,0.428211563138462
129,0.471337308586199,0.427733859607926
130,0.470755864930468,0.427342478560654
131,0.470172944238148,0.427037002832059
132,0.469586999532957,0.426782115826024
133,0.468810191009807,0.426531087191954
134,0.468148717646542,0.426348333220088
135,0.467664772055035,0.426240959370367
136,0.467176089914773,0.426183655248093
137,0.466687407774511,0.426153153850641
138,0.466203438247999,0.426130125110223
139,0.465729523407989,0.426139343207076
140,0.465251467241035,0.42616987825974
141,0.464789641739804,0.42621601889843
142,0.464327816238574,0.426275096227684
143,0.463865990737344,0.426347569004045
144,0.463426051850581,0.426427913494166
145,0.462983943451438,0.426512676925902
146,0.462546014385627,0.426600676885747
147,0.462118650402965,0.426688317395236
148,0.461706063376766,0.426777226629335
149,0.461297376612844,0.426865273513021
150,0.460888689848921,0.426953890548667
151,0.460500364860794,0.427042629570299
152,0.460118487331151,0.427132728629268
153,0.459740219761173,0.427223629474263
154,0.459361952191196,0.427316829981775
155,0.459000917552845,0.427414860305355
156,0.458653190885744,0.427514814659651
157,0.458259084766045,0.427620107000686
158,0.45786168002204,0.427686200365791
159,0.457499343556827,0.427714053659126
160,0.457141338436468,0.427707530201776
161,0.45678182961942,0.427683459901203
162,0.456417845514602,0.427632466987697
163,0.456105569444898,0.427560174904781
164,0.455799481195525,0.427465233551837
165,0.455492133136339,0.427354619896703
166,0.455187304696779,0.427232690963658
167,0.454881216447406,0.427105239227599
168,0.454575128198033,0.426977787491541
169,0.454326741060944,0.426849811184715
170,0.454082376859816,0.426722575358467
171,0.453809625381826,0.42658771424886
172,0.45353484189559,0.426493531200162
173,0.453261029234849,0.426420899187798
174,0.453050029263741,0.426372173640036
175,0.452838253797898,0.426346389492905
176,0.452628038664835,0.426335981836
177,0.452417038693727,0.426338437834898
178,0.452217276025918,0.426345704662476
179,0.452062845132566,0.426358877820353
180,0.451908982372839,0.426369098636099
181,0.451755680983241,0.426375867962592
182,0.451600688719761,0.426365049725969
183,0.451504003823257,0.426333963110382
184,0.451409230995214,0.426302876494795
185,0.451313759893886,0.426254265370944
186,0.451218987065844,0.426193835442655
187,0.451124214237801,0.426111056286726
188,0.451071301571511,0.42602030352073
189,0.4510349760623,0.425918654957303
190,0.450989014894982,0.425778095410707
191,0.450953339366924,0.425650872956291
192,0.450926519832079,0.425522125434405
193,0.450901772329617,0.425376306389018
194,0.450880441544745,0.425213769613987
195,0.450859110759872,0.42503514545078
196,0.450837779975,0.424849555463118
197,0.450816244902913,0.42465385940152
198,0.450794811974433,0.42445312861662
199,0.450767178929241,0.424245274641085
200,0.4507241407656,0.424034002642999
201,0.450681102601959,0.423816549043323
202,0.4506376537078,0.423591410899708
203,0.450594615544159,0.423362459502504
204,0.450536249277285,0.423123851432266
205,0.450470276658944,0.422877276936745
206,0.450403987353938,0.42262951881601
207,0.450338014735596,0.422365900046049
208,0.450270370498237,0.422098622711022
209,0.450174630218842,0.421822639752375
210,0.450054502344219,0.421448272270673
211,0.449946118451564,0.421110428711802
212,0.449821476162091,0.420714025169343
213,0.449712657860593,0.420427188656672
214,0.449589433922595,0.420159790733883
215,0.449465016964848,0.41990287195643
216,0.449340007069142,0.419658244889586
217,0.449216183049354,0.419437442117169
218,0.449083933905379,0.419239502504774
219,0.448929022909827,0.419053139083419
220,0.44877629388221,0.418869400646872
221,0.448624289267948,0.418718422004711
222,0.448471560240332,0.418575589934085
223,0.448316960400097,0.418432757863459
224,0.448130034411423,0.418316551966669
225,0.447943108422749,0.418202075771753
226,0.447754398524131,0.418088413470536
227,0.447567472535457,0.41799158897032
228,0.447380546546783,0.417894764470103
229,0.447190950034241,0.41780823482229
230,0.446984843687613,0.417726922756726
231,0.446697697381489,0.417634301854473
232,0.446407300313398,0.417532618442427
233,0.44611365248334,0.417414304703582
234,0.445822176162276,0.417280926519665
235,0.445528073783373,0.417133764032757
236,0.445183598455157,0.41697404842919
237,0.444841670502393,0.416808251329811
238,0.444498476488776,0.416638216769351
239,0.444152735099707,0.416467174615476
240,0.443776363095664,0.416298082304461
241,0.443377187400037,0.416131874812164
242,0.44297801170441,0.415971779103985
243,0.442574400526144,0.415813875507164
244,0.442175224830516,0.41565770719098
245,0.44175536342917,0.415500955820502
246,0.441287293997235,0.415344791679242
247,0.440824368411533,0.415204448197442
248,0.440361442825832,0.415064104715642
249,0.439895081150846,0.414922719527034
250,0.439431269491809,0.414782376045234
251,0.438901421077439,0.414649443444125
252,0.438363707008133,0.414519709805101
253,0.437822083661224,0.414389032979282
254,0.437284369591918,0.414259299340258
255,0.436746655522613,0.4141302099453
256,0.436165711154938,0.414004431709968
257,0.435577854374518,0.413879561304849
258,0.434979705598302,0.413754690899731
259,0.434300992193738,0.413617515567028
260,0.43362340996018,0.413487739475545
261,0.432929361211311,0.413358861952169
262,0.432235312462442,0.413229984428793
263,0.431523544317107,0.413096852555292
264,0.430660232804254,0.41294000828954
265,0.430051041610983,0.412811902715189
266,0.429588592044437,0.412680924174232
267,0.429135669473905,0.412524948435703
268,0.428681729561573,0.412353028228146
269,0.428231558444491,0.412164554894455
270,0.42779275818344,0.411964465621142
271,0.427351866717655,0.411753431391693
272,0.426910975251869,0.411530520467652
273,0.426468247363903,0.411283471162434
274,0.426052117583502,0.411032644567028
275,0.4256359878031,0.410772350068519
276,0.42521588672872,0.410498502960146
277,0.424797759411227,0.410219758029689
278,0.424356176180845,0.409914036193917
279,0.423917558458095,0.409643548784028
280,0.423471576256865,0.409411364580348
281,0.423029287352651,0.409220375897944
282,0.422616838662424,0.409048396631723
283,0.422201340551778,0.408900422521516
284,0.421663929204958,0.408749184023288
285,0.42120595578323,0.408636211120686
286,0.420878430998958,0.408563170868954
287,0.420544470937438,0.408497700257839
288,0.420228936072133,0.408443574213058
289,0.419919038629717,0.408401194602356
290,0.419604671426694,0.408370541180245
291,0.419298218501747,0.408355727960588
292,0.419014571268035,0.408345281903115
293,0.418728217074609,0.408349200258862
294,0.418444569840897,0.408366943511661
295,0.418162267982372,0.408395591372533
296,0.41790437225179,0.408437031297639
297,0.417648082023814,0.408495696342002
298,0.417394214555266,0.408567251557071
299,0.417147761978135,0.408647478768556
300,0.416919572882491,0.408742796711788
301,0.416694597898848,0.408856222460072
302,0.416469622915205,0.408986576041374
303,0.416261950069428,0.409131404904216
304,0.416063701507339,0.409297440284297
305,0.415799978690847,0.40955948740552
306,0.415571598472038,0.409835222318774
307,0.415413890981131,0.410025063631344
308,0.415254639950552,0.410179630496983
309,0.415103700281673,0.410292332330212
310,0.414982537237109,0.410406659701912
311,0.41486309692252,0.410492486254134
312,0.414742512715228,0.41055913231843
313,0.414621349670664,0.410612237572242
314,0.414500765463372,0.410645957237895
315,0.414424911151115,0.410662142418717
316,0.414352468217257,0.410658247286981
317,0.414279333931325,0.410631433943345
318,0.414206543251514,0.410590366342296
319,0.414134100317656,0.410535413401776
320,0.414089021927781,0.410465130846854
321,0.414060885910448,0.410385633697491
322,0.414032883345851,0.410299407152999
323,0.414004612267917,0.410205193342018
324,0.413984067873464,0.410103913537015
325,0.413984860543985,0.409995529651051
326,0.413985653214506,0.409884568354067
327,0.37997855543726,0.408799832639519
328,0.38018259356505,0.40864321811597
329,0.380385656932974,0.408482887128259
330,0.380591621371929,0.408315136398477
331,0.380813442910504,0.408141073147319
332,0.381052597622151,0.407960240499897
333,0.381294034683466,0.407766240404051
334,0.381536606086233,0.407564985378458
335,0.381794453131611,0.407351059384423
336,0.382068949970506,0.407130457547797
337,0.382347349682047,0.406894946020469
338,0.382623142274661,0.406649197690872
339,0.382911917315771,0.406387918846259
340,0.383226328978374,0.406061877457274
341,0.38353635333825,0.405732849312951
342,0.383846377698126,0.405403821168628
343,0.384156402058002,0.405074793024305
344,0.384469357136099,0.404728857997551
345,0.384812003472282,0.404366888378335
346,0.385200822785351,0.403954792497754
347,0.385596170451733,0.403566171262657
348,0.385989890930953,0.403210565896339
349,0.386385238597335,0.402883931794524
350,0.386813466755554,0.402576259835647
351,0.387247197326587,0.402288493172763
352,0.387680927897621,0.40202318328789
353,0.388114658468654,0.401778285269198
354,0.388568216819322,0.401558310264976
355,0.389032609772933,0.40136820996037
356,0.389497002726544,0.401200450720723
357,0.389967754718217,0.40104610923819
358,0.390460319990202,0.400911754261367
359,0.390950857943057,0.400803040987627
360,0.391445450534172,0.400693429122866
361,0.391948205478351,0.400601497655038
362,0.392473116391895,0.400523606679931
363,0.393056593682284,0.400439217341225
364,0.393646578347879,0.400335290698697
365,0.394232216086837,0.400217790032117
366,0.394856084707038,0.400087884655038
367,0.395496212632726,0.399942251844913
368,0.396131669529549,0.39978897629257
369,0.396774161108398,0.39963400393785
370,0.397416652687247,0.399484937682307
371,0.398061479780528,0.399338187922249
372,0.39874101882509,0.399191969678602
373,0.399424087995086,0.399077792859602
374,0.400114663749657,0.398965162779782
375,0.40082109269107,0.398855862358313
376,0.401528535461524,0.398763199351021
377,0.40225447018688,0.398681529742758
378,0.40305239757829,0.398604085723847
379,0.40386426493447,0.39853686548986
380,0.404676502564968,0.398479622497636
381,0.405537489119005,0.398429273491883
382,0.406529486298022,0.398380255618324
383,0.407253775410794,0.398355239388105
384,0.407785647903132,0.398344334024009
385,0.408320110533413,0.398343102804225
386,0.408854573163693,0.398352558352839
387,0.409389035793974,0.398373419721261
388,0.409917626192374,0.398405246713864
389,0.410428363147561,0.398449430660315
390,0.410939100102748,0.398506310190658
391,0.411454711226259,0.398578542202537
392,0.411965448181446,0.398662638262678
393,0.412448790681845,0.398757120331891
394,0.412933542798733,0.398866573397546
395,0.413411467036348,0.398987589909852
396,0.413889391273962,0.399120410506223
397,0.414356116272892,0.399264718939298
398,0.41480202601428,0.399423288727623
399,0.415245805492444,0.39959486339111
400,0.415689584970608,0.399780784198974
401,0.416135188999301,0.399984490874727
402,0.416641611772197,0.400255041088153
403,0.417159632190238,0.400536600251669
404,0.417693100671611,0.400790036639143
405,0.418087397411246,0.40093647191456
406,0.418489441377838,0.401063084660176
407,0.418856784660071,0.401174143718008
408,0.419216743108909,0.401264212540039
409,0.419573286899623,0.401320628457164
410,0.419933245348461,0.401377584675578
411,0.420296639025652,0.401419437043798
412,0.42065659747449,0.401452383554914
413,0.420985267957704,0.401482325233801
414,0.421299846205481,0.401499888682237
415,0.421614424453258,0.401505344624794
416,0.421929002701034,0.401500453796509
417,0.422243580948811,0.401487869482317
418,0.422546876358238,0.401462920677943
419,0.422822156762356,0.401431825500178
420,0.423097437166474,0.40139459639025
421,0.423375344682284,0.401349750621894
422,0.423654445822974,0.401286549538038
423,0.423979477925461,0.401180549359902
424,0.424288718226976,0.401051590098289
425,0.424520083009124,0.400929357208818
426,0.424752608824757,0.400784529443331
427,0.424953566242308,0.400637410176775
428,0.425155481369187,0.400454615535219
429,0.425354511829416,0.400274432394915
430,0.425536951522379,0.400080419868575
431,0.425709860673393,0.399866232092752
432,0.425881135281883,0.399634605084578
433,0.426044751648799,0.399354434344203
434,0.426183628026024,0.399074263603828
435,0.426323829756412,0.398791419081314
436,0.426462706133637,0.398491007728359
437,0.426577945602343,0.398170549350328
438,0.426695787526184,0.3978038687601
439,0.426813629450026,0.397463490302944
440,0.42691461149096,0.39714913326187
441,0.426995148664332,0.396865317806927
442,0.427075016131587,0.396606181057075
443,0.427131987876273,0.396366102798201
444,0.427178931614309,0.39614688670385
445,0.427216287946217,0.395943428334853
446,0.427225156022568,0.395759705357939
447,0.427234024098919,0.3956002325985
448,0.427242966227409,0.395463627345161
449,0.427216089222983,0.39533660189663
450,0.427176516571487,0.395238667358301
451,0.427137106794634,0.395144304457716
452,0.427093609452917,0.395052581230978
453,0.426998782011194,0.394946328585103
454,0.426893142529933,0.394827894340343
455,0.426787114788613,0.394697335085745
456,0.426681475307352,0.394560450781904
457,0.426533377199399,0.394423857163361
458,0.426369645300444,0.394288396704088
459,0.426207712732218,0.39415966516214
460,0.426028309089387,0.394036112742806
461,0.425819798042789,0.393917655730394
462,0.425605151071542,0.393802162955978
463,0.42531423986898,0.393663881373151
464,0.425063758925132,0.393547093078537
465,0.42486622165378,0.393424500088791
466,0.424666432250452,0.393275231894312
467,0.424462795265917,0.393106636465038
468,0.424255337403707,0.392916926807904
469,0.424051854030623,0.392717940419357
470,0.423849447267798,0.392502594736934
471,0.423647040504973,0.392277617232057
472,0.423443662134166,0.392040348831094
473,0.423252266652059,0.391794502668389
474,0.423039261555849,0.391523189036729
475,0.422822649691763,0.391280259207861
476,0.422606037827676,0.391074957463727
477,0.422390324947776,0.390908729122814
478,0.422188767716559,0.390771675346093
479,0.421998311812015,0.390657795815246
480,0.42180706218182,0.390562024129716
481,0.421615812551624,0.390489508283223
482,0.421434983388195,0.390441035492368
483,0.421255075706755,0.39040379006941
484,0.421074488792755,0.390367691027656
485,0.420903872289934,0.390315517038616
486,0.420758194492365,0.390229794757222
487,0.420613056097775,0.39012826607178
488,0.420467378300206,0.390026360057681
489,0.420323900665677,0.389922969933325
490,0.420217527550098,0.38979935339746
491,0.420111550101246,0.389676196667158
492,0.420004786029257,0.389552143151951
493,0.419898412913678,0.389428570845784
494,0.419805815779814,0.389305458180661
495,0.419749688701551,0.389192702060386
496,0.419693767153487,0.389083803606637
497,0.419637640075224,0.38897767039725
498,0.41958151299696,0.388889909987395
499,0.419543890297711,0.388801502970797
500,0.419556151814629,0.388722247925147
501,0.419568368595255,0.388653617544467
502,0.419580675387457,0.388584481504491
503,0.419592892168083,0.388524017748134
504,0.419605198960284,0.388465535662147
505,0.419617550488778,0.388405069237608
506,0.419629857280979,0.388327597290466
507,0.419696634586047,0.388249843725858
508,0.419780269473339,0.388172371778716
509,0.419864512401243,0.388093315873984
510,0.419948451308842,0.388006261814292
511,0.420071944547398,0.387914390455646
512,0.420208213777651,0.387817746692194
513,0.420343499456784,0.387717480174066
514,0.420479276911476,0.387615293269947
515,0.420658429478187,0.387511691877656
516,0.420849225461804,0.387411558575304
517,0.421040725953865,0.387314289466993
518,0.421231521937482,0.387222213017604
519,0.42144612696497,0.387139688705611
520,0.421699967218473,0.387064449875944
521,0.421952891399927,0.387001181613115
522,0.42220765876249,0.386945588174574
523,0.422461499015993,0.386894194795235
524,0.422754929029748,0.386845632021028
525,0.423072991206192,0.386797245137475
526,0.423393365751633,0.386743255201392
527,0.423711427928077,0.386689432241398
528,0.424030646289019,0.386624536914296
529,0.424354755215959,0.386556097594841
530,0.424844263746962,0.38645469038899
531,0.425213157155861,0.386372998625887
532,0.425504277139835,0.386316983287024
533,0.425798246419311,0.386275158706759
534,0.426092215698787,0.386239704044788
535,0.426383667399372,0.386221658079152
536,0.426679079791969,0.386210081348099
537,0.426973080898609,0.386223785483934
538,0.427265687520316,0.386242315311231
539,0.42755334429708,0.3862861748869
540,0.427833007260774,0.386343319171063
541,0.428114003023387,0.386418643548366
542,0.428394998786,0.386511856415388
543,0.428663681448542,0.386623761526727
544,0.428927037702686,0.38675952557836
545,0.429189144824361,0.386955539678508
546,0.429456263525705,0.387171927851684
547,0.42971961977985,0.387385268132398
548,0.429961338171292,0.387598608413113
549,0.430204620226571,0.387839844253111
550,0.430453644873102,0.38810895079891
551,0.430759856195467,0.388479971147377
552,0.431044754652185,0.38884954987244
553,0.431255328540864,0.389099285397824
554,0.431462984468517,0.389330252554451
555,0.431651877885625,0.389538697790444
556,0.431842580355247,0.389731984382961
557,0.432031473772355,0.389907493851194
558,0.432222176241978,0.390068634710442
559,0.432392977569736,0.390213296260824
560,0.432555782792356,0.390302383519264
561,0.432719363901142,0.390382835031551
562,0.432882945009929,0.390463286543838
563,0.433036739901177,0.390544124245452
564,0.433171264344049,0.390609437307147
565,0.433305146117685,0.390654911970396
566,0.43344030557897,0.390687704093476
567,0.433570985358972,0.390706763815203
568,0.433674384022733,0.390713503290544
569,0.433778769461559,0.390709019456538
570,0.43388216812532,0.39069323047861
571,0.433976547018009,0.390668049432841
572,0.434046511672841,0.390630786595102
573,0.434117144028532,0.390580292509437
574,0.434207099727089,0.390498755432764
575,0.434297380432031,0.390406687548807
576,0.434327124083422,0.39036607602539
577,0.434357013290695,0.39034110179669
578,0.434387048053851,0.390331770650893
579,0.43441722664008,0.390344788839789
580,0.434431570598846,0.390370155004015
581,0.434414304189371,0.390410395663196
582,0.434397119676689,0.390463195784232
583,0.434375413079624,0.39054131455512
584,0.434353706482559,0.390601802599697
585,0.434301971103446,0.390636267397002
586,0.434213978591787,0.390671118000034
587,0.434126960181351,0.390687625342034
588,0.434039941770915,0.390687698702122
589,0.433935312813376,0.390679279758129
590,0.433780457460811,0.390667730827994
591,0.433626173377826,0.390655878197866
592,0.433471889294841,0.390644396301692
593,0.433317033942276,0.390633707617319
594,0.433109625927562,0.390625335273833
595,0.432884959188926,0.390625266906451
596,0.432656942518622,0.390628896180952
597,0.432431440812033,0.390643027457145
598,0.43220510413749,0.390663879226218
599,0.431935007485928,0.390691011375684
600,0.431641840393577,0.390724253831003
601,0.431350833316422,0.390758582563861
602,0.431059826239266,0.390795698716165
603,0.43075547975345,0.390834039075183
604,0.430402965192766,0.390871131296117
605,0.430050450632081,0.390907751738338
606,0.429697936071397,0.390936965041599
607,0.429344140088712,0.390963559637212
608,0.428941510670715,0.390975882930238
609,0.428538752679161,0.390982710792396
610,0.428133066564864,0.390980091169752
611,0.427730308573311,0.39096438539181
612,0.427283331050965,0.390946977160295
613,0.426821766114404,0.390916137797193
614,0.426365200148259,0.390885632439236
615,0.425893637270863,0.390853206995216
616,0.425395419883202,0.390818743408103
617,0.42488096701341,0.390807619953072
618,0.424366894426764,0.390808116476156
619,0.423852821840118,0.390808612999241
620,0.423332490041763,0.39083119209353
621,0.422850757924658,0.390868317973016
622,0.422370623150854,0.390909259823866
623,0.421885734379132,0.390973018930846
624,0.42136518608767,0.391042821638028
625,0.420848425882562,0.391129079817268
626,0.420450691581908,0.391208676173931
627,0.420151689730608,0.391285047450069
628,0.419850527256749,0.391381642809418
629,0.419577594942764,0.391493031299182
630,0.419302048726735,0.391616462527874
631,0.41902911641275,0.391751193581033
632,0.418761113130164,0.391897126705962
633,0.418509376380695,0.39205574768488
634,0.41825884226371,0.392230008997564
635,0.418008308146725,0.392412974860901
636,0.417771308061068,0.392611728791644
637,0.417539328202741,0.392815798756824
638,0.417279995573843,0.393039403669864
639,0.41701955990475,0.393231148882133
640,0.416778891146723,0.393391142543572
641,0.416542027343043,0.393514477519505
642,0.416304176408629,0.393616924294675
643,0.416067628477058,0.393701108438185
644,0.415853614186052,0.393772102992921
645,0.415575488146596,0.393844148090351
646,0.415338079202004,0.393884725193405
647,0.415170569230204,0.393891176210575
648,0.415012900834781,0.393881234102563
649,0.414855232439358,0.393871291994551
650,0.414695289936807,0.393856383243177
651,0.414557839962937,0.393838766171328
652,0.414423941770847,0.393818048183059
653,0.414290043578758,0.393794236402797
654,0.414155502638618,0.393766390256764
655,0.414021604446529,0.3937316011602
656,0.41388770625444,0.393688337602909
657,0.413758265736795,0.393635118602156
658,0.413657784672851,0.39356689263721
659,0.413557303608908,0.393490795243972
660,0.41345586361373,0.393386846731276
661,0.413355382549787,0.393278458916452
662,0.413274485903155,0.393150215101858
663,0.413204052570411,0.393003236326063
664,0.413132947064025,0.392832133635084
665,0.413062175631964,0.39264355435
666,0.412996106436144,0.392432396716225
667,0.412957225813208,0.39219600430005
668,0.412918712736067,0.391938130227907
669,0.412880199658927,0.391656555545708
670,0.412841501708452,0.391347009635333
671,0.412810835788108,0.391017366902885
672,0.412811156530195,0.390661675116105
673,0.412811480333253,0.390282723415299
674,0.412811807197282,0.389881723111702
675,0.412812132521661,0.389466012909261
676,0.412815397284675,0.389041242072774
677,0.412861275797134,0.388553005178105
678,0.412907154309594,0.388103244727951
679,0.412953032822053,0.387688110117222
680,0.412999294439246,0.3873069255279
681,0.413087797563833,0.38696414939521
682,0.413182082233526,0.386660216969022
683,0.413277146231764,0.386383189746645
684,0.413372210230002,0.386125870651377
685,0.413496616417435,0.385824503539425
686,0.413650290429738,0.385587722946089
687,0.413764310419375,0.385423998163163
688,0.413880846259627,0.385268430355346
689,0.414006080703644,0.385119394527541
690,0.414130718313781,0.384980260213748
691,0.414256001441853,0.384846973943881
692,0.414377303959657,0.384721002864908
693,0.41449860647746,0.384604115760526
694,0.414621066634012,0.384508217875718
695,0.414742951437174,0.384416307450221
696,0.414864253954977,0.384349155842234
697,0.414975365664751,0.384284096178189
698,0.415083775832247,0.3842489729371
699,0.415192185999742,0.384215394338061
700,0.415300596167238,0.384210491257336
701,0.415400763445704,0.384212380650904
702,0.415493705168207,0.384239482322865
703,0.415586646890709,0.384272214276039
704,0.415680475593476,0.384324251038557
705,0.415773863461741,0.384392678639785
706,0.41584727008233,0.384476359038519
707,0.415918674467296,0.38457396195883
708,0.415990421612897,0.384688526605508
709,0.416061825997863,0.38481543016093
710,0.4161290784368,0.384959085078751
711,0.416179747850716,0.385116901422092
712,0.416229703570707,0.385284607577531
713,0.41628013603824,0.385465795916404
714,0.416327837576207,0.385659758073388
715,0.416366613624996,0.3859089584736
716,0.416405389673785,0.386167932095856
717,0.416444754900537,0.3864424456286
718,0.416482211704304,0.386726496054568
719,0.416510429450596,0.38702385775823
720,0.416538964264467,0.387337112473638
721,0.416567710879482,0.38766641719897
722,0.416593517540198,0.388007961211584
723,0.416616978659023,0.388390773498394
724,0.416640612232604,0.388779276967918
725,0.416665284690249,0.389230860644449
726,0.416693400082314,0.389772699784565
727,0.416714954749652,0.390217219725882
728,0.416731158746711,0.390522572569619
729,0.416748362514377,0.390807381454017
730,0.416771337852374,0.391062930437886
731,0.416794422684689,0.39131581233358
732,0.416817288528367,0.391556959884413
733,0.416844365665158,0.391792195487482
734,0.416882779404483,0.392020019489539
735,0.416921009628249,0.392239909665459
736,0.416959239852014,0.392452714846601
737,0.416997288744927,0.392645460362093
738,0.417040708426808,0.392840972665531
739,0.417101104228915,0.393034636754621
740,0.417161500031022,0.393206692365144
741,0.417222472214577,0.393372487688191
742,0.417282868016684,0.393536715717061
743,0.417343263818791,0.393691614438139
744,0.417407968702828,0.393828063633179
745,0.417499391994514,0.393965167821783
746,0.4175908152862,0.394068013076255
747,0.417681801817578,0.394166844381479
748,0.417773656670045,0.394243909482785
749,0.417864643201423,0.394295967224499
750,0.417956066493109,0.394346949412352
751,0.418070014469873,0.394374089221954
752,0.41818931172228,0.394382094768751
753,0.418308608974688,0.394370932476109
754,0.41842904472879,0.39434058063513
755,0.418551223068282,0.394266242364953
756,0.418692110931387,0.394182886081462
757,0.418832998794492,0.394095458260705
758,0.418974548589705,0.393984577936519
759,0.408557834944018,0.399791094566428
760,0.4088429111411,0.399501462129508
761,0.409129326708972,0.399195016226349
762,0.409413063535266,0.398877076043966
763,0.409699479103137,0.398546744251887
764,0.410005864312092,0.398206638082629
765,0.410315161180921,0.397853016051493
766,0.41072714973317,0.397381588400626
767,0.411170684253072,0.39688641522133
768,0.411486745837223,0.396544878750515
769,0.411811526796775,0.396215624434168
770,0.412136307756328,0.39590548499985
771,0.412460258978179,0.395613287005487
772,0.412780185585197,0.395338906403146
773,0.413104726607017,0.395076989709741
774,0.413427717185463,0.394831985122052
775,0.413748275463154,0.394597929167396
776,0.414057665558891,0.394408309938338
777,0.414368530125112,0.394219394528116
778,0.414682361397005,0.394028676222099
779,0.414982634693052,0.393874877092567
780,0.415275364877906,0.393731290530449
781,0.415568095062759,0.393587703968331
782,0.415862230432797,0.393468848836298
783,0.41615496061765,0.393365943591422
784,0.416427521453769,0.393263038346546
785,0.416694448986993,0.393177590060529
786,0.417031893377318,0.393097439891896
787,0.417409620163407,0.393007721803611
788,0.41766897774904,0.392951247548368
789,0.417896252807665,0.392910130176415
